reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-02-15,wk inc covid hosp,1,2025-02-22,North East,quantile,0.75,20
2025-02-15,wk inc covid hosp,1,2025-02-22,North East,quantile,0.9,24
2025-02-15,wk inc covid hosp,1,2025-02-22,North East,quantile,0.975,29
2025-02-15,wk inc covid hosp,2,2025-03-01,North East,quantile,0.025,0
2025-02-15,wk inc covid hosp,2,2025-03-01,North East,quantile,0.1,5
2025-02-15,wk inc covid hosp,2,2025-03-01,North East,quantile,0.25,9
2025-02-15,wk inc covid hosp,2,2025-03-01,North East,quantile,0.5,13
2025-02-15,wk inc covid hosp,2,2025-03-01,North East,quantile,0.75,17
2025-02-15,wk inc covid hosp,2,2025-03-01,North East,quantile,0.9,20
2025-02-15,wk inc covid hosp,2,2025-03-01,North East,quantile,0.975,25
2025-02-15,wk inc covid hosp,3,2025-03-08,North East,quantile,0.025,0
2025-02-15,wk inc covid hosp,3,2025-03-08,North East,quantile,0.1,3
2025-02-15,wk inc covid hosp,3,2025-03-08,North East,quantile,0.25,7
2025-02-15,wk inc covid hosp,3,2025-03-08,North East,quantile,0.5,11
2025-02-15,wk inc covid hosp,3,2025-03-08,North East,quantile,0.75,14
2025-02-15,wk inc covid hosp,3,2025-03-08,North East,quantile,0.9,18
2025-02-15,wk inc covid hosp,3,2025-03-08,North East,quantile,0.975,22
2025-02-15,wk inc covid hosp,-1,2025-02-08,North West,quantile,0.025,0
2025-02-15,wk inc covid hosp,-1,2025-02-08,North West,quantile,0.1,0
2025-02-15,wk inc covid hosp,-1,2025-02-08,North West,quantile,0.25,0
2025-02-15,wk inc covid hosp,-1,2025-02-08,North West,quantile,0.5,3
2025-02-15,wk inc covid hosp,-1,2025-02-08,North West,quantile,0.75,7
2025-02-15,wk inc covid hosp,-1,2025-02-08,North West,quantile,0.9,10
2025-02-15,wk inc covid hosp,-1,2025-02-08,North West,quantile,0.975,14
2025-02-15,wk inc covid hosp,0,2025-02-15,North West,quantile,0.025,0
2025-02-15,wk inc covid hosp,0,2025-02-15,North West,quantile,0.1,0
2025-02-15,wk inc covid hosp,0,2025-02-15,North West,quantile,0.25,1
2025-02-15,wk inc covid hosp,0,2025-02-15,North West,quantile,0.5,4
2025-02-15,wk inc covid hosp,0,2025-02-15,North West,quantile,0.75,7
2025-02-15,wk inc covid hosp,0,2025-02-15,North West,quantile,0.9,10
2025-02-15,wk inc covid hosp,0,2025-02-15,North West,quantile,0.975,14
2025-02-15,wk inc covid hosp,1,2025-02-22,North West,quantile,0.025,0
2025-02-15,wk inc covid hosp,1,2025-02-22,North West,quantile,0.1,0
2025-02-15,wk inc covid hosp,1,2025-02-22,North West,quantile,0.25,0
2025-02-15,wk inc covid hosp,1,2025-02-22,North West,quantile,0.5,3
2025-02-15,wk inc covid hosp,1,2025-02-22,North West,quantile,0.75,5
2025-02-15,wk inc covid hosp,1,2025-02-22,North West,quantile,0.9,8
2025-02-15,wk inc covid hosp,1,2025-02-22,North West,quantile,0.975,12
2025-02-15,wk inc covid hosp,2,2025-03-01,North West,quantile,0.025,0
2025-02-15,wk inc covid hosp,2,2025-03-01,North West,quantile,0.1,0
2025-02-15,wk inc covid hosp,2,2025-03-01,North West,quantile,0.25,0
2025-02-15,wk inc covid hosp,2,2025-03-01,North West,quantile,0.5,2
2025-02-15,wk inc covid hosp,2,2025-03-01,North West,quantile,0.75,5
2025-02-15,wk inc covid hosp,2,2025-03-01,North West,quantile,0.9,7
2025-02-15,wk inc covid hosp,2,2025-03-01,North West,quantile,0.975,10
2025-02-15,wk inc covid hosp,3,2025-03-08,North West,quantile,0.025,0
2025-02-15,wk inc covid hosp,3,2025-03-08,North West,quantile,0.1,0
2025-02-15,wk inc covid hosp,3,2025-03-08,North West,quantile,0.25,0
2025-02-15,wk inc covid hosp,3,2025-03-08,North West,quantile,0.5,2
2025-02-15,wk inc covid hosp,3,2025-03-08,North West,quantile,0.75,3
2025-02-15,wk inc covid hosp,3,2025-03-08,North West,quantile,0.9,5
2025-02-15,wk inc covid hosp,3,2025-03-08,North West,quantile,0.975,9
2025-02-15,wk inc covid hosp,-1,2025-02-08,Ontario,quantile,0.025,334
2025-02-15,wk inc covid hosp,-1,2025-02-08,Ontario,quantile,0.1,398
2025-02-15,wk inc covid hosp,-1,2025-02-08,Ontario,quantile,0.25,452
2025-02-15,wk inc covid hosp,-1,2025-02-08,Ontario,quantile,0.5,512
2025-02-15,wk inc covid hosp,-1,2025-02-08,Ontario,quantile,0.75,573
2025-02-15,wk inc covid hosp,-1,2025-02-08,Ontario,quantile,0.9,627
2025-02-15,wk inc covid hosp,-1,2025-02-08,Ontario,quantile,0.975,690
2025-02-15,wk inc covid hosp,0,2025-02-15,Ontario,quantile,0.025,209
2025-02-15,wk inc covid hosp,0,2025-02-15,Ontario,quantile,0.1,299
2025-02-15,wk inc covid hosp,0,2025-02-15,Ontario,quantile,0.25,362
2025-02-15,wk inc covid hosp,0,2025-02-15,Ontario,quantile,0.5,428
2025-02-15,wk inc covid hosp,0,2025-02-15,Ontario,quantile,0.75,493
2025-02-15,wk inc covid hosp,0,2025-02-15,Ontario,quantile,0.9,560
2025-02-15,wk inc covid hosp,0,2025-02-15,Ontario,quantile,0.975,647
2025-02-15,wk inc covid hosp,1,2025-02-22,Ontario,quantile,0.025,116
2025-02-15,wk inc covid hosp,1,2025-02-22,Ontario,quantile,0.1,221
2025-02-15,wk inc covid hosp,1,2025-02-22,Ontario,quantile,0.25,288
2025-02-15,wk inc covid hosp,1,2025-02-22,Ontario,quantile,0.5,352
2025-02-15,wk inc covid hosp,1,2025-02-22,Ontario,quantile,0.75,413
2025-02-15,wk inc covid hosp,1,2025-02-22,Ontario,quantile,0.9,477
2025-02-15,wk inc covid hosp,1,2025-02-22,Ontario,quantile,0.975,569
2025-02-15,wk inc covid hosp,2,2025-03-01,Ontario,quantile,0.025,27
2025-02-15,wk inc covid hosp,2,2025-03-01,Ontario,quantile,0.1,168
2025-02-15,wk inc covid hosp,2,2025-03-01,Ontario,quantile,0.25,238
2025-02-15,wk inc covid hosp,2,2025-03-01,Ontario,quantile,0.5,302
2025-02-15,wk inc covid hosp,2,2025-03-01,Ontario,quantile,0.75,362
2025-02-15,wk inc covid hosp,2,2025-03-01,Ontario,quantile,0.9,420
2025-02-15,wk inc covid hosp,2,2025-03-01,Ontario,quantile,0.975,526
2025-02-15,wk inc covid hosp,3,2025-03-08,Ontario,quantile,0.025,0
2025-02-15,wk inc covid hosp,3,2025-03-08,Ontario,quantile,0.1,113
2025-02-15,wk inc covid hosp,3,2025-03-08,Ontario,quantile,0.25,184
2025-02-15,wk inc covid hosp,3,2025-03-08,Ontario,quantile,0.5,251
2025-02-15,wk inc covid hosp,3,2025-03-08,Ontario,quantile,0.75,312
2025-02-15,wk inc covid hosp,3,2025-03-08,Ontario,quantile,0.9,373
2025-02-15,wk inc covid hosp,3,2025-03-08,Ontario,quantile,0.975,469
2025-02-15,wk inc covid hosp,-1,2025-02-08,Toronto,quantile,0.025,82
2025-02-15,wk inc covid hosp,-1,2025-02-08,Toronto,quantile,0.1,97
2025-02-15,wk inc covid hosp,-1,2025-02-08,Toronto,quantile,0.25,109
2025-02-15,wk inc covid hosp,-1,2025-02-08,Toronto,quantile,0.5,124
2025-02-15,wk inc covid hosp,-1,2025-02-08,Toronto,quantile,0.75,139
2025-02-15,wk inc covid hosp,-1,2025-02-08,Toronto,quantile,0.9,152
2025-02-15,wk inc covid hosp,-1,2025-02-08,Toronto,quantile,0.975,165
2025-02-15,wk inc covid hosp,0,2025-02-15,Toronto,quantile,0.025,67
2025-02-15,wk inc covid hosp,0,2025-02-15,Toronto,quantile,0.1,82
2025-02-15,wk inc covid hosp,0,2025-02-15,Toronto,quantile,0.25,94
2025-02-15,wk inc covid hosp,0,2025-02-15,Toronto,quantile,0.5,106
2025-02-15,wk inc covid hosp,0,2025-02-15,Toronto,quantile,0.75,118
2025-02-15,wk inc covid hosp,0,2025-02-15,Toronto,quantile,0.9,129
2025-02-15,wk inc covid hosp,0,2025-02-15,Toronto,quantile,0.975,144
2025-02-15,wk inc covid hosp,1,2025-02-22,Toronto,quantile,0.025,48
2025-02-15,wk inc covid hosp,1,2025-02-22,Toronto,quantile,0.1,66
2025-02-15,wk inc covid hosp,1,2025-02-22,Toronto,quantile,0.25,77
2025-02-15,wk inc covid hosp,1,2025-02-22,Toronto,quantile,0.5,89
2025-02-15,wk inc covid hosp,1,2025-02-22,Toronto,quantile,0.75,101
2025-02-15,wk inc covid hosp,1,2025-02-22,Toronto,quantile,0.9,112
2025-02-15,wk inc covid hosp,1,2025-02-22,Toronto,quantile,0.975,128
2025-02-15,wk inc covid hosp,2,2025-03-01,Toronto,quantile,0.025,30
2025-02-15,wk inc covid hosp,2,2025-03-01,Toronto,quantile,0.1,50
2025-02-15,wk inc covid hosp,2,2025-03-01,Toronto,quantile,0.25,62
2025-02-15,wk inc covid hosp,2,2025-03-01,Toronto,quantile,0.5,75
2025-02-15,wk inc covid hosp,2,2025-03-01,Toronto,quantile,0.75,87
2025-02-15,wk inc covid hosp,2,2025-03-01,Toronto,quantile,0.9,99
2025-02-15,wk inc covid hosp,2,2025-03-01,Toronto,quantile,0.975,116
2025-02-15,wk inc covid hosp,3,2025-03-08,Toronto,quantile,0.025,14
2025-02-15,wk inc covid hosp,3,2025-03-08,Toronto,quantile,0.1,36
2025-02-15,wk inc covid hosp,3,2025-03-08,Toronto,quantile,0.25,50
2025-02-15,wk inc covid hosp,3,2025-03-08,Toronto,quantile,0.5,62
2025-02-15,wk inc covid hosp,3,2025-03-08,Toronto,quantile,0.75,74
2025-02-15,wk inc covid hosp,3,2025-03-08,Toronto,quantile,0.9,85
2025-02-15,wk inc covid hosp,3,2025-03-08,Toronto,quantile,0.975,101
2025-02-15,wk inc covid hosp,-1,2025-02-08,West,quantile,0.025,83
2025-02-15,wk inc covid hosp,-1,2025-02-08,West,quantile,0.1,105
2025-02-15,wk inc covid hosp,-1,2025-02-08,West,quantile,0.25,122
2025-02-15,wk inc covid hosp,-1,2025-02-08,West,quantile,0.5,142
2025-02-15,wk inc covid hosp,-1,2025-02-08,West,quantile,0.75,162
2025-02-15,wk inc covid hosp,-1,2025-02-08,West,quantile,0.9,179
2025-02-15,wk inc covid hosp,-1,2025-02-08,West,quantile,0.975,197
2025-02-15,wk inc covid hosp,0,2025-02-15,West,quantile,0.025,55
2025-02-15,wk inc covid hosp,0,2025-02-15,West,quantile,0.1,80
2025-02-15,wk inc covid hosp,0,2025-02-15,West,quantile,0.25,98
2025-02-15,wk inc covid hosp,0,2025-02-15,West,quantile,0.5,116
2025-02-15,wk inc covid hosp,0,2025-02-15,West,quantile,0.75,134
2025-02-15,wk inc covid hosp,0,2025-02-15,West,quantile,0.9,150
2025-02-15,wk inc covid hosp,0,2025-02-15,West,quantile,0.975,173
2025-02-15,wk inc covid hosp,1,2025-02-22,West,quantile,0.025,38
2025-02-15,wk inc covid hosp,1,2025-02-22,West,quantile,0.1,64
2025-02-15,wk inc covid hosp,1,2025-02-22,West,quantile,0.25,81
2025-02-15,wk inc covid hosp,1,2025-02-22,West,quantile,0.5,97
2025-02-15,wk inc covid hosp,1,2025-02-22,West,quantile,0.75,114
2025-02-15,wk inc covid hosp,1,2025-02-22,West,quantile,0.9,129
2025-02-15,wk inc covid hosp,1,2025-02-22,West,quantile,0.975,152
2025-02-15,wk inc covid hosp,2,2025-03-01,West,quantile,0.025,23
2025-02-15,wk inc covid hosp,2,2025-03-01,West,quantile,0.1,50
2025-02-15,wk inc covid hosp,2,2025-03-01,West,quantile,0.25,67
2025-02-15,wk inc covid hosp,2,2025-03-01,West,quantile,0.5,83
2025-02-15,wk inc covid hosp,2,2025-03-01,West,quantile,0.75,97
2025-02-15,wk inc covid hosp,2,2025-03-01,West,quantile,0.9,111
2025-02-15,wk inc covid hosp,2,2025-03-01,West,quantile,0.975,133
2025-02-15,wk inc covid hosp,3,2025-03-08,West,quantile,0.025,1
2025-02-15,wk inc covid hosp,3,2025-03-08,West,quantile,0.1,33
2025-02-15,wk inc covid hosp,3,2025-03-08,West,quantile,0.25,52
2025-02-15,wk inc covid hosp,3,2025-03-08,West,quantile,0.5,69
2025-02-15,wk inc covid hosp,3,2025-03-08,West,quantile,0.75,83
2025-02-15,wk inc covid hosp,3,2025-03-08,West,quantile,0.9,97
2025-02-15,wk inc covid hosp,3,2025-03-08,West,quantile,0.975,120
2025-02-15,wk inc covid hosp,-1,2025-02-08,Central,quantile,0.025,69
2025-02-15,wk inc covid hosp,-1,2025-02-08,Central,quantile,0.1,87
2025-02-15,wk inc covid hosp,-1,2025-02-08,Central,quantile,0.25,103
2025-02-15,wk inc covid hosp,-1,2025-02-08,Central,quantile,0.5,121
2025-02-15,wk inc covid hosp,-1,2025-02-08,Central,quantile,0.75,140
2025-02-15,wk inc covid hosp,-1,2025-02-08,Central,quantile,0.9,155
2025-02-15,wk inc covid hosp,-1,2025-02-08,Central,quantile,0.975,173
2025-02-15,wk inc covid hosp,0,2025-02-15,Central,quantile,0.025,39
2025-02-15,wk inc covid hosp,0,2025-02-15,Central,quantile,0.1,64
2025-02-15,wk inc covid hosp,0,2025-02-15,Central,quantile,0.25,80
2025-02-15,wk inc covid hosp,0,2025-02-15,Central,quantile,0.5,96
2025-02-15,wk inc covid hosp,0,2025-02-15,Central,quantile,0.75,111
2025-02-15,wk inc covid hosp,0,2025-02-15,Central,quantile,0.9,128
2025-02-15,wk inc covid hosp,0,2025-02-15,Central,quantile,0.975,149
2025-02-15,wk inc covid hosp,1,2025-02-22,Central,quantile,0.025,39
2025-02-15,wk inc covid hosp,1,2025-02-22,Central,quantile,0.1,58
2025-02-15,wk inc covid hosp,1,2025-02-22,Central,quantile,0.25,71
2025-02-15,wk inc covid hosp,1,2025-02-22,Central,quantile,0.5,83
2025-02-15,wk inc covid hosp,1,2025-02-22,Central,quantile,0.75,96
2025-02-15,wk inc covid hosp,1,2025-02-22,Central,quantile,0.9,109
2025-02-15,wk inc covid hosp,1,2025-02-22,Central,quantile,0.975,128
2025-02-15,wk inc covid hosp,2,2025-03-01,Central,quantile,0.025,21
2025-02-15,wk inc covid hosp,2,2025-03-01,Central,quantile,0.1,44
2025-02-15,wk inc covid hosp,2,2025-03-01,Central,quantile,0.25,58
2025-02-15,wk inc covid hosp,2,2025-03-01,Central,quantile,0.5,71
2025-02-15,wk inc covid hosp,2,2025-03-01,Central,quantile,0.75,84
2025-02-15,wk inc covid hosp,2,2025-03-01,Central,quantile,0.9,97
2025-02-15,wk inc covid hosp,2,2025-03-01,Central,quantile,0.975,118
2025-02-15,wk inc covid hosp,3,2025-03-08,Central,quantile,0.025,0
2025-02-15,wk inc covid hosp,3,2025-03-08,Central,quantile,0.1,27
2025-02-15,wk inc covid hosp,3,2025-03-08,Central,quantile,0.25,43
2025-02-15,wk inc covid hosp,3,2025-03-08,Central,quantile,0.5,56
2025-02-15,wk inc covid hosp,3,2025-03-08,Central,quantile,0.75,69
2025-02-15,wk inc covid hosp,3,2025-03-08,Central,quantile,0.9,82
2025-02-15,wk inc covid hosp,3,2025-03-08,Central,quantile,0.975,98
2025-02-15,wk inc flu hosp,-1,2025-02-08,East,quantile,0.025,124
2025-02-15,wk inc flu hosp,-1,2025-02-08,East,quantile,0.1,135
2025-02-15,wk inc flu hosp,-1,2025-02-08,East,quantile,0.25,144
2025-02-15,wk inc flu hosp,-1,2025-02-08,East,quantile,0.5,154
2025-02-15,wk inc flu hosp,-1,2025-02-08,East,quantile,0.75,164
2025-02-15,wk inc flu hosp,-1,2025-02-08,East,quantile,0.9,174
2025-02-15,wk inc flu hosp,-1,2025-02-08,East,quantile,0.975,184
2025-02-15,wk inc flu hosp,0,2025-02-15,East,quantile,0.025,127
2025-02-15,wk inc flu hosp,0,2025-02-15,East,quantile,0.1,140
2025-02-15,wk inc flu hosp,0,2025-02-15,East,quantile,0.25,151
2025-02-15,wk inc flu hosp,0,2025-02-15,East,quantile,0.5,163
2025-02-15,wk inc flu hosp,0,2025-02-15,East,quantile,0.75,174
2025-02-15,wk inc flu hosp,0,2025-02-15,East,quantile,0.9,186
2025-02-15,wk inc flu hosp,0,2025-02-15,East,quantile,0.975,201
2025-02-15,wk inc flu hosp,1,2025-02-22,East,quantile,0.025,136
2025-02-15,wk inc flu hosp,1,2025-02-22,East,quantile,0.1,153
2025-02-15,wk inc flu hosp,1,2025-02-22,East,quantile,0.25,166
2025-02-15,wk inc flu hosp,1,2025-02-22,East,quantile,0.5,181
2025-02-15,wk inc flu hosp,1,2025-02-22,East,quantile,0.75,197
2025-02-15,wk inc flu hosp,1,2025-02-22,East,quantile,0.9,212
2025-02-15,wk inc flu hosp,1,2025-02-22,East,quantile,0.975,230
2025-02-15,wk inc flu hosp,2,2025-03-01,East,quantile,0.025,141
2025-02-15,wk inc flu hosp,2,2025-03-01,East,quantile,0.1,163
2025-02-15,wk inc flu hosp,2,2025-03-01,East,quantile,0.25,179
2025-02-15,wk inc flu hosp,2,2025-03-01,East,quantile,0.5,196
2025-02-15,wk inc flu hosp,2,2025-03-01,East,quantile,0.75,215
2025-02-15,wk inc flu hosp,2,2025-03-01,East,quantile,0.9,235
2025-02-15,wk inc flu hosp,2,2025-03-01,East,quantile,0.975,257
2025-02-15,wk inc flu hosp,3,2025-03-08,East,quantile,0.025,140
2025-02-15,wk inc flu hosp,3,2025-03-08,East,quantile,0.1,173
2025-02-15,wk inc flu hosp,3,2025-03-08,East,quantile,0.25,195
2025-02-15,wk inc flu hosp,3,2025-03-08,East,quantile,0.5,221
2025-02-15,wk inc flu hosp,3,2025-03-08,East,quantile,0.75,246
2025-02-15,wk inc flu hosp,3,2025-03-08,East,quantile,0.9,272
2025-02-15,wk inc flu hosp,3,2025-03-08,East,quantile,0.975,305
2025-02-15,wk inc flu hosp,-1,2025-02-08,North East,quantile,0.025,24
2025-02-15,wk inc flu hosp,-1,2025-02-08,North East,quantile,0.1,31
2025-02-15,wk inc flu hosp,-1,2025-02-08,North East,quantile,0.25,38
2025-02-15,wk inc flu hosp,-1,2025-02-08,North East,quantile,0.5,45
2025-02-15,wk inc flu hosp,-1,2025-02-08,North East,quantile,0.75,52
2025-02-15,wk inc flu hosp,-1,2025-02-08,North East,quantile,0.9,59
2025-02-15,wk inc flu hosp,-1,2025-02-08,North East,quantile,0.975,66
2025-02-15,wk inc flu hosp,0,2025-02-15,North East,quantile,0.025,15
2025-02-15,wk inc flu hosp,0,2025-02-15,North East,quantile,0.1,24
2025-02-15,wk inc flu hosp,0,2025-02-15,North East,quantile,0.25,32
2025-02-15,wk inc flu hosp,0,2025-02-15,North East,quantile,0.5,40
2025-02-15,wk inc flu hosp,0,2025-02-15,North East,quantile,0.75,48
2025-02-15,wk inc flu hosp,0,2025-02-15,North East,quantile,0.9,56
2025-02-15,wk inc flu hosp,0,2025-02-15,North East,quantile,0.975,66
2025-02-15,wk inc flu hosp,1,2025-02-22,North East,quantile,0.025,23
2025-02-15,wk inc flu hosp,1,2025-02-22,North East,quantile,0.1,31
2025-02-15,wk inc flu hosp,1,2025-02-22,North East,quantile,0.25,38
2025-02-15,wk inc flu hosp,1,2025-02-22,North East,quantile,0.5,46
2025-02-15,wk inc flu hosp,1,2025-02-22,North East,quantile,0.75,55
2025-02-15,wk inc flu hosp,1,2025-02-22,North East,quantile,0.9,63
2025-02-15,wk inc flu hosp,1,2025-02-22,North East,quantile,0.975,74
2025-02-15,wk inc flu hosp,2,2025-03-01,North East,quantile,0.025,27
2025-02-15,wk inc flu hosp,2,2025-03-01,North East,quantile,0.1,36
2025-02-15,wk inc flu hosp,2,2025-03-01,North East,quantile,0.25,43
2025-02-15,wk inc flu hosp,2,2025-03-01,North East,quantile,0.5,52
2025-02-15,wk inc flu hosp,2,2025-03-01,North East,quantile,0.75,61
2025-02-15,wk inc flu hosp,2,2025-03-01,North East,quantile,0.9,70
2025-02-15,wk inc flu hosp,2,2025-03-01,North East,quantile,0.975,83
2025-02-15,wk inc flu hosp,3,2025-03-08,North East,quantile,0.025,28
2025-02-15,wk inc flu hosp,3,2025-03-08,North East,quantile,0.1,39
2025-02-15,wk inc flu hosp,3,2025-03-08,North East,quantile,0.25,48
2025-02-15,wk inc flu hosp,3,2025-03-08,North East,quantile,0.5,57
2025-02-15,wk inc flu hosp,3,2025-03-08,North East,quantile,0.75,68
2025-02-15,wk inc flu hosp,3,2025-03-08,North East,quantile,0.9,78
2025-02-15,wk inc flu hosp,3,2025-03-08,North East,quantile,0.975,94
2025-02-15,wk inc flu hosp,-1,2025-02-08,North West,quantile,0.025,16
2025-02-15,wk inc flu hosp,-1,2025-02-08,North West,quantile,0.1,19
2025-02-15,wk inc flu hosp,-1,2025-02-08,North West,quantile,0.25,21
2025-02-15,wk inc flu hosp,-1,2025-02-08,North West,quantile,0.5,24
2025-02-15,wk inc flu hosp,-1,2025-02-08,North West,quantile,0.75,26
2025-02-15,wk inc flu hosp,-1,2025-02-08,North West,quantile,0.9,29
2025-02-15,wk inc flu hosp,-1,2025-02-08,North West,quantile,0.975,32
2025-02-15,wk inc flu hosp,0,2025-02-15,North West,quantile,0.025,11
2025-02-15,wk inc flu hosp,0,2025-02-15,North West,quantile,0.1,15
2025-02-15,wk inc flu hosp,0,2025-02-15,North West,quantile,0.25,18
2025-02-15,wk inc flu hosp,0,2025-02-15,North West,quantile,0.5,21
2025-02-15,wk inc flu hosp,0,2025-02-15,North West,quantile,0.75,25
2025-02-15,wk inc flu hosp,0,2025-02-15,North West,quantile,0.9,28
2025-02-15,wk inc flu hosp,0,2025-02-15,North West,quantile,0.975,32
2025-02-15,wk inc flu hosp,1,2025-02-22,North West,quantile,0.025,14
2025-02-15,wk inc flu hosp,1,2025-02-22,North West,quantile,0.1,18
2025-02-15,wk inc flu hosp,1,2025-02-22,North West,quantile,0.25,21
2025-02-15,wk inc flu hosp,1,2025-02-22,North West,quantile,0.5,24
2025-02-15,wk inc flu hosp,1,2025-02-22,North West,quantile,0.75,28
2025-02-15,wk inc flu hosp,1,2025-02-22,North West,quantile,0.9,31
2025-02-15,wk inc flu hosp,1,2025-02-22,North West,quantile,0.975,36
2025-02-15,wk inc flu hosp,2,2025-03-01,North West,quantile,0.025,18
2025-02-15,wk inc flu hosp,2,2025-03-01,North West,quantile,0.1,21
2025-02-15,wk inc flu hosp,2,2025-03-01,North West,quantile,0.25,24
2025-02-15,wk inc flu hosp,2,2025-03-01,North West,quantile,0.5,27
2025-02-15,wk inc flu hosp,2,2025-03-01,North West,quantile,0.75,31
2025-02-15,wk inc flu hosp,2,2025-03-01,North West,quantile,0.9,35
2025-02-15,wk inc flu hosp,2,2025-03-01,North West,quantile,0.975,40
2025-02-15,wk inc flu hosp,3,2025-03-08,North West,quantile,0.025,17
2025-02-15,wk inc flu hosp,3,2025-03-08,North West,quantile,0.1,22
2025-02-15,wk inc flu hosp,3,2025-03-08,North West,quantile,0.25,26
2025-02-15,wk inc flu hosp,3,2025-03-08,North West,quantile,0.5,30
2025-02-15,wk inc flu hosp,3,2025-03-08,North West,quantile,0.75,34
2025-02-15,wk inc flu hosp,3,2025-03-08,North West,quantile,0.9,39
2025-02-15,wk inc flu hosp,3,2025-03-08,North West,quantile,0.975,46
2025-02-15,wk inc flu hosp,-1,2025-02-08,Ontario,quantile,0.025,587
2025-02-15,wk inc flu hosp,-1,2025-02-08,Ontario,quantile,0.1,630
2025-02-15,wk inc flu hosp,-1,2025-02-08,Ontario,quantile,0.25,668
2025-02-15,wk inc flu hosp,-1,2025-02-08,Ontario,quantile,0.5,710
