reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-02-22,wk inc covid hosp,1,2025-03-01,Ontario,quantile,0.025,117
2025-02-22,wk inc covid hosp,1,2025-03-01,Ontario,quantile,0.1,230
2025-02-22,wk inc covid hosp,1,2025-03-01,Ontario,quantile,0.25,287
2025-02-22,wk inc covid hosp,1,2025-03-01,Ontario,quantile,0.5,343
2025-02-22,wk inc covid hosp,1,2025-03-01,Ontario,quantile,0.75,410
2025-02-22,wk inc covid hosp,1,2025-03-01,Ontario,quantile,0.9,497
2025-02-22,wk inc covid hosp,1,2025-03-01,Ontario,quantile,0.975,679
2025-02-22,wk inc covid hosp,2,2025-03-08,Ontario,quantile,0.025,0
2025-02-22,wk inc covid hosp,2,2025-03-08,Ontario,quantile,0.1,129
2025-02-22,wk inc covid hosp,2,2025-03-08,Ontario,quantile,0.25,217
2025-02-22,wk inc covid hosp,2,2025-03-08,Ontario,quantile,0.5,283
2025-02-22,wk inc covid hosp,2,2025-03-08,Ontario,quantile,0.75,350
2025-02-22,wk inc covid hosp,2,2025-03-08,Ontario,quantile,0.9,435
2025-02-22,wk inc covid hosp,2,2025-03-08,Ontario,quantile,0.975,639
2025-02-22,wk inc covid hosp,3,2025-03-15,Ontario,quantile,0.025,29
2025-02-22,wk inc covid hosp,3,2025-03-15,Ontario,quantile,0.1,163
2025-02-22,wk inc covid hosp,3,2025-03-15,Ontario,quantile,0.25,214
2025-02-22,wk inc covid hosp,3,2025-03-15,Ontario,quantile,0.5,271
2025-02-22,wk inc covid hosp,3,2025-03-15,Ontario,quantile,0.75,346
2025-02-22,wk inc covid hosp,3,2025-03-15,Ontario,quantile,0.9,476
2025-02-22,wk inc covid hosp,3,2025-03-15,Ontario,quantile,0.975,911
2025-02-22,wk inc covid hosp,-1,2025-02-15,Toronto,quantile,0.025,76
2025-02-22,wk inc covid hosp,-1,2025-02-15,Toronto,quantile,0.1,90
2025-02-22,wk inc covid hosp,-1,2025-02-15,Toronto,quantile,0.25,104
2025-02-22,wk inc covid hosp,-1,2025-02-15,Toronto,quantile,0.5,118
2025-02-22,wk inc covid hosp,-1,2025-02-15,Toronto,quantile,0.75,132
2025-02-22,wk inc covid hosp,-1,2025-02-15,Toronto,quantile,0.9,145
2025-02-22,wk inc covid hosp,-1,2025-02-15,Toronto,quantile,0.975,159
2025-02-22,wk inc covid hosp,0,2025-02-22,Toronto,quantile,0.025,47
2025-02-22,wk inc covid hosp,0,2025-02-22,Toronto,quantile,0.1,68
2025-02-22,wk inc covid hosp,0,2025-02-22,Toronto,quantile,0.25,83
2025-02-22,wk inc covid hosp,0,2025-02-22,Toronto,quantile,0.5,97
2025-02-22,wk inc covid hosp,0,2025-02-22,Toronto,quantile,0.75,112
2025-02-22,wk inc covid hosp,0,2025-02-22,Toronto,quantile,0.9,127
2025-02-22,wk inc covid hosp,0,2025-02-22,Toronto,quantile,0.975,146
2025-02-22,wk inc covid hosp,1,2025-03-01,Toronto,quantile,0.025,38
2025-02-22,wk inc covid hosp,1,2025-03-01,Toronto,quantile,0.1,59
2025-02-22,wk inc covid hosp,1,2025-03-01,Toronto,quantile,0.25,72
2025-02-22,wk inc covid hosp,1,2025-03-01,Toronto,quantile,0.5,85
2025-02-22,wk inc covid hosp,1,2025-03-01,Toronto,quantile,0.75,98
2025-02-22,wk inc covid hosp,1,2025-03-01,Toronto,quantile,0.9,116
2025-02-22,wk inc covid hosp,1,2025-03-01,Toronto,quantile,0.975,145
2025-02-22,wk inc covid hosp,2,2025-03-08,Toronto,quantile,0.025,13
2025-02-22,wk inc covid hosp,2,2025-03-08,Toronto,quantile,0.1,44
2025-02-22,wk inc covid hosp,2,2025-03-08,Toronto,quantile,0.25,59
2025-02-22,wk inc covid hosp,2,2025-03-08,Toronto,quantile,0.5,72
2025-02-22,wk inc covid hosp,2,2025-03-08,Toronto,quantile,0.75,86
2025-02-22,wk inc covid hosp,2,2025-03-08,Toronto,quantile,0.9,104
2025-02-22,wk inc covid hosp,2,2025-03-08,Toronto,quantile,0.975,142
2025-02-22,wk inc covid hosp,3,2025-03-15,Toronto,quantile,0.025,8
2025-02-22,wk inc covid hosp,3,2025-03-15,Toronto,quantile,0.1,41
2025-02-22,wk inc covid hosp,3,2025-03-15,Toronto,quantile,0.25,53
2025-02-22,wk inc covid hosp,3,2025-03-15,Toronto,quantile,0.5,65
2025-02-22,wk inc covid hosp,3,2025-03-15,Toronto,quantile,0.75,81
2025-02-22,wk inc covid hosp,3,2025-03-15,Toronto,quantile,0.9,103
2025-02-22,wk inc covid hosp,3,2025-03-15,Toronto,quantile,0.975,163
2025-02-22,wk inc covid hosp,-1,2025-02-15,West,quantile,0.025,89
2025-02-22,wk inc covid hosp,-1,2025-02-15,West,quantile,0.1,107
2025-02-22,wk inc covid hosp,-1,2025-02-15,West,quantile,0.25,124
2025-02-22,wk inc covid hosp,-1,2025-02-15,West,quantile,0.5,144
2025-02-22,wk inc covid hosp,-1,2025-02-15,West,quantile,0.75,163
2025-02-22,wk inc covid hosp,-1,2025-02-15,West,quantile,0.9,179
2025-02-22,wk inc covid hosp,-1,2025-02-15,West,quantile,0.975,197
2025-02-22,wk inc covid hosp,0,2025-02-22,West,quantile,0.025,37
2025-02-22,wk inc covid hosp,0,2025-02-22,West,quantile,0.1,65
2025-02-22,wk inc covid hosp,0,2025-02-22,West,quantile,0.25,86
2025-02-22,wk inc covid hosp,0,2025-02-22,West,quantile,0.5,105
2025-02-22,wk inc covid hosp,0,2025-02-22,West,quantile,0.75,124
2025-02-22,wk inc covid hosp,0,2025-02-22,West,quantile,0.9,144
2025-02-22,wk inc covid hosp,0,2025-02-22,West,quantile,0.975,170
2025-02-22,wk inc covid hosp,1,2025-03-01,West,quantile,0.025,33
2025-02-22,wk inc covid hosp,1,2025-03-01,West,quantile,0.1,61
2025-02-22,wk inc covid hosp,1,2025-03-01,West,quantile,0.25,78
2025-02-22,wk inc covid hosp,1,2025-03-01,West,quantile,0.5,95
2025-02-22,wk inc covid hosp,1,2025-03-01,West,quantile,0.75,114
2025-02-22,wk inc covid hosp,1,2025-03-01,West,quantile,0.9,138
2025-02-22,wk inc covid hosp,1,2025-03-01,West,quantile,0.975,181
2025-02-22,wk inc covid hosp,2,2025-03-08,West,quantile,0.025,0
2025-02-22,wk inc covid hosp,2,2025-03-08,West,quantile,0.1,44
2025-02-22,wk inc covid hosp,2,2025-03-08,West,quantile,0.25,64
2025-02-22,wk inc covid hosp,2,2025-03-08,West,quantile,0.5,82
2025-02-22,wk inc covid hosp,2,2025-03-08,West,quantile,0.75,101
2025-02-22,wk inc covid hosp,2,2025-03-08,West,quantile,0.9,123
2025-02-22,wk inc covid hosp,2,2025-03-08,West,quantile,0.975,176
2025-02-22,wk inc covid hosp,3,2025-03-15,West,quantile,0.025,8
2025-02-22,wk inc covid hosp,3,2025-03-15,West,quantile,0.1,44
2025-02-22,wk inc covid hosp,3,2025-03-15,West,quantile,0.25,60
2025-02-22,wk inc covid hosp,3,2025-03-15,West,quantile,0.5,76
2025-02-22,wk inc covid hosp,3,2025-03-15,West,quantile,0.75,96
2025-02-22,wk inc covid hosp,3,2025-03-15,West,quantile,0.9,123
2025-02-22,wk inc covid hosp,3,2025-03-15,West,quantile,0.975,216
2025-02-22,wk inc covid hosp,-1,2025-02-15,Central,quantile,0.025,47
2025-02-22,wk inc covid hosp,-1,2025-02-15,Central,quantile,0.1,66
2025-02-22,wk inc covid hosp,-1,2025-02-15,Central,quantile,0.25,81
2025-02-22,wk inc covid hosp,-1,2025-02-15,Central,quantile,0.5,99
2025-02-22,wk inc covid hosp,-1,2025-02-15,Central,quantile,0.75,117
2025-02-22,wk inc covid hosp,-1,2025-02-15,Central,quantile,0.9,133
2025-02-22,wk inc covid hosp,-1,2025-02-15,Central,quantile,0.975,151
2025-02-22,wk inc covid hosp,0,2025-02-22,Central,quantile,0.025,23
2025-02-22,wk inc covid hosp,0,2025-02-22,Central,quantile,0.1,47
2025-02-22,wk inc covid hosp,0,2025-02-22,Central,quantile,0.25,67
2025-02-22,wk inc covid hosp,0,2025-02-22,Central,quantile,0.5,83
2025-02-22,wk inc covid hosp,0,2025-02-22,Central,quantile,0.75,100
2025-02-22,wk inc covid hosp,0,2025-02-22,Central,quantile,0.9,118
2025-02-22,wk inc covid hosp,0,2025-02-22,Central,quantile,0.975,144
2025-02-22,wk inc covid hosp,1,2025-03-01,Central,quantile,0.025,21
2025-02-22,wk inc covid hosp,1,2025-03-01,Central,quantile,0.1,48
2025-02-22,wk inc covid hosp,1,2025-03-01,Central,quantile,0.25,63
2025-02-22,wk inc covid hosp,1,2025-03-01,Central,quantile,0.5,78
2025-02-22,wk inc covid hosp,1,2025-03-01,Central,quantile,0.75,93
2025-02-22,wk inc covid hosp,1,2025-03-01,Central,quantile,0.9,110
2025-02-22,wk inc covid hosp,1,2025-03-01,Central,quantile,0.975,143
2025-02-22,wk inc covid hosp,2,2025-03-08,Central,quantile,0.025,0
2025-02-22,wk inc covid hosp,2,2025-03-08,Central,quantile,0.1,36
2025-02-22,wk inc covid hosp,2,2025-03-08,Central,quantile,0.25,52
2025-02-22,wk inc covid hosp,2,2025-03-08,Central,quantile,0.5,65
2025-02-22,wk inc covid hosp,2,2025-03-08,Central,quantile,0.75,81
2025-02-22,wk inc covid hosp,2,2025-03-08,Central,quantile,0.9,100
2025-02-22,wk inc covid hosp,2,2025-03-08,Central,quantile,0.975,150
2025-02-22,wk inc covid hosp,3,2025-03-15,Central,quantile,0.025,0
2025-02-22,wk inc covid hosp,3,2025-03-15,Central,quantile,0.1,27
2025-02-22,wk inc covid hosp,3,2025-03-15,Central,quantile,0.25,43
2025-02-22,wk inc covid hosp,3,2025-03-15,Central,quantile,0.5,58
2025-02-22,wk inc covid hosp,3,2025-03-15,Central,quantile,0.75,74
2025-02-22,wk inc covid hosp,3,2025-03-15,Central,quantile,0.9,96
2025-02-22,wk inc covid hosp,3,2025-03-15,Central,quantile,0.975,170
2025-02-22,wk inc flu hosp,-1,2025-02-15,East,quantile,0.025,141
2025-02-22,wk inc flu hosp,-1,2025-02-15,East,quantile,0.1,151
2025-02-22,wk inc flu hosp,-1,2025-02-15,East,quantile,0.25,161
2025-02-22,wk inc flu hosp,-1,2025-02-15,East,quantile,0.5,171
2025-02-22,wk inc flu hosp,-1,2025-02-15,East,quantile,0.75,181
2025-02-22,wk inc flu hosp,-1,2025-02-15,East,quantile,0.9,191
2025-02-22,wk inc flu hosp,-1,2025-02-15,East,quantile,0.975,201
2025-02-22,wk inc flu hosp,0,2025-02-22,East,quantile,0.025,126
2025-02-22,wk inc flu hosp,0,2025-02-22,East,quantile,0.1,143
2025-02-22,wk inc flu hosp,0,2025-02-22,East,quantile,0.25,157
2025-02-22,wk inc flu hosp,0,2025-02-22,East,quantile,0.5,171
2025-02-22,wk inc flu hosp,0,2025-02-22,East,quantile,0.75,185
2025-02-22,wk inc flu hosp,0,2025-02-22,East,quantile,0.9,198
2025-02-22,wk inc flu hosp,0,2025-02-22,East,quantile,0.975,216
2025-02-22,wk inc flu hosp,1,2025-03-01,East,quantile,0.025,124
2025-02-22,wk inc flu hosp,1,2025-03-01,East,quantile,0.1,150
2025-02-22,wk inc flu hosp,1,2025-03-01,East,quantile,0.25,167
2025-02-22,wk inc flu hosp,1,2025-03-01,East,quantile,0.5,184
2025-02-22,wk inc flu hosp,1,2025-03-01,East,quantile,0.75,202
2025-02-22,wk inc flu hosp,1,2025-03-01,East,quantile,0.9,221
2025-02-22,wk inc flu hosp,1,2025-03-01,East,quantile,0.975,245
2025-02-22,wk inc flu hosp,2,2025-03-08,East,quantile,0.025,109
2025-02-22,wk inc flu hosp,2,2025-03-08,East,quantile,0.1,151
2025-02-22,wk inc flu hosp,2,2025-03-08,East,quantile,0.25,174
2025-02-22,wk inc flu hosp,2,2025-03-08,East,quantile,0.5,196
2025-02-22,wk inc flu hosp,2,2025-03-08,East,quantile,0.75,218
2025-02-22,wk inc flu hosp,2,2025-03-08,East,quantile,0.9,240
2025-02-22,wk inc flu hosp,2,2025-03-08,East,quantile,0.975,270
2025-02-22,wk inc flu hosp,3,2025-03-15,East,quantile,0.025,86
2025-02-22,wk inc flu hosp,3,2025-03-15,East,quantile,0.1,146
2025-02-22,wk inc flu hosp,3,2025-03-15,East,quantile,0.25,176
2025-02-22,wk inc flu hosp,3,2025-03-15,East,quantile,0.5,204
2025-02-22,wk inc flu hosp,3,2025-03-15,East,quantile,0.75,232
2025-02-22,wk inc flu hosp,3,2025-03-15,East,quantile,0.9,260
2025-02-22,wk inc flu hosp,3,2025-03-15,East,quantile,0.975,304
2025-02-22,wk inc flu hosp,-1,2025-02-15,North East,quantile,0.025,26
2025-02-22,wk inc flu hosp,-1,2025-02-15,North East,quantile,0.1,33
2025-02-22,wk inc flu hosp,-1,2025-02-15,North East,quantile,0.25,39
2025-02-22,wk inc flu hosp,-1,2025-02-15,North East,quantile,0.5,46
2025-02-22,wk inc flu hosp,-1,2025-02-15,North East,quantile,0.75,53
2025-02-22,wk inc flu hosp,-1,2025-02-15,North East,quantile,0.9,60
2025-02-22,wk inc flu hosp,-1,2025-02-15,North East,quantile,0.975,66
2025-02-22,wk inc flu hosp,0,2025-02-22,North East,quantile,0.025,18
2025-02-22,wk inc flu hosp,0,2025-02-22,North East,quantile,0.1,29
2025-02-22,wk inc flu hosp,0,2025-02-22,North East,quantile,0.25,38
2025-02-22,wk inc flu hosp,0,2025-02-22,North East,quantile,0.5,47
2025-02-22,wk inc flu hosp,0,2025-02-22,North East,quantile,0.75,55
2025-02-22,wk inc flu hosp,0,2025-02-22,North East,quantile,0.9,64
2025-02-22,wk inc flu hosp,0,2025-02-22,North East,quantile,0.975,76
2025-02-22,wk inc flu hosp,1,2025-03-01,North East,quantile,0.025,18
2025-02-22,wk inc flu hosp,1,2025-03-01,North East,quantile,0.1,33
2025-02-22,wk inc flu hosp,1,2025-03-01,North East,quantile,0.25,42
2025-02-22,wk inc flu hosp,1,2025-03-01,North East,quantile,0.5,51
2025-02-22,wk inc flu hosp,1,2025-03-01,North East,quantile,0.75,61
2025-02-22,wk inc flu hosp,1,2025-03-01,North East,quantile,0.9,70
2025-02-22,wk inc flu hosp,1,2025-03-01,North East,quantile,0.975,83
2025-02-22,wk inc flu hosp,2,2025-03-08,North East,quantile,0.025,20
2025-02-22,wk inc flu hosp,2,2025-03-08,North East,quantile,0.1,35
2025-02-22,wk inc flu hosp,2,2025-03-08,North East,quantile,0.25,45
2025-02-22,wk inc flu hosp,2,2025-03-08,North East,quantile,0.5,54
2025-02-22,wk inc flu hosp,2,2025-03-08,North East,quantile,0.75,64
2025-02-22,wk inc flu hosp,2,2025-03-08,North East,quantile,0.9,75
2025-02-22,wk inc flu hosp,2,2025-03-08,North East,quantile,0.975,94
2025-02-22,wk inc flu hosp,3,2025-03-15,North East,quantile,0.025,16
2025-02-22,wk inc flu hosp,3,2025-03-15,North East,quantile,0.1,35
2025-02-22,wk inc flu hosp,3,2025-03-15,North East,quantile,0.25,46
2025-02-22,wk inc flu hosp,3,2025-03-15,North East,quantile,0.5,57
2025-02-22,wk inc flu hosp,3,2025-03-15,North East,quantile,0.75,69
2025-02-22,wk inc flu hosp,3,2025-03-15,North East,quantile,0.9,82
2025-02-22,wk inc flu hosp,3,2025-03-15,North East,quantile,0.975,106
2025-02-22,wk inc flu hosp,-1,2025-02-15,North West,quantile,0.025,16
2025-02-22,wk inc flu hosp,-1,2025-02-15,North West,quantile,0.1,18
2025-02-22,wk inc flu hosp,-1,2025-02-15,North West,quantile,0.25,20
2025-02-22,wk inc flu hosp,-1,2025-02-15,North West,quantile,0.5,23
2025-02-22,wk inc flu hosp,-1,2025-02-15,North West,quantile,0.75,26
2025-02-22,wk inc flu hosp,-1,2025-02-15,North West,quantile,0.9,28
2025-02-22,wk inc flu hosp,-1,2025-02-15,North West,quantile,0.975,30
2025-02-22,wk inc flu hosp,0,2025-02-22,North West,quantile,0.025,11
2025-02-22,wk inc flu hosp,0,2025-02-22,North West,quantile,0.1,16
2025-02-22,wk inc flu hosp,0,2025-02-22,North West,quantile,0.25,20
2025-02-22,wk inc flu hosp,0,2025-02-22,North West,quantile,0.5,24
2025-02-22,wk inc flu hosp,0,2025-02-22,North West,quantile,0.75,27
2025-02-22,wk inc flu hosp,0,2025-02-22,North West,quantile,0.9,31
2025-02-22,wk inc flu hosp,0,2025-02-22,North West,quantile,0.975,36
2025-02-22,wk inc flu hosp,1,2025-03-01,North West,quantile,0.025,10
2025-02-22,wk inc flu hosp,1,2025-03-01,North West,quantile,0.1,18
2025-02-22,wk inc flu hosp,1,2025-03-01,North West,quantile,0.25,22
2025-02-22,wk inc flu hosp,1,2025-03-01,North West,quantile,0.5,26
2025-02-22,wk inc flu hosp,1,2025-03-01,North West,quantile,0.75,30
2025-02-22,wk inc flu hosp,1,2025-03-01,North West,quantile,0.9,34
2025-02-22,wk inc flu hosp,1,2025-03-01,North West,quantile,0.975,40
2025-02-22,wk inc flu hosp,2,2025-03-08,North West,quantile,0.025,11
2025-02-22,wk inc flu hosp,2,2025-03-08,North West,quantile,0.1,19
2025-02-22,wk inc flu hosp,2,2025-03-08,North West,quantile,0.25,23
2025-02-22,wk inc flu hosp,2,2025-03-08,North West,quantile,0.5,28
2025-02-22,wk inc flu hosp,2,2025-03-08,North West,quantile,0.75,32
2025-02-22,wk inc flu hosp,2,2025-03-08,North West,quantile,0.9,37
2025-02-22,wk inc flu hosp,2,2025-03-08,North West,quantile,0.975,44
2025-02-22,wk inc flu hosp,3,2025-03-15,North West,quantile,0.025,9
2025-02-22,wk inc flu hosp,3,2025-03-15,North West,quantile,0.1,19
2025-02-22,wk inc flu hosp,3,2025-03-15,North West,quantile,0.25,24
2025-02-22,wk inc flu hosp,3,2025-03-15,North West,quantile,0.5,29
2025-02-22,wk inc flu hosp,3,2025-03-15,North West,quantile,0.75,34
2025-02-22,wk inc flu hosp,3,2025-03-15,North West,quantile,0.9,40
2025-02-22,wk inc flu hosp,3,2025-03-15,North West,quantile,0.975,50
2025-02-22,wk inc flu hosp,-1,2025-02-15,Ontario,quantile,0.025,579
2025-02-22,wk inc flu hosp,-1,2025-02-15,Ontario,quantile,0.1,623
2025-02-22,wk inc flu hosp,-1,2025-02-15,Ontario,quantile,0.25,661
2025-02-22,wk inc flu hosp,-1,2025-02-15,Ontario,quantile,0.5,703
