reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-01-18,wk inc covid hosp,0,2025-01-18,Ontario,quantile,0.9,1437
2025-01-18,wk inc covid hosp,0,2025-01-18,Ontario,quantile,0.975,1869
2025-01-18,wk inc covid hosp,1,2025-01-25,Ontario,quantile,0.025,0
2025-01-18,wk inc covid hosp,1,2025-01-25,Ontario,quantile,0.1,0
2025-01-18,wk inc covid hosp,1,2025-01-25,Ontario,quantile,0.25,643
2025-01-18,wk inc covid hosp,1,2025-01-25,Ontario,quantile,0.5,1049
2025-01-18,wk inc covid hosp,1,2025-01-25,Ontario,quantile,0.75,1283
2025-01-18,wk inc covid hosp,1,2025-01-25,Ontario,quantile,0.9,1504
2025-01-18,wk inc covid hosp,1,2025-01-25,Ontario,quantile,0.975,1878
2025-01-18,wk inc covid hosp,2,2025-02-01,Ontario,quantile,0.025,0
2025-01-18,wk inc covid hosp,2,2025-02-01,Ontario,quantile,0.1,0
2025-01-18,wk inc covid hosp,2,2025-02-01,Ontario,quantile,0.25,593
2025-01-18,wk inc covid hosp,2,2025-02-01,Ontario,quantile,0.5,1188
2025-01-18,wk inc covid hosp,2,2025-02-01,Ontario,quantile,0.75,1501
2025-01-18,wk inc covid hosp,2,2025-02-01,Ontario,quantile,0.9,1954
2025-01-18,wk inc covid hosp,2,2025-02-01,Ontario,quantile,0.975,4298
2025-01-18,wk inc covid hosp,3,2025-02-08,Ontario,quantile,0.025,0
2025-01-18,wk inc covid hosp,3,2025-02-08,Ontario,quantile,0.1,0
2025-01-18,wk inc covid hosp,3,2025-02-08,Ontario,quantile,0.25,100
2025-01-18,wk inc covid hosp,3,2025-02-08,Ontario,quantile,0.5,1193
2025-01-18,wk inc covid hosp,3,2025-02-08,Ontario,quantile,0.75,1590
2025-01-18,wk inc covid hosp,3,2025-02-08,Ontario,quantile,0.9,1999
2025-01-18,wk inc covid hosp,3,2025-02-08,Ontario,quantile,0.975,3401
2025-01-18,wk inc covid hosp,-1,2025-01-11,Toronto,quantile,0.025,173
2025-01-18,wk inc covid hosp,-1,2025-01-11,Toronto,quantile,0.1,187
2025-01-18,wk inc covid hosp,-1,2025-01-11,Toronto,quantile,0.25,200
2025-01-18,wk inc covid hosp,-1,2025-01-11,Toronto,quantile,0.5,214
2025-01-18,wk inc covid hosp,-1,2025-01-11,Toronto,quantile,0.75,229
2025-01-18,wk inc covid hosp,-1,2025-01-11,Toronto,quantile,0.9,242
2025-01-18,wk inc covid hosp,-1,2025-01-11,Toronto,quantile,0.975,256
2025-01-18,wk inc covid hosp,0,2025-01-18,Toronto,quantile,0.025,19
2025-01-18,wk inc covid hosp,0,2025-01-18,Toronto,quantile,0.1,116
2025-01-18,wk inc covid hosp,0,2025-01-18,Toronto,quantile,0.25,167
2025-01-18,wk inc covid hosp,0,2025-01-18,Toronto,quantile,0.5,209
2025-01-18,wk inc covid hosp,0,2025-01-18,Toronto,quantile,0.75,255
2025-01-18,wk inc covid hosp,0,2025-01-18,Toronto,quantile,0.9,314
2025-01-18,wk inc covid hosp,0,2025-01-18,Toronto,quantile,0.975,431
2025-01-18,wk inc covid hosp,1,2025-01-25,Toronto,quantile,0.025,0
2025-01-18,wk inc covid hosp,1,2025-01-25,Toronto,quantile,0.1,59
2025-01-18,wk inc covid hosp,1,2025-01-25,Toronto,quantile,0.25,147
2025-01-18,wk inc covid hosp,1,2025-01-25,Toronto,quantile,0.5,205
2025-01-18,wk inc covid hosp,1,2025-01-25,Toronto,quantile,0.75,259
2025-01-18,wk inc covid hosp,1,2025-01-25,Toronto,quantile,0.9,348
2025-01-18,wk inc covid hosp,1,2025-01-25,Toronto,quantile,0.975,659
2025-01-18,wk inc covid hosp,2,2025-02-01,Toronto,quantile,0.025,0
2025-01-18,wk inc covid hosp,2,2025-02-01,Toronto,quantile,0.1,0
2025-01-18,wk inc covid hosp,2,2025-02-01,Toronto,quantile,0.25,126
2025-01-18,wk inc covid hosp,2,2025-02-01,Toronto,quantile,0.5,209
2025-01-18,wk inc covid hosp,2,2025-02-01,Toronto,quantile,0.75,274
2025-01-18,wk inc covid hosp,2,2025-02-01,Toronto,quantile,0.9,399
2025-01-18,wk inc covid hosp,2,2025-02-01,Toronto,quantile,0.975,1146
2025-01-18,wk inc covid hosp,3,2025-02-08,Toronto,quantile,0.025,0
2025-01-18,wk inc covid hosp,3,2025-02-08,Toronto,quantile,0.1,0
2025-01-18,wk inc covid hosp,3,2025-02-08,Toronto,quantile,0.25,74
2025-01-18,wk inc covid hosp,3,2025-02-08,Toronto,quantile,0.5,222
2025-01-18,wk inc covid hosp,3,2025-02-08,Toronto,quantile,0.75,307
2025-01-18,wk inc covid hosp,3,2025-02-08,Toronto,quantile,0.9,465
2025-01-18,wk inc covid hosp,3,2025-02-08,Toronto,quantile,0.975,2196
2025-01-18,wk inc covid hosp,-1,2025-01-11,West,quantile,0.025,232
2025-01-18,wk inc covid hosp,-1,2025-01-11,West,quantile,0.1,248
2025-01-18,wk inc covid hosp,-1,2025-01-11,West,quantile,0.25,263
2025-01-18,wk inc covid hosp,-1,2025-01-11,West,quantile,0.5,281
2025-01-18,wk inc covid hosp,-1,2025-01-11,West,quantile,0.75,299
2025-01-18,wk inc covid hosp,-1,2025-01-11,West,quantile,0.9,314
2025-01-18,wk inc covid hosp,-1,2025-01-11,West,quantile,0.975,333
2025-01-18,wk inc covid hosp,0,2025-01-18,West,quantile,0.025,0
2025-01-18,wk inc covid hosp,0,2025-01-18,West,quantile,0.1,122
2025-01-18,wk inc covid hosp,0,2025-01-18,West,quantile,0.25,228
2025-01-18,wk inc covid hosp,0,2025-01-18,West,quantile,0.5,313
2025-01-18,wk inc covid hosp,0,2025-01-18,West,quantile,0.75,389
2025-01-18,wk inc covid hosp,0,2025-01-18,West,quantile,0.9,496
2025-01-18,wk inc covid hosp,0,2025-01-18,West,quantile,0.975,690
2025-01-18,wk inc covid hosp,1,2025-01-25,West,quantile,0.025,0
2025-01-18,wk inc covid hosp,1,2025-01-25,West,quantile,0.1,0
2025-01-18,wk inc covid hosp,1,2025-01-25,West,quantile,0.25,123
2025-01-18,wk inc covid hosp,1,2025-01-25,West,quantile,0.5,306
2025-01-18,wk inc covid hosp,1,2025-01-25,West,quantile,0.75,401
2025-01-18,wk inc covid hosp,1,2025-01-25,West,quantile,0.9,471
2025-01-18,wk inc covid hosp,1,2025-01-25,West,quantile,0.975,580
2025-01-18,wk inc covid hosp,2,2025-02-01,West,quantile,0.025,0
2025-01-18,wk inc covid hosp,2,2025-02-01,West,quantile,0.1,0
2025-01-18,wk inc covid hosp,2,2025-02-01,West,quantile,0.25,133
2025-01-18,wk inc covid hosp,2,2025-02-01,West,quantile,0.5,367
2025-01-18,wk inc covid hosp,2,2025-02-01,West,quantile,0.75,487
2025-01-18,wk inc covid hosp,2,2025-02-01,West,quantile,0.9,672
2025-01-18,wk inc covid hosp,2,2025-02-01,West,quantile,0.975,1867
2025-01-18,wk inc covid hosp,3,2025-02-08,West,quantile,0.025,0
2025-01-18,wk inc covid hosp,3,2025-02-08,West,quantile,0.1,0
2025-01-18,wk inc covid hosp,3,2025-02-08,West,quantile,0.25,0
2025-01-18,wk inc covid hosp,3,2025-02-08,West,quantile,0.5,336
2025-01-18,wk inc covid hosp,3,2025-02-08,West,quantile,0.75,480
2025-01-18,wk inc covid hosp,3,2025-02-08,West,quantile,0.9,614
2025-01-18,wk inc covid hosp,3,2025-02-08,West,quantile,0.975,974
2025-01-18,wk inc covid hosp,-1,2025-01-11,Central,quantile,0.025,179
2025-01-18,wk inc covid hosp,-1,2025-01-11,Central,quantile,0.1,195
2025-01-18,wk inc covid hosp,-1,2025-01-11,Central,quantile,0.25,211
2025-01-18,wk inc covid hosp,-1,2025-01-11,Central,quantile,0.5,227
2025-01-18,wk inc covid hosp,-1,2025-01-11,Central,quantile,0.75,244
2025-01-18,wk inc covid hosp,-1,2025-01-11,Central,quantile,0.9,261
2025-01-18,wk inc covid hosp,-1,2025-01-11,Central,quantile,0.975,275
2025-01-18,wk inc covid hosp,0,2025-01-18,Central,quantile,0.025,37
2025-01-18,wk inc covid hosp,0,2025-01-18,Central,quantile,0.1,126
2025-01-18,wk inc covid hosp,0,2025-01-18,Central,quantile,0.25,177
2025-01-18,wk inc covid hosp,0,2025-01-18,Central,quantile,0.5,216
2025-01-18,wk inc covid hosp,0,2025-01-18,Central,quantile,0.75,258
2025-01-18,wk inc covid hosp,0,2025-01-18,Central,quantile,0.9,308
2025-01-18,wk inc covid hosp,0,2025-01-18,Central,quantile,0.975,412
2025-01-18,wk inc covid hosp,1,2025-01-25,Central,quantile,0.025,0
2025-01-18,wk inc covid hosp,1,2025-01-25,Central,quantile,0.1,58
2025-01-18,wk inc covid hosp,1,2025-01-25,Central,quantile,0.25,156
2025-01-18,wk inc covid hosp,1,2025-01-25,Central,quantile,0.5,224
2025-01-18,wk inc covid hosp,1,2025-01-25,Central,quantile,0.75,285
2025-01-18,wk inc covid hosp,1,2025-01-25,Central,quantile,0.9,375
2025-01-18,wk inc covid hosp,1,2025-01-25,Central,quantile,0.975,589
2025-01-18,wk inc covid hosp,2,2025-02-01,Central,quantile,0.025,0
2025-01-18,wk inc covid hosp,2,2025-02-01,Central,quantile,0.1,0
2025-01-18,wk inc covid hosp,2,2025-02-01,Central,quantile,0.25,139
2025-01-18,wk inc covid hosp,2,2025-02-01,Central,quantile,0.5,237
2025-01-18,wk inc covid hosp,2,2025-02-01,Central,quantile,0.75,308
2025-01-18,wk inc covid hosp,2,2025-02-01,Central,quantile,0.9,434
2025-01-18,wk inc covid hosp,2,2025-02-01,Central,quantile,0.975,999
2025-01-18,wk inc covid hosp,3,2025-02-08,Central,quantile,0.025,0
2025-01-18,wk inc covid hosp,3,2025-02-08,Central,quantile,0.1,0
2025-01-18,wk inc covid hosp,3,2025-02-08,Central,quantile,0.25,101
2025-01-18,wk inc covid hosp,3,2025-02-08,Central,quantile,0.5,259
2025-01-18,wk inc covid hosp,3,2025-02-08,Central,quantile,0.75,354
2025-01-18,wk inc covid hosp,3,2025-02-08,Central,quantile,0.9,541
2025-01-18,wk inc covid hosp,3,2025-02-08,Central,quantile,0.975,2088
2025-01-18,wk inc flu hosp,-1,2025-01-11,East,quantile,0.025,64
2025-01-18,wk inc flu hosp,-1,2025-01-11,East,quantile,0.1,74
2025-01-18,wk inc flu hosp,-1,2025-01-11,East,quantile,0.25,82
2025-01-18,wk inc flu hosp,-1,2025-01-11,East,quantile,0.5,92
2025-01-18,wk inc flu hosp,-1,2025-01-11,East,quantile,0.75,102
2025-01-18,wk inc flu hosp,-1,2025-01-11,East,quantile,0.9,110
2025-01-18,wk inc flu hosp,-1,2025-01-11,East,quantile,0.975,120
2025-01-18,wk inc flu hosp,0,2025-01-18,East,quantile,0.025,0
2025-01-18,wk inc flu hosp,0,2025-01-18,East,quantile,0.1,48
2025-01-18,wk inc flu hosp,0,2025-01-18,East,quantile,0.25,80
2025-01-18,wk inc flu hosp,0,2025-01-18,East,quantile,0.5,108
2025-01-18,wk inc flu hosp,0,2025-01-18,East,quantile,0.75,139
2025-01-18,wk inc flu hosp,0,2025-01-18,East,quantile,0.9,177
2025-01-18,wk inc flu hosp,0,2025-01-18,East,quantile,0.975,238
2025-01-18,wk inc flu hosp,1,2025-01-25,East,quantile,0.025,0
2025-01-18,wk inc flu hosp,1,2025-01-25,East,quantile,0.1,42
2025-01-18,wk inc flu hosp,1,2025-01-25,East,quantile,0.25,97
2025-01-18,wk inc flu hosp,1,2025-01-25,East,quantile,0.5,144
2025-01-18,wk inc flu hosp,1,2025-01-25,East,quantile,0.75,197
2025-01-18,wk inc flu hosp,1,2025-01-25,East,quantile,0.9,267
2025-01-18,wk inc flu hosp,1,2025-01-25,East,quantile,0.975,431
2025-01-18,wk inc flu hosp,2,2025-02-01,East,quantile,0.025,0
2025-01-18,wk inc flu hosp,2,2025-02-01,East,quantile,0.1,0
2025-01-18,wk inc flu hosp,2,2025-02-01,East,quantile,0.25,98
2025-01-18,wk inc flu hosp,2,2025-02-01,East,quantile,0.5,189
2025-01-18,wk inc flu hosp,2,2025-02-01,East,quantile,0.75,278
2025-01-18,wk inc flu hosp,2,2025-02-01,East,quantile,0.9,395
2025-01-18,wk inc flu hosp,2,2025-02-01,East,quantile,0.975,745
2025-01-18,wk inc flu hosp,3,2025-02-08,East,quantile,0.025,0
2025-01-18,wk inc flu hosp,3,2025-02-08,East,quantile,0.1,0
2025-01-18,wk inc flu hosp,3,2025-02-08,East,quantile,0.25,89
2025-01-18,wk inc flu hosp,3,2025-02-08,East,quantile,0.5,255
2025-01-18,wk inc flu hosp,3,2025-02-08,East,quantile,0.75,417
2025-01-18,wk inc flu hosp,3,2025-02-08,East,quantile,0.9,645
2025-01-18,wk inc flu hosp,3,2025-02-08,East,quantile,0.975,1575
2025-01-18,wk inc flu hosp,-1,2025-01-11,North East,quantile,0.025,11
2025-01-18,wk inc flu hosp,-1,2025-01-11,North East,quantile,0.1,18
2025-01-18,wk inc flu hosp,-1,2025-01-11,North East,quantile,0.25,24
2025-01-18,wk inc flu hosp,-1,2025-01-11,North East,quantile,0.5,30
2025-01-18,wk inc flu hosp,-1,2025-01-11,North East,quantile,0.75,37
2025-01-18,wk inc flu hosp,-1,2025-01-11,North East,quantile,0.9,42
2025-01-18,wk inc flu hosp,-1,2025-01-11,North East,quantile,0.975,49
2025-01-18,wk inc flu hosp,0,2025-01-18,North East,quantile,0.025,0
2025-01-18,wk inc flu hosp,0,2025-01-18,North East,quantile,0.1,0
2025-01-18,wk inc flu hosp,0,2025-01-18,North East,quantile,0.25,14
2025-01-18,wk inc flu hosp,0,2025-01-18,North East,quantile,0.5,33
2025-01-18,wk inc flu hosp,0,2025-01-18,North East,quantile,0.75,52
2025-01-18,wk inc flu hosp,0,2025-01-18,North East,quantile,0.9,77
2025-01-18,wk inc flu hosp,0,2025-01-18,North East,quantile,0.975,121
2025-01-18,wk inc flu hosp,1,2025-01-25,North East,quantile,0.025,0
2025-01-18,wk inc flu hosp,1,2025-01-25,North East,quantile,0.1,0
2025-01-18,wk inc flu hosp,1,2025-01-25,North East,quantile,0.25,21
2025-01-18,wk inc flu hosp,1,2025-01-25,North East,quantile,0.5,46
2025-01-18,wk inc flu hosp,1,2025-01-25,North East,quantile,0.75,73
2025-01-18,wk inc flu hosp,1,2025-01-25,North East,quantile,0.9,115
2025-01-18,wk inc flu hosp,1,2025-01-25,North East,quantile,0.975,226
2025-01-18,wk inc flu hosp,2,2025-02-01,North East,quantile,0.025,0
2025-01-18,wk inc flu hosp,2,2025-02-01,North East,quantile,0.1,0
2025-01-18,wk inc flu hosp,2,2025-02-01,North East,quantile,0.25,26
2025-01-18,wk inc flu hosp,2,2025-02-01,North East,quantile,0.5,62
2025-01-18,wk inc flu hosp,2,2025-02-01,North East,quantile,0.75,102
2025-01-18,wk inc flu hosp,2,2025-02-01,North East,quantile,0.9,173
2025-01-18,wk inc flu hosp,2,2025-02-01,North East,quantile,0.975,447
2025-01-18,wk inc flu hosp,3,2025-02-08,North East,quantile,0.025,0
2025-01-18,wk inc flu hosp,3,2025-02-08,North East,quantile,0.1,0
2025-01-18,wk inc flu hosp,3,2025-02-08,North East,quantile,0.25,30
2025-01-18,wk inc flu hosp,3,2025-02-08,North East,quantile,0.5,80
2025-01-18,wk inc flu hosp,3,2025-02-08,North East,quantile,0.75,146
2025-01-18,wk inc flu hosp,3,2025-02-08,North East,quantile,0.9,249
2025-01-18,wk inc flu hosp,3,2025-02-08,North East,quantile,0.975,879
2025-01-18,wk inc flu hosp,-1,2025-01-11,North West,quantile,0.025,6
2025-01-18,wk inc flu hosp,-1,2025-01-11,North West,quantile,0.1,8
2025-01-18,wk inc flu hosp,-1,2025-01-11,North West,quantile,0.25,10
2025-01-18,wk inc flu hosp,-1,2025-01-11,North West,quantile,0.5,12
2025-01-18,wk inc flu hosp,-1,2025-01-11,North West,quantile,0.75,14
2025-01-18,wk inc flu hosp,-1,2025-01-11,North West,quantile,0.9,16
2025-01-18,wk inc flu hosp,-1,2025-01-11,North West,quantile,0.975,18
2025-01-18,wk inc flu hosp,0,2025-01-18,North West,quantile,0.025,0
2025-01-18,wk inc flu hosp,0,2025-01-18,North West,quantile,0.1,1
2025-01-18,wk inc flu hosp,0,2025-01-18,North West,quantile,0.25,9
2025-01-18,wk inc flu hosp,0,2025-01-18,North West,quantile,0.5,15
2025-01-18,wk inc flu hosp,0,2025-01-18,North West,quantile,0.75,22
2025-01-18,wk inc flu hosp,0,2025-01-18,North West,quantile,0.9,29
2025-01-18,wk inc flu hosp,0,2025-01-18,North West,quantile,0.975,44
2025-01-18,wk inc flu hosp,1,2025-01-25,North West,quantile,0.025,0
2025-01-18,wk inc flu hosp,1,2025-01-25,North West,quantile,0.1,0
2025-01-18,wk inc flu hosp,1,2025-01-25,North West,quantile,0.25,10
2025-01-18,wk inc flu hosp,1,2025-01-25,North West,quantile,0.5,20
2025-01-18,wk inc flu hosp,1,2025-01-25,North West,quantile,0.75,29
2025-01-18,wk inc flu hosp,1,2025-01-25,North West,quantile,0.9,40
2025-01-18,wk inc flu hosp,1,2025-01-25,North West,quantile,0.975,61
2025-01-18,wk inc flu hosp,2,2025-02-01,North West,quantile,0.025,0
2025-01-18,wk inc flu hosp,2,2025-02-01,North West,quantile,0.1,0
2025-01-18,wk inc flu hosp,2,2025-02-01,North West,quantile,0.25,11
2025-01-18,wk inc flu hosp,2,2025-02-01,North West,quantile,0.5,29
2025-01-18,wk inc flu hosp,2,2025-02-01,North West,quantile,0.75,45
2025-01-18,wk inc flu hosp,2,2025-02-01,North West,quantile,0.9,68
2025-01-18,wk inc flu hosp,2,2025-02-01,North West,quantile,0.975,145
2025-01-18,wk inc flu hosp,3,2025-02-08,North West,quantile,0.025,0
2025-01-18,wk inc flu hosp,3,2025-02-08,North West,quantile,0.1,0
2025-01-18,wk inc flu hosp,3,2025-02-08,North West,quantile,0.25,6
2025-01-18,wk inc flu hosp,3,2025-02-08,North West,quantile,0.5,37
2025-01-18,wk inc flu hosp,3,2025-02-08,North West,quantile,0.75,63
2025-01-18,wk inc flu hosp,3,2025-02-08,North West,quantile,0.9,97
2025-01-18,wk inc flu hosp,3,2025-02-08,North West,quantile,0.975,215
2025-01-18,wk inc flu hosp,-1,2025-01-11,Ontario,quantile,0.025,379
2025-01-18,wk inc flu hosp,-1,2025-01-11,Ontario,quantile,0.1,423
2025-01-18,wk inc flu hosp,-1,2025-01-11,Ontario,quantile,0.25,464
