reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-03-08,wk inc covid hosp,-1,2025-03-01,Toronto,quantile,0.025,48
2025-03-08,wk inc covid hosp,-1,2025-03-01,Toronto,quantile,0.1,61
2025-03-08,wk inc covid hosp,-1,2025-03-01,Toronto,quantile,0.25,75
2025-03-08,wk inc covid hosp,-1,2025-03-01,Toronto,quantile,0.5,89
2025-03-08,wk inc covid hosp,-1,2025-03-01,Toronto,quantile,0.75,103
2025-03-08,wk inc covid hosp,-1,2025-03-01,Toronto,quantile,0.9,115
2025-03-08,wk inc covid hosp,-1,2025-03-01,Toronto,quantile,0.975,128
2025-03-08,wk inc covid hosp,0,2025-03-08,Toronto,quantile,0.025,38
2025-03-08,wk inc covid hosp,0,2025-03-08,Toronto,quantile,0.1,55
2025-03-08,wk inc covid hosp,0,2025-03-08,Toronto,quantile,0.25,68
2025-03-08,wk inc covid hosp,0,2025-03-08,Toronto,quantile,0.5,81
2025-03-08,wk inc covid hosp,0,2025-03-08,Toronto,quantile,0.75,94
2025-03-08,wk inc covid hosp,0,2025-03-08,Toronto,quantile,0.9,107
2025-03-08,wk inc covid hosp,0,2025-03-08,Toronto,quantile,0.975,124
2025-03-08,wk inc covid hosp,1,2025-03-15,Toronto,quantile,0.025,32
2025-03-08,wk inc covid hosp,1,2025-03-15,Toronto,quantile,0.1,50
2025-03-08,wk inc covid hosp,1,2025-03-15,Toronto,quantile,0.25,62
2025-03-08,wk inc covid hosp,1,2025-03-15,Toronto,quantile,0.5,74
2025-03-08,wk inc covid hosp,1,2025-03-15,Toronto,quantile,0.75,86
2025-03-08,wk inc covid hosp,1,2025-03-15,Toronto,quantile,0.9,99
2025-03-08,wk inc covid hosp,1,2025-03-15,Toronto,quantile,0.975,117
2025-03-08,wk inc covid hosp,2,2025-03-22,Toronto,quantile,0.025,28
2025-03-08,wk inc covid hosp,2,2025-03-22,Toronto,quantile,0.1,45
2025-03-08,wk inc covid hosp,2,2025-03-22,Toronto,quantile,0.25,56
2025-03-08,wk inc covid hosp,2,2025-03-22,Toronto,quantile,0.5,67
2025-03-08,wk inc covid hosp,2,2025-03-22,Toronto,quantile,0.75,80
2025-03-08,wk inc covid hosp,2,2025-03-22,Toronto,quantile,0.9,93
2025-03-08,wk inc covid hosp,2,2025-03-22,Toronto,quantile,0.975,116
2025-03-08,wk inc covid hosp,3,2025-03-29,Toronto,quantile,0.025,7
2025-03-08,wk inc covid hosp,3,2025-03-29,Toronto,quantile,0.1,33
2025-03-08,wk inc covid hosp,3,2025-03-29,Toronto,quantile,0.25,45
2025-03-08,wk inc covid hosp,3,2025-03-29,Toronto,quantile,0.5,56
2025-03-08,wk inc covid hosp,3,2025-03-29,Toronto,quantile,0.75,69
2025-03-08,wk inc covid hosp,3,2025-03-29,Toronto,quantile,0.9,83
2025-03-08,wk inc covid hosp,3,2025-03-29,Toronto,quantile,0.975,109
2025-03-08,wk inc covid hosp,-1,2025-03-01,West,quantile,0.025,49
2025-03-08,wk inc covid hosp,-1,2025-03-01,West,quantile,0.1,65
2025-03-08,wk inc covid hosp,-1,2025-03-01,West,quantile,0.25,80
2025-03-08,wk inc covid hosp,-1,2025-03-01,West,quantile,0.5,100
2025-03-08,wk inc covid hosp,-1,2025-03-01,West,quantile,0.75,119
2025-03-08,wk inc covid hosp,-1,2025-03-01,West,quantile,0.9,136
2025-03-08,wk inc covid hosp,-1,2025-03-01,West,quantile,0.975,155
2025-03-08,wk inc covid hosp,0,2025-03-08,West,quantile,0.025,36
2025-03-08,wk inc covid hosp,0,2025-03-08,West,quantile,0.1,61
2025-03-08,wk inc covid hosp,0,2025-03-08,West,quantile,0.25,78
2025-03-08,wk inc covid hosp,0,2025-03-08,West,quantile,0.5,94
2025-03-08,wk inc covid hosp,0,2025-03-08,West,quantile,0.75,112
2025-03-08,wk inc covid hosp,0,2025-03-08,West,quantile,0.9,129
2025-03-08,wk inc covid hosp,0,2025-03-08,West,quantile,0.975,152
2025-03-08,wk inc covid hosp,1,2025-03-15,West,quantile,0.025,34
2025-03-08,wk inc covid hosp,1,2025-03-15,West,quantile,0.1,56
2025-03-08,wk inc covid hosp,1,2025-03-15,West,quantile,0.25,72
2025-03-08,wk inc covid hosp,1,2025-03-15,West,quantile,0.5,87
2025-03-08,wk inc covid hosp,1,2025-03-15,West,quantile,0.75,103
2025-03-08,wk inc covid hosp,1,2025-03-15,West,quantile,0.9,119
2025-03-08,wk inc covid hosp,1,2025-03-15,West,quantile,0.975,143
2025-03-08,wk inc covid hosp,2,2025-03-22,West,quantile,0.025,29
2025-03-08,wk inc covid hosp,2,2025-03-22,West,quantile,0.1,51
2025-03-08,wk inc covid hosp,2,2025-03-22,West,quantile,0.25,64
2025-03-08,wk inc covid hosp,2,2025-03-22,West,quantile,0.5,78
2025-03-08,wk inc covid hosp,2,2025-03-22,West,quantile,0.75,94
2025-03-08,wk inc covid hosp,2,2025-03-22,West,quantile,0.9,112
2025-03-08,wk inc covid hosp,2,2025-03-22,West,quantile,0.975,139
2025-03-08,wk inc covid hosp,3,2025-03-29,West,quantile,0.025,0
2025-03-08,wk inc covid hosp,3,2025-03-29,West,quantile,0.1,35
2025-03-08,wk inc covid hosp,3,2025-03-29,West,quantile,0.25,51
2025-03-08,wk inc covid hosp,3,2025-03-29,West,quantile,0.5,66
2025-03-08,wk inc covid hosp,3,2025-03-29,West,quantile,0.75,81
2025-03-08,wk inc covid hosp,3,2025-03-29,West,quantile,0.9,100
2025-03-08,wk inc covid hosp,3,2025-03-29,West,quantile,0.975,132
2025-03-08,wk inc covid hosp,-1,2025-03-01,Central,quantile,0.025,24
2025-03-08,wk inc covid hosp,-1,2025-03-01,Central,quantile,0.1,42
2025-03-08,wk inc covid hosp,-1,2025-03-01,Central,quantile,0.25,57
2025-03-08,wk inc covid hosp,-1,2025-03-01,Central,quantile,0.5,74
2025-03-08,wk inc covid hosp,-1,2025-03-01,Central,quantile,0.75,91
2025-03-08,wk inc covid hosp,-1,2025-03-01,Central,quantile,0.9,106
2025-03-08,wk inc covid hosp,-1,2025-03-01,Central,quantile,0.975,124
2025-03-08,wk inc covid hosp,0,2025-03-08,Central,quantile,0.025,26
2025-03-08,wk inc covid hosp,0,2025-03-08,Central,quantile,0.1,44
2025-03-08,wk inc covid hosp,0,2025-03-08,Central,quantile,0.25,57
2025-03-08,wk inc covid hosp,0,2025-03-08,Central,quantile,0.5,71
2025-03-08,wk inc covid hosp,0,2025-03-08,Central,quantile,0.75,86
2025-03-08,wk inc covid hosp,0,2025-03-08,Central,quantile,0.9,101
2025-03-08,wk inc covid hosp,0,2025-03-08,Central,quantile,0.975,122
2025-03-08,wk inc covid hosp,1,2025-03-15,Central,quantile,0.025,17
2025-03-08,wk inc covid hosp,1,2025-03-15,Central,quantile,0.1,36
2025-03-08,wk inc covid hosp,1,2025-03-15,Central,quantile,0.25,49
2025-03-08,wk inc covid hosp,1,2025-03-15,Central,quantile,0.5,62
2025-03-08,wk inc covid hosp,1,2025-03-15,Central,quantile,0.75,75
2025-03-08,wk inc covid hosp,1,2025-03-15,Central,quantile,0.9,89
2025-03-08,wk inc covid hosp,1,2025-03-15,Central,quantile,0.975,108
2025-03-08,wk inc covid hosp,2,2025-03-22,Central,quantile,0.025,2
2025-03-08,wk inc covid hosp,2,2025-03-22,Central,quantile,0.1,26
2025-03-08,wk inc covid hosp,2,2025-03-22,Central,quantile,0.25,40
2025-03-08,wk inc covid hosp,2,2025-03-22,Central,quantile,0.5,52
2025-03-08,wk inc covid hosp,2,2025-03-22,Central,quantile,0.75,65
2025-03-08,wk inc covid hosp,2,2025-03-22,Central,quantile,0.9,79
2025-03-08,wk inc covid hosp,2,2025-03-22,Central,quantile,0.975,101
2025-03-08,wk inc covid hosp,3,2025-03-29,Central,quantile,0.025,0
2025-03-08,wk inc covid hosp,3,2025-03-29,Central,quantile,0.1,22
2025-03-08,wk inc covid hosp,3,2025-03-29,Central,quantile,0.25,35
2025-03-08,wk inc covid hosp,3,2025-03-29,Central,quantile,0.5,47
2025-03-08,wk inc covid hosp,3,2025-03-29,Central,quantile,0.75,60
2025-03-08,wk inc covid hosp,3,2025-03-29,Central,quantile,0.9,76
2025-03-08,wk inc covid hosp,3,2025-03-29,Central,quantile,0.975,108
2025-03-08,wk inc flu hosp,-1,2025-03-01,East,quantile,0.025,113
2025-03-08,wk inc flu hosp,-1,2025-03-01,East,quantile,0.1,124
2025-03-08,wk inc flu hosp,-1,2025-03-01,East,quantile,0.25,133
2025-03-08,wk inc flu hosp,-1,2025-03-01,East,quantile,0.5,143
2025-03-08,wk inc flu hosp,-1,2025-03-01,East,quantile,0.75,153
2025-03-08,wk inc flu hosp,-1,2025-03-01,East,quantile,0.9,163
2025-03-08,wk inc flu hosp,-1,2025-03-01,East,quantile,0.975,173
2025-03-08,wk inc flu hosp,0,2025-03-08,East,quantile,0.025,66
2025-03-08,wk inc flu hosp,0,2025-03-08,East,quantile,0.1,90
2025-03-08,wk inc flu hosp,0,2025-03-08,East,quantile,0.25,108
2025-03-08,wk inc flu hosp,0,2025-03-08,East,quantile,0.5,126
2025-03-08,wk inc flu hosp,0,2025-03-08,East,quantile,0.75,141
2025-03-08,wk inc flu hosp,0,2025-03-08,East,quantile,0.9,157
2025-03-08,wk inc flu hosp,0,2025-03-08,East,quantile,0.975,178
2025-03-08,wk inc flu hosp,1,2025-03-15,East,quantile,0.025,0
2025-03-08,wk inc flu hosp,1,2025-03-15,East,quantile,0.1,47
2025-03-08,wk inc flu hosp,1,2025-03-15,East,quantile,0.25,82
2025-03-08,wk inc flu hosp,1,2025-03-15,East,quantile,0.5,108
2025-03-08,wk inc flu hosp,1,2025-03-15,East,quantile,0.75,131
2025-03-08,wk inc flu hosp,1,2025-03-15,East,quantile,0.9,152
2025-03-08,wk inc flu hosp,1,2025-03-15,East,quantile,0.975,183
2025-03-08,wk inc flu hosp,2,2025-03-22,East,quantile,0.025,0
2025-03-08,wk inc flu hosp,2,2025-03-22,East,quantile,0.1,0
2025-03-08,wk inc flu hosp,2,2025-03-22,East,quantile,0.25,49
2025-03-08,wk inc flu hosp,2,2025-03-22,East,quantile,0.5,91
2025-03-08,wk inc flu hosp,2,2025-03-22,East,quantile,0.75,123
2025-03-08,wk inc flu hosp,2,2025-03-22,East,quantile,0.9,150
2025-03-08,wk inc flu hosp,2,2025-03-22,East,quantile,0.975,181
2025-03-08,wk inc flu hosp,3,2025-03-29,East,quantile,0.025,0
2025-03-08,wk inc flu hosp,3,2025-03-29,East,quantile,0.1,0
2025-03-08,wk inc flu hosp,3,2025-03-29,East,quantile,0.25,19
2025-03-08,wk inc flu hosp,3,2025-03-29,East,quantile,0.5,78
2025-03-08,wk inc flu hosp,3,2025-03-29,East,quantile,0.75,118
2025-03-08,wk inc flu hosp,3,2025-03-29,East,quantile,0.9,147
2025-03-08,wk inc flu hosp,3,2025-03-29,East,quantile,0.975,174
2025-03-08,wk inc flu hosp,-1,2025-03-01,North East,quantile,0.025,14
2025-03-08,wk inc flu hosp,-1,2025-03-01,North East,quantile,0.1,21
2025-03-08,wk inc flu hosp,-1,2025-03-01,North East,quantile,0.25,27
2025-03-08,wk inc flu hosp,-1,2025-03-01,North East,quantile,0.5,34
2025-03-08,wk inc flu hosp,-1,2025-03-01,North East,quantile,0.75,41
2025-03-08,wk inc flu hosp,-1,2025-03-01,North East,quantile,0.9,47
2025-03-08,wk inc flu hosp,-1,2025-03-01,North East,quantile,0.975,54
2025-03-08,wk inc flu hosp,0,2025-03-08,North East,quantile,0.025,0
2025-03-08,wk inc flu hosp,0,2025-03-08,North East,quantile,0.1,7
2025-03-08,wk inc flu hosp,0,2025-03-08,North East,quantile,0.25,18
2025-03-08,wk inc flu hosp,0,2025-03-08,North East,quantile,0.5,28
2025-03-08,wk inc flu hosp,0,2025-03-08,North East,quantile,0.75,37
2025-03-08,wk inc flu hosp,0,2025-03-08,North East,quantile,0.9,47
2025-03-08,wk inc flu hosp,0,2025-03-08,North East,quantile,0.975,60
2025-03-08,wk inc flu hosp,1,2025-03-15,North East,quantile,0.025,0
2025-03-08,wk inc flu hosp,1,2025-03-15,North East,quantile,0.1,0
2025-03-08,wk inc flu hosp,1,2025-03-15,North East,quantile,0.25,12
2025-03-08,wk inc flu hosp,1,2025-03-15,North East,quantile,0.5,25
2025-03-08,wk inc flu hosp,1,2025-03-15,North East,quantile,0.75,36
2025-03-08,wk inc flu hosp,1,2025-03-15,North East,quantile,0.9,47
2025-03-08,wk inc flu hosp,1,2025-03-15,North East,quantile,0.975,61
2025-03-08,wk inc flu hosp,2,2025-03-22,North East,quantile,0.025,0
2025-03-08,wk inc flu hosp,2,2025-03-22,North East,quantile,0.1,0
2025-03-08,wk inc flu hosp,2,2025-03-22,North East,quantile,0.25,4
2025-03-08,wk inc flu hosp,2,2025-03-22,North East,quantile,0.5,20
2025-03-08,wk inc flu hosp,2,2025-03-22,North East,quantile,0.75,32
2025-03-08,wk inc flu hosp,2,2025-03-22,North East,quantile,0.9,41
2025-03-08,wk inc flu hosp,2,2025-03-22,North East,quantile,0.975,52
2025-03-08,wk inc flu hosp,3,2025-03-29,North East,quantile,0.025,0
2025-03-08,wk inc flu hosp,3,2025-03-29,North East,quantile,0.1,0
2025-03-08,wk inc flu hosp,3,2025-03-29,North East,quantile,0.25,0
2025-03-08,wk inc flu hosp,3,2025-03-29,North East,quantile,0.5,18
2025-03-08,wk inc flu hosp,3,2025-03-29,North East,quantile,0.75,30
2025-03-08,wk inc flu hosp,3,2025-03-29,North East,quantile,0.9,39
2025-03-08,wk inc flu hosp,3,2025-03-29,North East,quantile,0.975,52
2025-03-08,wk inc flu hosp,-1,2025-03-01,North West,quantile,0.025,20
2025-03-08,wk inc flu hosp,-1,2025-03-01,North West,quantile,0.1,22
2025-03-08,wk inc flu hosp,-1,2025-03-01,North West,quantile,0.25,25
2025-03-08,wk inc flu hosp,-1,2025-03-01,North West,quantile,0.5,27
2025-03-08,wk inc flu hosp,-1,2025-03-01,North West,quantile,0.75,30
2025-03-08,wk inc flu hosp,-1,2025-03-01,North West,quantile,0.9,32
2025-03-08,wk inc flu hosp,-1,2025-03-01,North West,quantile,0.975,34
2025-03-08,wk inc flu hosp,0,2025-03-08,North West,quantile,0.025,13
2025-03-08,wk inc flu hosp,0,2025-03-08,North West,quantile,0.1,17
2025-03-08,wk inc flu hosp,0,2025-03-08,North West,quantile,0.25,21
2025-03-08,wk inc flu hosp,0,2025-03-08,North West,quantile,0.5,24
2025-03-08,wk inc flu hosp,0,2025-03-08,North West,quantile,0.75,27
2025-03-08,wk inc flu hosp,0,2025-03-08,North West,quantile,0.9,30
2025-03-08,wk inc flu hosp,0,2025-03-08,North West,quantile,0.975,34
2025-03-08,wk inc flu hosp,1,2025-03-15,North West,quantile,0.025,9
2025-03-08,wk inc flu hosp,1,2025-03-15,North West,quantile,0.1,15
2025-03-08,wk inc flu hosp,1,2025-03-15,North West,quantile,0.25,18
2025-03-08,wk inc flu hosp,1,2025-03-15,North West,quantile,0.5,22
2025-03-08,wk inc flu hosp,1,2025-03-15,North West,quantile,0.75,25
2025-03-08,wk inc flu hosp,1,2025-03-15,North West,quantile,0.9,29
2025-03-08,wk inc flu hosp,1,2025-03-15,North West,quantile,0.975,33
2025-03-08,wk inc flu hosp,2,2025-03-22,North West,quantile,0.025,0
2025-03-08,wk inc flu hosp,2,2025-03-22,North West,quantile,0.1,8
2025-03-08,wk inc flu hosp,2,2025-03-22,North West,quantile,0.25,14
2025-03-08,wk inc flu hosp,2,2025-03-22,North West,quantile,0.5,19
2025-03-08,wk inc flu hosp,2,2025-03-22,North West,quantile,0.75,23
2025-03-08,wk inc flu hosp,2,2025-03-22,North West,quantile,0.9,26
2025-03-08,wk inc flu hosp,2,2025-03-22,North West,quantile,0.975,30
2025-03-08,wk inc flu hosp,3,2025-03-29,North West,quantile,0.025,0
2025-03-08,wk inc flu hosp,3,2025-03-29,North West,quantile,0.1,1
2025-03-08,wk inc flu hosp,3,2025-03-29,North West,quantile,0.25,10
2025-03-08,wk inc flu hosp,3,2025-03-29,North West,quantile,0.5,16
2025-03-08,wk inc flu hosp,3,2025-03-29,North West,quantile,0.75,21
2025-03-08,wk inc flu hosp,3,2025-03-29,North West,quantile,0.9,26
2025-03-08,wk inc flu hosp,3,2025-03-29,North West,quantile,0.975,30
2025-03-08,wk inc flu hosp,-1,2025-03-01,Ontario,quantile,0.025,391
2025-03-08,wk inc flu hosp,-1,2025-03-01,Ontario,quantile,0.1,438
2025-03-08,wk inc flu hosp,-1,2025-03-01,Ontario,quantile,0.25,479
2025-03-08,wk inc flu hosp,-1,2025-03-01,Ontario,quantile,0.5,526
