reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-06,wk inc covid hosp,3,2025-12-27,East,quantile,0.9,62
2025-12-06,wk inc covid hosp,3,2025-12-27,East,quantile,0.975,85
2025-12-06,wk inc covid hosp,-1,2025-11-29,North East,quantile,0.025,6
2025-12-06,wk inc covid hosp,-1,2025-11-29,North East,quantile,0.1,9
2025-12-06,wk inc covid hosp,-1,2025-11-29,North East,quantile,0.25,11
2025-12-06,wk inc covid hosp,-1,2025-11-29,North East,quantile,0.5,14
2025-12-06,wk inc covid hosp,-1,2025-11-29,North East,quantile,0.75,17
2025-12-06,wk inc covid hosp,-1,2025-11-29,North East,quantile,0.9,19
2025-12-06,wk inc covid hosp,-1,2025-11-29,North East,quantile,0.975,21
2025-12-06,wk inc covid hosp,0,2025-12-06,North East,quantile,0.025,6
2025-12-06,wk inc covid hosp,0,2025-12-06,North East,quantile,0.1,8
2025-12-06,wk inc covid hosp,0,2025-12-06,North East,quantile,0.25,10
2025-12-06,wk inc covid hosp,0,2025-12-06,North East,quantile,0.5,13
2025-12-06,wk inc covid hosp,0,2025-12-06,North East,quantile,0.75,15
2025-12-06,wk inc covid hosp,0,2025-12-06,North East,quantile,0.9,17
2025-12-06,wk inc covid hosp,0,2025-12-06,North East,quantile,0.975,20
2025-12-06,wk inc covid hosp,1,2025-12-13,North East,quantile,0.025,6
2025-12-06,wk inc covid hosp,1,2025-12-13,North East,quantile,0.1,8
2025-12-06,wk inc covid hosp,1,2025-12-13,North East,quantile,0.25,10
2025-12-06,wk inc covid hosp,1,2025-12-13,North East,quantile,0.5,11
2025-12-06,wk inc covid hosp,1,2025-12-13,North East,quantile,0.75,14
2025-12-06,wk inc covid hosp,1,2025-12-13,North East,quantile,0.9,15
2025-12-06,wk inc covid hosp,1,2025-12-13,North East,quantile,0.975,18
2025-12-06,wk inc covid hosp,2,2025-12-20,North East,quantile,0.025,6
2025-12-06,wk inc covid hosp,2,2025-12-20,North East,quantile,0.1,8
2025-12-06,wk inc covid hosp,2,2025-12-20,North East,quantile,0.25,10
2025-12-06,wk inc covid hosp,2,2025-12-20,North East,quantile,0.5,12
2025-12-06,wk inc covid hosp,2,2025-12-20,North East,quantile,0.75,14
2025-12-06,wk inc covid hosp,2,2025-12-20,North East,quantile,0.9,16
2025-12-06,wk inc covid hosp,2,2025-12-20,North East,quantile,0.975,20
2025-12-06,wk inc covid hosp,3,2025-12-27,North East,quantile,0.025,8
2025-12-06,wk inc covid hosp,3,2025-12-27,North East,quantile,0.1,12
2025-12-06,wk inc covid hosp,3,2025-12-27,North East,quantile,0.25,15
2025-12-06,wk inc covid hosp,3,2025-12-27,North East,quantile,0.5,18
2025-12-06,wk inc covid hosp,3,2025-12-27,North East,quantile,0.75,22
2025-12-06,wk inc covid hosp,3,2025-12-27,North East,quantile,0.9,27
2025-12-06,wk inc covid hosp,3,2025-12-27,North East,quantile,0.975,34
2025-12-06,wk inc covid hosp,-1,2025-11-29,North West,quantile,0.025,0
2025-12-06,wk inc covid hosp,-1,2025-11-29,North West,quantile,0.1,0
2025-12-06,wk inc covid hosp,-1,2025-11-29,North West,quantile,0.25,2
2025-12-06,wk inc covid hosp,-1,2025-11-29,North West,quantile,0.5,4
2025-12-06,wk inc covid hosp,-1,2025-11-29,North West,quantile,0.75,6
2025-12-06,wk inc covid hosp,-1,2025-11-29,North West,quantile,0.9,8
2025-12-06,wk inc covid hosp,-1,2025-11-29,North West,quantile,0.975,9
2025-12-06,wk inc covid hosp,0,2025-12-06,North West,quantile,0.025,0
2025-12-06,wk inc covid hosp,0,2025-12-06,North West,quantile,0.1,1
2025-12-06,wk inc covid hosp,0,2025-12-06,North West,quantile,0.25,3
2025-12-06,wk inc covid hosp,0,2025-12-06,North West,quantile,0.5,3
2025-12-06,wk inc covid hosp,0,2025-12-06,North West,quantile,0.75,5
2025-12-06,wk inc covid hosp,0,2025-12-06,North West,quantile,0.9,7
2025-12-06,wk inc covid hosp,0,2025-12-06,North West,quantile,0.975,9
2025-12-06,wk inc covid hosp,1,2025-12-13,North West,quantile,0.025,0
2025-12-06,wk inc covid hosp,1,2025-12-13,North West,quantile,0.1,1
2025-12-06,wk inc covid hosp,1,2025-12-13,North West,quantile,0.25,2
2025-12-06,wk inc covid hosp,1,2025-12-13,North West,quantile,0.5,3
2025-12-06,wk inc covid hosp,1,2025-12-13,North West,quantile,0.75,4
2025-12-06,wk inc covid hosp,1,2025-12-13,North West,quantile,0.9,6
2025-12-06,wk inc covid hosp,1,2025-12-13,North West,quantile,0.975,8
2025-12-06,wk inc covid hosp,2,2025-12-20,North West,quantile,0.025,0
2025-12-06,wk inc covid hosp,2,2025-12-20,North West,quantile,0.1,1
2025-12-06,wk inc covid hosp,2,2025-12-20,North West,quantile,0.25,2
2025-12-06,wk inc covid hosp,2,2025-12-20,North West,quantile,0.5,3
2025-12-06,wk inc covid hosp,2,2025-12-20,North West,quantile,0.75,4
2025-12-06,wk inc covid hosp,2,2025-12-20,North West,quantile,0.9,5
2025-12-06,wk inc covid hosp,2,2025-12-20,North West,quantile,0.975,8
2025-12-06,wk inc covid hosp,3,2025-12-27,North West,quantile,0.025,0
2025-12-06,wk inc covid hosp,3,2025-12-27,North West,quantile,0.1,1
2025-12-06,wk inc covid hosp,3,2025-12-27,North West,quantile,0.25,2
2025-12-06,wk inc covid hosp,3,2025-12-27,North West,quantile,0.5,3
2025-12-06,wk inc covid hosp,3,2025-12-27,North West,quantile,0.75,4
2025-12-06,wk inc covid hosp,3,2025-12-27,North West,quantile,0.9,6
2025-12-06,wk inc covid hosp,3,2025-12-27,North West,quantile,0.975,9
2025-12-06,wk inc covid hosp,-1,2025-11-29,Ontario,quantile,0.025,175
2025-12-06,wk inc covid hosp,-1,2025-11-29,Ontario,quantile,0.1,199
2025-12-06,wk inc covid hosp,-1,2025-11-29,Ontario,quantile,0.25,222
2025-12-06,wk inc covid hosp,-1,2025-11-29,Ontario,quantile,0.5,245
2025-12-06,wk inc covid hosp,-1,2025-11-29,Ontario,quantile,0.75,268
2025-12-06,wk inc covid hosp,-1,2025-11-29,Ontario,quantile,0.9,289
2025-12-06,wk inc covid hosp,-1,2025-11-29,Ontario,quantile,0.975,315
2025-12-06,wk inc covid hosp,0,2025-12-06,Ontario,quantile,0.025,140
2025-12-06,wk inc covid hosp,0,2025-12-06,Ontario,quantile,0.1,179
2025-12-06,wk inc covid hosp,0,2025-12-06,Ontario,quantile,0.25,211
2025-12-06,wk inc covid hosp,0,2025-12-06,Ontario,quantile,0.5,239
2025-12-06,wk inc covid hosp,0,2025-12-06,Ontario,quantile,0.75,276
2025-12-06,wk inc covid hosp,0,2025-12-06,Ontario,quantile,0.9,306
2025-12-06,wk inc covid hosp,0,2025-12-06,Ontario,quantile,0.975,360
2025-12-06,wk inc covid hosp,1,2025-12-13,Ontario,quantile,0.025,117
2025-12-06,wk inc covid hosp,1,2025-12-13,Ontario,quantile,0.1,147
2025-12-06,wk inc covid hosp,1,2025-12-13,Ontario,quantile,0.25,177
2025-12-06,wk inc covid hosp,1,2025-12-13,Ontario,quantile,0.5,207
2025-12-06,wk inc covid hosp,1,2025-12-13,Ontario,quantile,0.75,242
2025-12-06,wk inc covid hosp,1,2025-12-13,Ontario,quantile,0.9,277
2025-12-06,wk inc covid hosp,1,2025-12-13,Ontario,quantile,0.975,331
2025-12-06,wk inc covid hosp,2,2025-12-20,Ontario,quantile,0.025,86
2025-12-06,wk inc covid hosp,2,2025-12-20,Ontario,quantile,0.1,114
2025-12-06,wk inc covid hosp,2,2025-12-20,Ontario,quantile,0.25,137
2025-12-06,wk inc covid hosp,2,2025-12-20,Ontario,quantile,0.5,162
2025-12-06,wk inc covid hosp,2,2025-12-20,Ontario,quantile,0.75,196
2025-12-06,wk inc covid hosp,2,2025-12-20,Ontario,quantile,0.9,230
2025-12-06,wk inc covid hosp,2,2025-12-20,Ontario,quantile,0.975,303
2025-12-06,wk inc covid hosp,3,2025-12-27,Ontario,quantile,0.025,70
2025-12-06,wk inc covid hosp,3,2025-12-27,Ontario,quantile,0.1,96
2025-12-06,wk inc covid hosp,3,2025-12-27,Ontario,quantile,0.25,119
2025-12-06,wk inc covid hosp,3,2025-12-27,Ontario,quantile,0.5,143
2025-12-06,wk inc covid hosp,3,2025-12-27,Ontario,quantile,0.75,177
2025-12-06,wk inc covid hosp,3,2025-12-27,Ontario,quantile,0.9,216
2025-12-06,wk inc covid hosp,3,2025-12-27,Ontario,quantile,0.975,300
2025-12-06,wk inc covid hosp,-1,2025-11-29,Toronto,quantile,0.025,35
2025-12-06,wk inc covid hosp,-1,2025-11-29,Toronto,quantile,0.1,43
2025-12-06,wk inc covid hosp,-1,2025-11-29,Toronto,quantile,0.25,52
2025-12-06,wk inc covid hosp,-1,2025-11-29,Toronto,quantile,0.5,60
2025-12-06,wk inc covid hosp,-1,2025-11-29,Toronto,quantile,0.75,69
2025-12-06,wk inc covid hosp,-1,2025-11-29,Toronto,quantile,0.9,78
2025-12-06,wk inc covid hosp,-1,2025-11-29,Toronto,quantile,0.975,88
2025-12-06,wk inc covid hosp,0,2025-12-06,Toronto,quantile,0.025,27
2025-12-06,wk inc covid hosp,0,2025-12-06,Toronto,quantile,0.1,39
2025-12-06,wk inc covid hosp,0,2025-12-06,Toronto,quantile,0.25,46
2025-12-06,wk inc covid hosp,0,2025-12-06,Toronto,quantile,0.5,53
2025-12-06,wk inc covid hosp,0,2025-12-06,Toronto,quantile,0.75,63
2025-12-06,wk inc covid hosp,0,2025-12-06,Toronto,quantile,0.9,70
2025-12-06,wk inc covid hosp,0,2025-12-06,Toronto,quantile,0.975,80
2025-12-06,wk inc covid hosp,1,2025-12-13,Toronto,quantile,0.025,28
2025-12-06,wk inc covid hosp,1,2025-12-13,Toronto,quantile,0.1,36
2025-12-06,wk inc covid hosp,1,2025-12-13,Toronto,quantile,0.25,41
2025-12-06,wk inc covid hosp,1,2025-12-13,Toronto,quantile,0.5,49
2025-12-06,wk inc covid hosp,1,2025-12-13,Toronto,quantile,0.75,57
2025-12-06,wk inc covid hosp,1,2025-12-13,Toronto,quantile,0.9,65
2025-12-06,wk inc covid hosp,1,2025-12-13,Toronto,quantile,0.975,76
2025-12-06,wk inc covid hosp,2,2025-12-20,Toronto,quantile,0.025,28
2025-12-06,wk inc covid hosp,2,2025-12-20,Toronto,quantile,0.1,34
2025-12-06,wk inc covid hosp,2,2025-12-20,Toronto,quantile,0.25,40
2025-12-06,wk inc covid hosp,2,2025-12-20,Toronto,quantile,0.5,47
2025-12-06,wk inc covid hosp,2,2025-12-20,Toronto,quantile,0.75,56
2025-12-06,wk inc covid hosp,2,2025-12-20,Toronto,quantile,0.9,66
2025-12-06,wk inc covid hosp,2,2025-12-20,Toronto,quantile,0.975,80
2025-12-06,wk inc covid hosp,3,2025-12-27,Toronto,quantile,0.025,21
2025-12-06,wk inc covid hosp,3,2025-12-27,Toronto,quantile,0.1,29
2025-12-06,wk inc covid hosp,3,2025-12-27,Toronto,quantile,0.25,36
2025-12-06,wk inc covid hosp,3,2025-12-27,Toronto,quantile,0.5,43
2025-12-06,wk inc covid hosp,3,2025-12-27,Toronto,quantile,0.75,53
2025-12-06,wk inc covid hosp,3,2025-12-27,Toronto,quantile,0.9,66
2025-12-06,wk inc covid hosp,3,2025-12-27,Toronto,quantile,0.975,82
2025-12-06,wk inc covid hosp,-1,2025-11-29,West,quantile,0.025,61
2025-12-06,wk inc covid hosp,-1,2025-11-29,West,quantile,0.1,70
2025-12-06,wk inc covid hosp,-1,2025-11-29,West,quantile,0.25,77
2025-12-06,wk inc covid hosp,-1,2025-11-29,West,quantile,0.5,86
2025-12-06,wk inc covid hosp,-1,2025-11-29,West,quantile,0.75,95
2025-12-06,wk inc covid hosp,-1,2025-11-29,West,quantile,0.9,103
2025-12-06,wk inc covid hosp,-1,2025-11-29,West,quantile,0.975,110
2025-12-06,wk inc covid hosp,0,2025-12-06,West,quantile,0.025,59
2025-12-06,wk inc covid hosp,0,2025-12-06,West,quantile,0.1,77
2025-12-06,wk inc covid hosp,0,2025-12-06,West,quantile,0.25,92
2025-12-06,wk inc covid hosp,0,2025-12-06,West,quantile,0.5,108
2025-12-06,wk inc covid hosp,0,2025-12-06,West,quantile,0.75,124
2025-12-06,wk inc covid hosp,0,2025-12-06,West,quantile,0.9,140
2025-12-06,wk inc covid hosp,0,2025-12-06,West,quantile,0.975,159
2025-12-06,wk inc covid hosp,1,2025-12-13,West,quantile,0.025,55
2025-12-06,wk inc covid hosp,1,2025-12-13,West,quantile,0.1,70
2025-12-06,wk inc covid hosp,1,2025-12-13,West,quantile,0.25,84
2025-12-06,wk inc covid hosp,1,2025-12-13,West,quantile,0.5,98
2025-12-06,wk inc covid hosp,1,2025-12-13,West,quantile,0.75,113
2025-12-06,wk inc covid hosp,1,2025-12-13,West,quantile,0.9,132
2025-12-06,wk inc covid hosp,1,2025-12-13,West,quantile,0.975,156
2025-12-06,wk inc covid hosp,2,2025-12-20,West,quantile,0.025,63
2025-12-06,wk inc covid hosp,2,2025-12-20,West,quantile,0.1,80
2025-12-06,wk inc covid hosp,2,2025-12-20,West,quantile,0.25,95
2025-12-06,wk inc covid hosp,2,2025-12-20,West,quantile,0.5,113
2025-12-06,wk inc covid hosp,2,2025-12-20,West,quantile,0.75,132
2025-12-06,wk inc covid hosp,2,2025-12-20,West,quantile,0.9,158
2025-12-06,wk inc covid hosp,2,2025-12-20,West,quantile,0.975,211
2025-12-06,wk inc covid hosp,3,2025-12-27,West,quantile,0.025,44
2025-12-06,wk inc covid hosp,3,2025-12-27,West,quantile,0.1,58
2025-12-06,wk inc covid hosp,3,2025-12-27,West,quantile,0.25,71
2025-12-06,wk inc covid hosp,3,2025-12-27,West,quantile,0.5,85
2025-12-06,wk inc covid hosp,3,2025-12-27,West,quantile,0.75,103
2025-12-06,wk inc covid hosp,3,2025-12-27,West,quantile,0.9,128
2025-12-06,wk inc covid hosp,3,2025-12-27,West,quantile,0.975,173
2025-12-06,wk inc flu hosp,-1,2025-11-29,Central,quantile,0.025,40
2025-12-06,wk inc flu hosp,-1,2025-11-29,Central,quantile,0.1,48
2025-12-06,wk inc flu hosp,-1,2025-11-29,Central,quantile,0.25,55
2025-12-06,wk inc flu hosp,-1,2025-11-29,Central,quantile,0.5,63
2025-12-06,wk inc flu hosp,-1,2025-11-29,Central,quantile,0.75,70
2025-12-06,wk inc flu hosp,-1,2025-11-29,Central,quantile,0.9,78
2025-12-06,wk inc flu hosp,-1,2025-11-29,Central,quantile,0.975,87
2025-12-06,wk inc flu hosp,0,2025-12-06,Central,quantile,0.025,32
2025-12-06,wk inc flu hosp,0,2025-12-06,Central,quantile,0.1,60
2025-12-06,wk inc flu hosp,0,2025-12-06,Central,quantile,0.25,81
2025-12-06,wk inc flu hosp,0,2025-12-06,Central,quantile,0.5,101
2025-12-06,wk inc flu hosp,0,2025-12-06,Central,quantile,0.75,123
2025-12-06,wk inc flu hosp,0,2025-12-06,Central,quantile,0.9,146
2025-12-06,wk inc flu hosp,0,2025-12-06,Central,quantile,0.975,154
2025-12-06,wk inc flu hosp,1,2025-12-13,Central,quantile,0.025,47
2025-12-06,wk inc flu hosp,1,2025-12-13,Central,quantile,0.1,96
2025-12-06,wk inc flu hosp,1,2025-12-13,Central,quantile,0.25,127
2025-12-06,wk inc flu hosp,1,2025-12-13,Central,quantile,0.5,154
2025-12-06,wk inc flu hosp,1,2025-12-13,Central,quantile,0.75,154
2025-12-06,wk inc flu hosp,1,2025-12-13,Central,quantile,0.9,154
2025-12-06,wk inc flu hosp,1,2025-12-13,Central,quantile,0.975,154
2025-12-06,wk inc flu hosp,2,2025-12-20,Central,quantile,0.025,38
2025-12-06,wk inc flu hosp,2,2025-12-20,Central,quantile,0.1,131
2025-12-06,wk inc flu hosp,2,2025-12-20,Central,quantile,0.25,154
2025-12-06,wk inc flu hosp,2,2025-12-20,Central,quantile,0.5,154
2025-12-06,wk inc flu hosp,2,2025-12-20,Central,quantile,0.75,154
2025-12-06,wk inc flu hosp,2,2025-12-20,Central,quantile,0.9,154
2025-12-06,wk inc flu hosp,2,2025-12-20,Central,quantile,0.975,154
2025-12-06,wk inc flu hosp,3,2025-12-27,Central,quantile,0.025,20
2025-12-06,wk inc flu hosp,3,2025-12-27,Central,quantile,0.1,154
2025-12-06,wk inc flu hosp,3,2025-12-27,Central,quantile,0.25,154
2025-12-06,wk inc flu hosp,3,2025-12-27,Central,quantile,0.5,154
2025-12-06,wk inc flu hosp,3,2025-12-27,Central,quantile,0.75,154
2025-12-06,wk inc flu hosp,3,2025-12-27,Central,quantile,0.9,154
2025-12-06,wk inc flu hosp,3,2025-12-27,Central,quantile,0.975,154
2025-12-06,wk inc flu hosp,-1,2025-11-29,Ontario,quantile,0.025,144
2025-12-06,wk inc flu hosp,-1,2025-11-29,Ontario,quantile,0.1,166
2025-12-06,wk inc flu hosp,-1,2025-11-29,Ontario,quantile,0.25,188
2025-12-06,wk inc flu hosp,-1,2025-11-29,Ontario,quantile,0.5,211
2025-12-06,wk inc flu hosp,-1,2025-11-29,Ontario,quantile,0.75,233
2025-12-06,wk inc flu hosp,-1,2025-11-29,Ontario,quantile,0.9,254
2025-12-06,wk inc flu hosp,-1,2025-11-29,Ontario,quantile,0.975,278
2025-12-06,wk inc flu hosp,0,2025-12-06,Ontario,quantile,0.025,94
2025-12-06,wk inc flu hosp,0,2025-12-06,Ontario,quantile,0.1,191
2025-12-06,wk inc flu hosp,0,2025-12-06,Ontario,quantile,0.25,253
2025-12-06,wk inc flu hosp,0,2025-12-06,Ontario,quantile,0.5,319
2025-12-06,wk inc flu hosp,0,2025-12-06,Ontario,quantile,0.75,386
2025-12-06,wk inc flu hosp,0,2025-12-06,Ontario,quantile,0.9,468
2025-12-06,wk inc flu hosp,0,2025-12-06,Ontario,quantile,0.975,547
2025-12-06,wk inc flu hosp,1,2025-12-13,Ontario,quantile,0.025,126
2025-12-06,wk inc flu hosp,1,2025-12-13,Ontario,quantile,0.1,224
2025-12-06,wk inc flu hosp,1,2025-12-13,Ontario,quantile,0.25,320
2025-12-06,wk inc flu hosp,1,2025-12-13,Ontario,quantile,0.5,426
2025-12-06,wk inc flu hosp,1,2025-12-13,Ontario,quantile,0.75,551
2025-12-06,wk inc flu hosp,1,2025-12-13,Ontario,quantile,0.9,551
2025-12-06,wk inc flu hosp,1,2025-12-13,Ontario,quantile,0.975,551
2025-12-06,wk inc flu hosp,2,2025-12-20,Ontario,quantile,0.025,127
2025-12-06,wk inc flu hosp,2,2025-12-20,Ontario,quantile,0.1,359
2025-12-06,wk inc flu hosp,2,2025-12-20,Ontario,quantile,0.25,547
2025-12-06,wk inc flu hosp,2,2025-12-20,Ontario,quantile,0.5,619
2025-12-06,wk inc flu hosp,2,2025-12-20,Ontario,quantile,0.75,619
2025-12-06,wk inc flu hosp,2,2025-12-20,Ontario,quantile,0.9,619
2025-12-06,wk inc flu hosp,2,2025-12-20,Ontario,quantile,0.975,619
2025-12-06,wk inc flu hosp,3,2025-12-27,Ontario,quantile,0.025,77
2025-12-06,wk inc flu hosp,3,2025-12-27,Ontario,quantile,0.1,606
2025-12-06,wk inc flu hosp,3,2025-12-27,Ontario,quantile,0.25,755
2025-12-06,wk inc flu hosp,3,2025-12-27,Ontario,quantile,0.5,755
2025-12-06,wk inc flu hosp,3,2025-12-27,Ontario,quantile,0.75,755
2025-12-06,wk inc flu hosp,3,2025-12-27,Ontario,quantile,0.9,755
2025-12-06,wk inc flu hosp,3,2025-12-27,Ontario,quantile,0.975,755
2025-12-06,wk inc flu hosp,-1,2025-11-29,Toronto,quantile,0.025,17
2025-12-06,wk inc flu hosp,-1,2025-11-29,Toronto,quantile,0.1,19
2025-12-06,wk inc flu hosp,-1,2025-11-29,Toronto,quantile,0.25,22
2025-12-06,wk inc flu hosp,-1,2025-11-29,Toronto,quantile,0.5,24
2025-12-06,wk inc flu hosp,-1,2025-11-29,Toronto,quantile,0.75,27
2025-12-06,wk inc flu hosp,-1,2025-11-29,Toronto,quantile,0.9,29
2025-12-06,wk inc flu hosp,-1,2025-11-29,Toronto,quantile,0.975,32
2025-12-06,wk inc flu hosp,0,2025-12-06,Toronto,quantile,0.025,10
2025-12-06,wk inc flu hosp,0,2025-12-06,Toronto,quantile,0.1,17
2025-12-06,wk inc flu hosp,0,2025-12-06,Toronto,quantile,0.25,21
2025-12-06,wk inc flu hosp,0,2025-12-06,Toronto,quantile,0.5,26
2025-12-06,wk inc flu hosp,0,2025-12-06,Toronto,quantile,0.75,31
2025-12-06,wk inc flu hosp,0,2025-12-06,Toronto,quantile,0.9,36
2025-12-06,wk inc flu hosp,0,2025-12-06,Toronto,quantile,0.975,42
2025-12-06,wk inc flu hosp,1,2025-12-13,Toronto,quantile,0.025,4
2025-12-06,wk inc flu hosp,1,2025-12-13,Toronto,quantile,0.1,13
2025-12-06,wk inc flu hosp,1,2025-12-13,Toronto,quantile,0.25,18
2025-12-06,wk inc flu hosp,1,2025-12-13,Toronto,quantile,0.5,23
2025-12-06,wk inc flu hosp,1,2025-12-13,Toronto,quantile,0.75,30
2025-12-06,wk inc flu hosp,1,2025-12-13,Toronto,quantile,0.9,37
2025-12-06,wk inc flu hosp,1,2025-12-13,Toronto,quantile,0.975,48
2025-12-06,wk inc flu hosp,2,2025-12-20,Toronto,quantile,0.025,0
2025-12-06,wk inc flu hosp,2,2025-12-20,Toronto,quantile,0.1,10
2025-12-06,wk inc flu hosp,2,2025-12-20,Toronto,quantile,0.25,14
2025-12-06,wk inc flu hosp,2,2025-12-20,Toronto,quantile,0.5,20
2025-12-06,wk inc flu hosp,2,2025-12-20,Toronto,quantile,0.75,26
2025-12-06,wk inc flu hosp,2,2025-12-20,Toronto,quantile,0.9,26
2025-12-06,wk inc flu hosp,2,2025-12-20,Toronto,quantile,0.975,26
2025-12-06,wk inc flu hosp,3,2025-12-27,Toronto,quantile,0.025,0
2025-12-06,wk inc flu hosp,3,2025-12-27,Toronto,quantile,0.1,9
2025-12-06,wk inc flu hosp,3,2025-12-27,Toronto,quantile,0.25,16
2025-12-06,wk inc flu hosp,3,2025-12-27,Toronto,quantile,0.5,19
2025-12-06,wk inc flu hosp,3,2025-12-27,Toronto,quantile,0.75,19
2025-12-06,wk inc flu hosp,3,2025-12-27,Toronto,quantile,0.9,19
2025-12-06,wk inc flu hosp,3,2025-12-27,Toronto,quantile,0.975,19
