reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-14,wk inc covid hosp,3,2026-04-04,Central,quantile,0.975,66
2026-03-14,wk inc covid hosp,-1,2026-03-07,East,quantile,0.025,51
2026-03-14,wk inc covid hosp,-1,2026-03-07,East,quantile,0.1,58
2026-03-14,wk inc covid hosp,-1,2026-03-07,East,quantile,0.25,65
2026-03-14,wk inc covid hosp,-1,2026-03-07,East,quantile,0.5,73
2026-03-14,wk inc covid hosp,-1,2026-03-07,East,quantile,0.75,81
2026-03-14,wk inc covid hosp,-1,2026-03-07,East,quantile,0.9,88
2026-03-14,wk inc covid hosp,-1,2026-03-07,East,quantile,0.975,94
2026-03-14,wk inc covid hosp,0,2026-03-14,East,quantile,0.025,41
2026-03-14,wk inc covid hosp,0,2026-03-14,East,quantile,0.1,55
2026-03-14,wk inc covid hosp,0,2026-03-14,East,quantile,0.25,66
2026-03-14,wk inc covid hosp,0,2026-03-14,East,quantile,0.5,77
2026-03-14,wk inc covid hosp,0,2026-03-14,East,quantile,0.75,87
2026-03-14,wk inc covid hosp,0,2026-03-14,East,quantile,0.9,95
2026-03-14,wk inc covid hosp,0,2026-03-14,East,quantile,0.975,110
2026-03-14,wk inc covid hosp,1,2026-03-21,East,quantile,0.025,29
2026-03-14,wk inc covid hosp,1,2026-03-21,East,quantile,0.1,50
2026-03-14,wk inc covid hosp,1,2026-03-21,East,quantile,0.25,62
2026-03-14,wk inc covid hosp,1,2026-03-21,East,quantile,0.5,72
2026-03-14,wk inc covid hosp,1,2026-03-21,East,quantile,0.75,83
2026-03-14,wk inc covid hosp,1,2026-03-21,East,quantile,0.9,94
2026-03-14,wk inc covid hosp,1,2026-03-21,East,quantile,0.975,106
2026-03-14,wk inc covid hosp,2,2026-03-28,East,quantile,0.025,24
2026-03-14,wk inc covid hosp,2,2026-03-28,East,quantile,0.1,47
2026-03-14,wk inc covid hosp,2,2026-03-28,East,quantile,0.25,59
2026-03-14,wk inc covid hosp,2,2026-03-28,East,quantile,0.5,69
2026-03-14,wk inc covid hosp,2,2026-03-28,East,quantile,0.75,78
2026-03-14,wk inc covid hosp,2,2026-03-28,East,quantile,0.9,86
2026-03-14,wk inc covid hosp,2,2026-03-28,East,quantile,0.975,100
2026-03-14,wk inc covid hosp,3,2026-04-04,East,quantile,0.025,9
2026-03-14,wk inc covid hosp,3,2026-04-04,East,quantile,0.1,39
2026-03-14,wk inc covid hosp,3,2026-04-04,East,quantile,0.25,52
2026-03-14,wk inc covid hosp,3,2026-04-04,East,quantile,0.5,61
2026-03-14,wk inc covid hosp,3,2026-04-04,East,quantile,0.75,70
2026-03-14,wk inc covid hosp,3,2026-04-04,East,quantile,0.9,78
2026-03-14,wk inc covid hosp,3,2026-04-04,East,quantile,0.975,94
2026-03-14,wk inc covid hosp,-1,2026-03-07,North East,quantile,0.025,0
2026-03-14,wk inc covid hosp,-1,2026-03-07,North East,quantile,0.1,3
2026-03-14,wk inc covid hosp,-1,2026-03-07,North East,quantile,0.25,6
2026-03-14,wk inc covid hosp,-1,2026-03-07,North East,quantile,0.5,10
2026-03-14,wk inc covid hosp,-1,2026-03-07,North East,quantile,0.75,14
2026-03-14,wk inc covid hosp,-1,2026-03-07,North East,quantile,0.9,17
2026-03-14,wk inc covid hosp,-1,2026-03-07,North East,quantile,0.975,20
2026-03-14,wk inc covid hosp,0,2026-03-14,North East,quantile,0.025,0
2026-03-14,wk inc covid hosp,0,2026-03-14,North East,quantile,0.1,3
2026-03-14,wk inc covid hosp,0,2026-03-14,North East,quantile,0.25,7
2026-03-14,wk inc covid hosp,0,2026-03-14,North East,quantile,0.5,9
2026-03-14,wk inc covid hosp,0,2026-03-14,North East,quantile,0.75,12
2026-03-14,wk inc covid hosp,0,2026-03-14,North East,quantile,0.9,15
2026-03-14,wk inc covid hosp,0,2026-03-14,North East,quantile,0.975,18
2026-03-14,wk inc covid hosp,1,2026-03-21,North East,quantile,0.025,0
2026-03-14,wk inc covid hosp,1,2026-03-21,North East,quantile,0.1,4
2026-03-14,wk inc covid hosp,1,2026-03-21,North East,quantile,0.25,7
2026-03-14,wk inc covid hosp,1,2026-03-21,North East,quantile,0.5,10
2026-03-14,wk inc covid hosp,1,2026-03-21,North East,quantile,0.75,13
2026-03-14,wk inc covid hosp,1,2026-03-21,North East,quantile,0.9,16
2026-03-14,wk inc covid hosp,1,2026-03-21,North East,quantile,0.975,19
2026-03-14,wk inc covid hosp,2,2026-03-28,North East,quantile,0.025,0
2026-03-14,wk inc covid hosp,2,2026-03-28,North East,quantile,0.1,3
2026-03-14,wk inc covid hosp,2,2026-03-28,North East,quantile,0.25,7
2026-03-14,wk inc covid hosp,2,2026-03-28,North East,quantile,0.5,10
2026-03-14,wk inc covid hosp,2,2026-03-28,North East,quantile,0.75,13
2026-03-14,wk inc covid hosp,2,2026-03-28,North East,quantile,0.9,16
2026-03-14,wk inc covid hosp,2,2026-03-28,North East,quantile,0.975,20
2026-03-14,wk inc covid hosp,3,2026-04-04,North East,quantile,0.025,0
2026-03-14,wk inc covid hosp,3,2026-04-04,North East,quantile,0.1,1
2026-03-14,wk inc covid hosp,3,2026-04-04,North East,quantile,0.25,7
2026-03-14,wk inc covid hosp,3,2026-04-04,North East,quantile,0.5,11
2026-03-14,wk inc covid hosp,3,2026-04-04,North East,quantile,0.75,15
2026-03-14,wk inc covid hosp,3,2026-04-04,North East,quantile,0.9,18
2026-03-14,wk inc covid hosp,3,2026-04-04,North East,quantile,0.975,25
2026-03-14,wk inc covid hosp,-1,2026-03-07,North West,quantile,0.025,0
2026-03-14,wk inc covid hosp,-1,2026-03-07,North West,quantile,0.1,0
2026-03-14,wk inc covid hosp,-1,2026-03-07,North West,quantile,0.25,1
2026-03-14,wk inc covid hosp,-1,2026-03-07,North West,quantile,0.5,3
2026-03-14,wk inc covid hosp,-1,2026-03-07,North West,quantile,0.75,5
2026-03-14,wk inc covid hosp,-1,2026-03-07,North West,quantile,0.9,7
2026-03-14,wk inc covid hosp,-1,2026-03-07,North West,quantile,0.975,9
2026-03-14,wk inc covid hosp,0,2026-03-14,North West,quantile,0.025,0
2026-03-14,wk inc covid hosp,0,2026-03-14,North West,quantile,0.1,0
2026-03-14,wk inc covid hosp,0,2026-03-14,North West,quantile,0.25,1
2026-03-14,wk inc covid hosp,0,2026-03-14,North West,quantile,0.5,3
2026-03-14,wk inc covid hosp,0,2026-03-14,North West,quantile,0.75,4
2026-03-14,wk inc covid hosp,0,2026-03-14,North West,quantile,0.9,6
2026-03-14,wk inc covid hosp,0,2026-03-14,North West,quantile,0.975,9
2026-03-14,wk inc covid hosp,1,2026-03-21,North West,quantile,0.025,0
2026-03-14,wk inc covid hosp,1,2026-03-21,North West,quantile,0.1,0
2026-03-14,wk inc covid hosp,1,2026-03-21,North West,quantile,0.25,0
2026-03-14,wk inc covid hosp,1,2026-03-21,North West,quantile,0.5,3
2026-03-14,wk inc covid hosp,1,2026-03-21,North West,quantile,0.75,5
2026-03-14,wk inc covid hosp,1,2026-03-21,North West,quantile,0.9,8
2026-03-14,wk inc covid hosp,1,2026-03-21,North West,quantile,0.975,13
2026-03-14,wk inc covid hosp,2,2026-03-28,North West,quantile,0.025,0
2026-03-14,wk inc covid hosp,2,2026-03-28,North West,quantile,0.1,0
2026-03-14,wk inc covid hosp,2,2026-03-28,North West,quantile,0.25,0
2026-03-14,wk inc covid hosp,2,2026-03-28,North West,quantile,0.5,3
2026-03-14,wk inc covid hosp,2,2026-03-28,North West,quantile,0.75,5
2026-03-14,wk inc covid hosp,2,2026-03-28,North West,quantile,0.9,8
2026-03-14,wk inc covid hosp,2,2026-03-28,North West,quantile,0.975,14
2026-03-14,wk inc covid hosp,3,2026-04-04,North West,quantile,0.025,0
2026-03-14,wk inc covid hosp,3,2026-04-04,North West,quantile,0.1,0
2026-03-14,wk inc covid hosp,3,2026-04-04,North West,quantile,0.25,1
2026-03-14,wk inc covid hosp,3,2026-04-04,North West,quantile,0.5,2
2026-03-14,wk inc covid hosp,3,2026-04-04,North West,quantile,0.75,3
2026-03-14,wk inc covid hosp,3,2026-04-04,North West,quantile,0.9,6
2026-03-14,wk inc covid hosp,3,2026-04-04,North West,quantile,0.975,11
2026-03-14,wk inc covid hosp,-1,2026-03-07,Ontario,quantile,0.025,226
2026-03-14,wk inc covid hosp,-1,2026-03-07,Ontario,quantile,0.1,249
2026-03-14,wk inc covid hosp,-1,2026-03-07,Ontario,quantile,0.25,269
2026-03-14,wk inc covid hosp,-1,2026-03-07,Ontario,quantile,0.5,293
2026-03-14,wk inc covid hosp,-1,2026-03-07,Ontario,quantile,0.75,315
2026-03-14,wk inc covid hosp,-1,2026-03-07,Ontario,quantile,0.9,338
2026-03-14,wk inc covid hosp,-1,2026-03-07,Ontario,quantile,0.975,358
2026-03-14,wk inc covid hosp,0,2026-03-14,Ontario,quantile,0.025,137
2026-03-14,wk inc covid hosp,0,2026-03-14,Ontario,quantile,0.1,212
2026-03-14,wk inc covid hosp,0,2026-03-14,Ontario,quantile,0.25,253
2026-03-14,wk inc covid hosp,0,2026-03-14,Ontario,quantile,0.5,288
2026-03-14,wk inc covid hosp,0,2026-03-14,Ontario,quantile,0.75,323
2026-03-14,wk inc covid hosp,0,2026-03-14,Ontario,quantile,0.9,359
2026-03-14,wk inc covid hosp,0,2026-03-14,Ontario,quantile,0.975,402
2026-03-14,wk inc covid hosp,1,2026-03-21,Ontario,quantile,0.025,77
2026-03-14,wk inc covid hosp,1,2026-03-21,Ontario,quantile,0.1,192
2026-03-14,wk inc covid hosp,1,2026-03-21,Ontario,quantile,0.25,249
2026-03-14,wk inc covid hosp,1,2026-03-21,Ontario,quantile,0.5,296
2026-03-14,wk inc covid hosp,1,2026-03-21,Ontario,quantile,0.75,344
2026-03-14,wk inc covid hosp,1,2026-03-21,Ontario,quantile,0.9,391
2026-03-14,wk inc covid hosp,1,2026-03-21,Ontario,quantile,0.975,461
2026-03-14,wk inc covid hosp,2,2026-03-28,Ontario,quantile,0.025,38
2026-03-14,wk inc covid hosp,2,2026-03-28,Ontario,quantile,0.1,187
2026-03-14,wk inc covid hosp,2,2026-03-28,Ontario,quantile,0.25,237
2026-03-14,wk inc covid hosp,2,2026-03-28,Ontario,quantile,0.5,278
2026-03-14,wk inc covid hosp,2,2026-03-28,Ontario,quantile,0.75,319
2026-03-14,wk inc covid hosp,2,2026-03-28,Ontario,quantile,0.9,362
2026-03-14,wk inc covid hosp,2,2026-03-28,Ontario,quantile,0.975,433
2026-03-14,wk inc covid hosp,3,2026-04-04,Ontario,quantile,0.025,0
2026-03-14,wk inc covid hosp,3,2026-04-04,Ontario,quantile,0.1,154
2026-03-14,wk inc covid hosp,3,2026-04-04,Ontario,quantile,0.25,225
2026-03-14,wk inc covid hosp,3,2026-04-04,Ontario,quantile,0.5,270
2026-03-14,wk inc covid hosp,3,2026-04-04,Ontario,quantile,0.75,312
2026-03-14,wk inc covid hosp,3,2026-04-04,Ontario,quantile,0.9,354
2026-03-14,wk inc covid hosp,3,2026-04-04,Ontario,quantile,0.975,406
2026-03-14,wk inc covid hosp,-1,2026-03-07,Toronto,quantile,0.025,45
2026-03-14,wk inc covid hosp,-1,2026-03-07,Toronto,quantile,0.1,51
2026-03-14,wk inc covid hosp,-1,2026-03-07,Toronto,quantile,0.25,59
2026-03-14,wk inc covid hosp,-1,2026-03-07,Toronto,quantile,0.5,66
2026-03-14,wk inc covid hosp,-1,2026-03-07,Toronto,quantile,0.75,74
2026-03-14,wk inc covid hosp,-1,2026-03-07,Toronto,quantile,0.9,81
2026-03-14,wk inc covid hosp,-1,2026-03-07,Toronto,quantile,0.975,91
2026-03-14,wk inc covid hosp,0,2026-03-14,Toronto,quantile,0.025,35
2026-03-14,wk inc covid hosp,0,2026-03-14,Toronto,quantile,0.1,49
2026-03-14,wk inc covid hosp,0,2026-03-14,Toronto,quantile,0.25,58
2026-03-14,wk inc covid hosp,0,2026-03-14,Toronto,quantile,0.5,68
2026-03-14,wk inc covid hosp,0,2026-03-14,Toronto,quantile,0.75,78
2026-03-14,wk inc covid hosp,0,2026-03-14,Toronto,quantile,0.9,86
2026-03-14,wk inc covid hosp,0,2026-03-14,Toronto,quantile,0.975,99
2026-03-14,wk inc covid hosp,1,2026-03-21,Toronto,quantile,0.025,26
2026-03-14,wk inc covid hosp,1,2026-03-21,Toronto,quantile,0.1,44
2026-03-14,wk inc covid hosp,1,2026-03-21,Toronto,quantile,0.25,53
2026-03-14,wk inc covid hosp,1,2026-03-21,Toronto,quantile,0.5,63
2026-03-14,wk inc covid hosp,1,2026-03-21,Toronto,quantile,0.75,73
2026-03-14,wk inc covid hosp,1,2026-03-21,Toronto,quantile,0.9,82
2026-03-14,wk inc covid hosp,1,2026-03-21,Toronto,quantile,0.975,92
2026-03-14,wk inc covid hosp,2,2026-03-28,Toronto,quantile,0.025,13
2026-03-14,wk inc covid hosp,2,2026-03-28,Toronto,quantile,0.1,40
2026-03-14,wk inc covid hosp,2,2026-03-28,Toronto,quantile,0.25,50
2026-03-14,wk inc covid hosp,2,2026-03-28,Toronto,quantile,0.5,58
2026-03-14,wk inc covid hosp,2,2026-03-28,Toronto,quantile,0.75,66
2026-03-14,wk inc covid hosp,2,2026-03-28,Toronto,quantile,0.9,75
2026-03-14,wk inc covid hosp,2,2026-03-28,Toronto,quantile,0.975,88
2026-03-14,wk inc covid hosp,3,2026-04-04,Toronto,quantile,0.025,2
2026-03-14,wk inc covid hosp,3,2026-04-04,Toronto,quantile,0.1,35
2026-03-14,wk inc covid hosp,3,2026-04-04,Toronto,quantile,0.25,45
2026-03-14,wk inc covid hosp,3,2026-04-04,Toronto,quantile,0.5,55
2026-03-14,wk inc covid hosp,3,2026-04-04,Toronto,quantile,0.75,65
2026-03-14,wk inc covid hosp,3,2026-04-04,Toronto,quantile,0.9,72
2026-03-14,wk inc covid hosp,3,2026-04-04,Toronto,quantile,0.975,84
2026-03-14,wk inc covid hosp,-1,2026-03-07,West,quantile,0.025,67
2026-03-14,wk inc covid hosp,-1,2026-03-07,West,quantile,0.1,76
2026-03-14,wk inc covid hosp,-1,2026-03-07,West,quantile,0.25,84
2026-03-14,wk inc covid hosp,-1,2026-03-07,West,quantile,0.5,94
2026-03-14,wk inc covid hosp,-1,2026-03-07,West,quantile,0.75,103
2026-03-14,wk inc covid hosp,-1,2026-03-07,West,quantile,0.9,111
2026-03-14,wk inc covid hosp,-1,2026-03-07,West,quantile,0.975,120
2026-03-14,wk inc covid hosp,0,2026-03-14,West,quantile,0.025,58
2026-03-14,wk inc covid hosp,0,2026-03-14,West,quantile,0.1,78
2026-03-14,wk inc covid hosp,0,2026-03-14,West,quantile,0.25,90
2026-03-14,wk inc covid hosp,0,2026-03-14,West,quantile,0.5,103
2026-03-14,wk inc covid hosp,0,2026-03-14,West,quantile,0.75,116
2026-03-14,wk inc covid hosp,0,2026-03-14,West,quantile,0.9,131
2026-03-14,wk inc covid hosp,0,2026-03-14,West,quantile,0.975,147
2026-03-14,wk inc covid hosp,1,2026-03-21,West,quantile,0.025,38
2026-03-14,wk inc covid hosp,1,2026-03-21,West,quantile,0.1,72
2026-03-14,wk inc covid hosp,1,2026-03-21,West,quantile,0.25,91
2026-03-14,wk inc covid hosp,1,2026-03-21,West,quantile,0.5,108
2026-03-14,wk inc covid hosp,1,2026-03-21,West,quantile,0.75,125
2026-03-14,wk inc covid hosp,1,2026-03-21,West,quantile,0.9,141
2026-03-14,wk inc covid hosp,1,2026-03-21,West,quantile,0.975,165
2026-03-14,wk inc covid hosp,2,2026-03-28,West,quantile,0.025,29
2026-03-14,wk inc covid hosp,2,2026-03-28,West,quantile,0.1,78
2026-03-14,wk inc covid hosp,2,2026-03-28,West,quantile,0.25,96
2026-03-14,wk inc covid hosp,2,2026-03-28,West,quantile,0.5,112
2026-03-14,wk inc covid hosp,2,2026-03-28,West,quantile,0.75,129
2026-03-14,wk inc covid hosp,2,2026-03-28,West,quantile,0.9,145
2026-03-14,wk inc covid hosp,2,2026-03-28,West,quantile,0.975,170
2026-03-14,wk inc covid hosp,3,2026-04-04,West,quantile,0.025,0
2026-03-14,wk inc covid hosp,3,2026-04-04,West,quantile,0.1,62
2026-03-14,wk inc covid hosp,3,2026-04-04,West,quantile,0.25,85
2026-03-14,wk inc covid hosp,3,2026-04-04,West,quantile,0.5,100
2026-03-14,wk inc covid hosp,3,2026-04-04,West,quantile,0.75,116
2026-03-14,wk inc covid hosp,3,2026-04-04,West,quantile,0.9,129
2026-03-14,wk inc covid hosp,3,2026-04-04,West,quantile,0.975,149
2026-03-14,wk inc flu hosp,-1,2026-03-07,Central,quantile,0.025,0
2026-03-14,wk inc flu hosp,-1,2026-03-07,Central,quantile,0.1,0
2026-03-14,wk inc flu hosp,-1,2026-03-07,Central,quantile,0.25,0
2026-03-14,wk inc flu hosp,-1,2026-03-07,Central,quantile,0.5,20
2026-03-14,wk inc flu hosp,-1,2026-03-07,Central,quantile,0.75,54
2026-03-14,wk inc flu hosp,-1,2026-03-07,Central,quantile,0.9,84
2026-03-14,wk inc flu hosp,-1,2026-03-07,Central,quantile,0.975,114
2026-03-14,wk inc flu hosp,0,2026-03-14,Central,quantile,0.025,0
2026-03-14,wk inc flu hosp,0,2026-03-14,Central,quantile,0.1,0
2026-03-14,wk inc flu hosp,0,2026-03-14,Central,quantile,0.25,0
2026-03-14,wk inc flu hosp,0,2026-03-14,Central,quantile,0.5,18
2026-03-14,wk inc flu hosp,0,2026-03-14,Central,quantile,0.75,172
2026-03-14,wk inc flu hosp,0,2026-03-14,Central,quantile,0.9,326
2026-03-14,wk inc flu hosp,0,2026-03-14,Central,quantile,0.975,557
2026-03-14,wk inc flu hosp,1,2026-03-21,Central,quantile,0.025,0
2026-03-14,wk inc flu hosp,1,2026-03-21,Central,quantile,0.1,0
2026-03-14,wk inc flu hosp,1,2026-03-21,Central,quantile,0.25,0
2026-03-14,wk inc flu hosp,1,2026-03-21,Central,quantile,0.5,18
2026-03-14,wk inc flu hosp,1,2026-03-21,Central,quantile,0.75,128
2026-03-14,wk inc flu hosp,1,2026-03-21,Central,quantile,0.9,243
2026-03-14,wk inc flu hosp,1,2026-03-21,Central,quantile,0.975,420
2026-03-14,wk inc flu hosp,2,2026-03-28,Central,quantile,0.025,0
2026-03-14,wk inc flu hosp,2,2026-03-28,Central,quantile,0.1,0
2026-03-14,wk inc flu hosp,2,2026-03-28,Central,quantile,0.25,0
2026-03-14,wk inc flu hosp,2,2026-03-28,Central,quantile,0.5,14
2026-03-14,wk inc flu hosp,2,2026-03-28,Central,quantile,0.75,79
2026-03-14,wk inc flu hosp,2,2026-03-28,Central,quantile,0.9,172
2026-03-14,wk inc flu hosp,2,2026-03-28,Central,quantile,0.975,295
2026-03-14,wk inc flu hosp,3,2026-04-04,Central,quantile,0.025,0
2026-03-14,wk inc flu hosp,3,2026-04-04,Central,quantile,0.1,0
2026-03-14,wk inc flu hosp,3,2026-04-04,Central,quantile,0.25,0
2026-03-14,wk inc flu hosp,3,2026-04-04,Central,quantile,0.5,12
2026-03-14,wk inc flu hosp,3,2026-04-04,Central,quantile,0.75,158
2026-03-14,wk inc flu hosp,3,2026-04-04,Central,quantile,0.9,368
2026-03-14,wk inc flu hosp,3,2026-04-04,Central,quantile,0.975,782
2026-03-14,wk inc flu hosp,-1,2026-03-07,East,quantile,0.025,0
2026-03-14,wk inc flu hosp,-1,2026-03-07,East,quantile,0.1,0
2026-03-14,wk inc flu hosp,-1,2026-03-07,East,quantile,0.25,0
2026-03-14,wk inc flu hosp,-1,2026-03-07,East,quantile,0.5,7
2026-03-14,wk inc flu hosp,-1,2026-03-07,East,quantile,0.75,34
2026-03-14,wk inc flu hosp,-1,2026-03-07,East,quantile,0.9,58
2026-03-14,wk inc flu hosp,-1,2026-03-07,East,quantile,0.975,89
2026-03-14,wk inc flu hosp,0,2026-03-14,East,quantile,0.025,0
2026-03-14,wk inc flu hosp,0,2026-03-14,East,quantile,0.1,0
2026-03-14,wk inc flu hosp,0,2026-03-14,East,quantile,0.25,0
2026-03-14,wk inc flu hosp,0,2026-03-14,East,quantile,0.5,6
2026-03-14,wk inc flu hosp,0,2026-03-14,East,quantile,0.75,32
2026-03-14,wk inc flu hosp,0,2026-03-14,East,quantile,0.9,69
2026-03-14,wk inc flu hosp,0,2026-03-14,East,quantile,0.975,119
2026-03-14,wk inc flu hosp,1,2026-03-21,East,quantile,0.025,0
2026-03-14,wk inc flu hosp,1,2026-03-21,East,quantile,0.1,0
2026-03-14,wk inc flu hosp,1,2026-03-21,East,quantile,0.25,0
2026-03-14,wk inc flu hosp,1,2026-03-21,East,quantile,0.5,6
2026-03-14,wk inc flu hosp,1,2026-03-21,East,quantile,0.75,34
2026-03-14,wk inc flu hosp,1,2026-03-21,East,quantile,0.9,71
2026-03-14,wk inc flu hosp,1,2026-03-21,East,quantile,0.975,118
2026-03-14,wk inc flu hosp,2,2026-03-28,East,quantile,0.025,0
2026-03-14,wk inc flu hosp,2,2026-03-28,East,quantile,0.1,0
2026-03-14,wk inc flu hosp,2,2026-03-28,East,quantile,0.25,0
2026-03-14,wk inc flu hosp,2,2026-03-28,East,quantile,0.5,6
2026-03-14,wk inc flu hosp,2,2026-03-28,East,quantile,0.75,35
2026-03-14,wk inc flu hosp,2,2026-03-28,East,quantile,0.9,78
2026-03-14,wk inc flu hosp,2,2026-03-28,East,quantile,0.975,161
2026-03-14,wk inc flu hosp,3,2026-04-04,East,quantile,0.025,0
2026-03-14,wk inc flu hosp,3,2026-04-04,East,quantile,0.1,0
2026-03-14,wk inc flu hosp,3,2026-04-04,East,quantile,0.25,0
2026-03-14,wk inc flu hosp,3,2026-04-04,East,quantile,0.5,5
2026-03-14,wk inc flu hosp,3,2026-04-04,East,quantile,0.75,28
2026-03-14,wk inc flu hosp,3,2026-04-04,East,quantile,0.9,78
2026-03-14,wk inc flu hosp,3,2026-04-04,East,quantile,0.975,201
2026-03-14,wk inc flu hosp,-1,2026-03-07,North East,quantile,0.025,0
2026-03-14,wk inc flu hosp,-1,2026-03-07,North East,quantile,0.1,0
2026-03-14,wk inc flu hosp,-1,2026-03-07,North East,quantile,0.25,0
2026-03-14,wk inc flu hosp,-1,2026-03-07,North East,quantile,0.5,4
2026-03-14,wk inc flu hosp,-1,2026-03-07,North East,quantile,0.75,15
2026-03-14,wk inc flu hosp,-1,2026-03-07,North East,quantile,0.9,25
2026-03-14,wk inc flu hosp,-1,2026-03-07,North East,quantile,0.975,36
2026-03-14,wk inc flu hosp,0,2026-03-14,North East,quantile,0.025,3
2026-03-14,wk inc flu hosp,0,2026-03-14,North East,quantile,0.1,3
2026-03-14,wk inc flu hosp,0,2026-03-14,North East,quantile,0.25,3
2026-03-14,wk inc flu hosp,0,2026-03-14,North East,quantile,0.5,4
2026-03-14,wk inc flu hosp,0,2026-03-14,North East,quantile,0.75,12
2026-03-14,wk inc flu hosp,0,2026-03-14,North East,quantile,0.9,21
2026-03-14,wk inc flu hosp,0,2026-03-14,North East,quantile,0.975,36
2026-03-14,wk inc flu hosp,1,2026-03-21,North East,quantile,0.025,3
2026-03-14,wk inc flu hosp,1,2026-03-21,North East,quantile,0.1,3
2026-03-14,wk inc flu hosp,1,2026-03-21,North East,quantile,0.25,3
2026-03-14,wk inc flu hosp,1,2026-03-21,North East,quantile,0.5,4
2026-03-14,wk inc flu hosp,1,2026-03-21,North East,quantile,0.75,11
2026-03-14,wk inc flu hosp,1,2026-03-21,North East,quantile,0.9,22
2026-03-14,wk inc flu hosp,1,2026-03-21,North East,quantile,0.975,38
2026-03-14,wk inc flu hosp,2,2026-03-28,North East,quantile,0.025,3
2026-03-14,wk inc flu hosp,2,2026-03-28,North East,quantile,0.1,3
2026-03-14,wk inc flu hosp,2,2026-03-28,North East,quantile,0.25,3
2026-03-14,wk inc flu hosp,2,2026-03-28,North East,quantile,0.5,3
2026-03-14,wk inc flu hosp,2,2026-03-28,North East,quantile,0.75,9
2026-03-14,wk inc flu hosp,2,2026-03-28,North East,quantile,0.9,20
2026-03-14,wk inc flu hosp,2,2026-03-28,North East,quantile,0.975,41
2026-03-14,wk inc flu hosp,3,2026-04-04,North East,quantile,0.025,2
2026-03-14,wk inc flu hosp,3,2026-04-04,North East,quantile,0.1,2
2026-03-14,wk inc flu hosp,3,2026-04-04,North East,quantile,0.25,2
2026-03-14,wk inc flu hosp,3,2026-04-04,North East,quantile,0.5,3
2026-03-14,wk inc flu hosp,3,2026-04-04,North East,quantile,0.75,10
2026-03-14,wk inc flu hosp,3,2026-04-04,North East,quantile,0.9,21
2026-03-14,wk inc flu hosp,3,2026-04-04,North East,quantile,0.975,45
2026-03-14,wk inc flu hosp,-1,2026-03-07,Ontario,quantile,0.025,0
2026-03-14,wk inc flu hosp,-1,2026-03-07,Ontario,quantile,0.1,0
2026-03-14,wk inc flu hosp,-1,2026-03-07,Ontario,quantile,0.25,0
2026-03-14,wk inc flu hosp,-1,2026-03-07,Ontario,quantile,0.5,61
