reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-25,wk inc flu hosp,-1,2026-04-18,West,quantile,0.025,0
2026-04-25,wk inc flu hosp,-1,2026-04-18,West,quantile,0.1,0
2026-04-25,wk inc flu hosp,-1,2026-04-18,West,quantile,0.25,0
2026-04-25,wk inc flu hosp,-1,2026-04-18,West,quantile,0.5,10
2026-04-25,wk inc flu hosp,-1,2026-04-18,West,quantile,0.75,47
2026-04-25,wk inc flu hosp,-1,2026-04-18,West,quantile,0.9,80
2026-04-25,wk inc flu hosp,-1,2026-04-18,West,quantile,0.975,116
2026-04-25,wk inc flu hosp,0,2026-04-25,West,quantile,0.025,0
2026-04-25,wk inc flu hosp,0,2026-04-25,West,quantile,0.1,0
2026-04-25,wk inc flu hosp,0,2026-04-25,West,quantile,0.25,0
2026-04-25,wk inc flu hosp,0,2026-04-25,West,quantile,0.5,9
2026-04-25,wk inc flu hosp,0,2026-04-25,West,quantile,0.75,117
2026-04-25,wk inc flu hosp,0,2026-04-25,West,quantile,0.9,243
2026-04-25,wk inc flu hosp,0,2026-04-25,West,quantile,0.975,432
2026-04-25,wk inc flu hosp,1,2026-05-02,West,quantile,0.025,0
2026-04-25,wk inc flu hosp,1,2026-05-02,West,quantile,0.1,0
2026-04-25,wk inc flu hosp,1,2026-05-02,West,quantile,0.25,0
2026-04-25,wk inc flu hosp,1,2026-05-02,West,quantile,0.5,8
2026-04-25,wk inc flu hosp,1,2026-05-02,West,quantile,0.75,91
2026-04-25,wk inc flu hosp,1,2026-05-02,West,quantile,0.9,219
2026-04-25,wk inc flu hosp,1,2026-05-02,West,quantile,0.975,409
2026-04-25,wk inc flu hosp,2,2026-05-09,West,quantile,0.025,0
2026-04-25,wk inc flu hosp,2,2026-05-09,West,quantile,0.1,0
2026-04-25,wk inc flu hosp,2,2026-05-09,West,quantile,0.25,0
2026-04-25,wk inc flu hosp,2,2026-05-09,West,quantile,0.5,8
2026-04-25,wk inc flu hosp,2,2026-05-09,West,quantile,0.75,88
2026-04-25,wk inc flu hosp,2,2026-05-09,West,quantile,0.9,220
2026-04-25,wk inc flu hosp,2,2026-05-09,West,quantile,0.975,472
2026-04-25,wk inc flu hosp,3,2026-05-16,West,quantile,0.025,8
2026-04-25,wk inc flu hosp,3,2026-05-16,West,quantile,0.1,8
2026-04-25,wk inc flu hosp,3,2026-05-16,West,quantile,0.25,8
2026-04-25,wk inc flu hosp,3,2026-05-16,West,quantile,0.5,8
2026-04-25,wk inc flu hosp,3,2026-05-16,West,quantile,0.75,29
2026-04-25,wk inc flu hosp,3,2026-05-16,West,quantile,0.9,65
2026-04-25,wk inc flu hosp,3,2026-05-16,West,quantile,0.975,165
2026-04-25,wk inc rsv hosp,-1,2026-04-18,Central,quantile,0.025,4
2026-04-25,wk inc rsv hosp,-1,2026-04-18,Central,quantile,0.1,8
2026-04-25,wk inc rsv hosp,-1,2026-04-18,Central,quantile,0.25,11
2026-04-25,wk inc rsv hosp,-1,2026-04-18,Central,quantile,0.5,15
2026-04-25,wk inc rsv hosp,-1,2026-04-18,Central,quantile,0.75,18
2026-04-25,wk inc rsv hosp,-1,2026-04-18,Central,quantile,0.9,21
2026-04-25,wk inc rsv hosp,-1,2026-04-18,Central,quantile,0.975,25
2026-04-25,wk inc rsv hosp,0,2026-04-25,Central,quantile,0.025,3
2026-04-25,wk inc rsv hosp,0,2026-04-25,Central,quantile,0.1,6
2026-04-25,wk inc rsv hosp,0,2026-04-25,Central,quantile,0.25,9
2026-04-25,wk inc rsv hosp,0,2026-04-25,Central,quantile,0.5,13
2026-04-25,wk inc rsv hosp,0,2026-04-25,Central,quantile,0.75,15
2026-04-25,wk inc rsv hosp,0,2026-04-25,Central,quantile,0.9,18
2026-04-25,wk inc rsv hosp,0,2026-04-25,Central,quantile,0.975,23
2026-04-25,wk inc rsv hosp,1,2026-05-02,Central,quantile,0.025,3
2026-04-25,wk inc rsv hosp,1,2026-05-02,Central,quantile,0.1,6
2026-04-25,wk inc rsv hosp,1,2026-05-02,Central,quantile,0.25,10
2026-04-25,wk inc rsv hosp,1,2026-05-02,Central,quantile,0.5,14
2026-04-25,wk inc rsv hosp,1,2026-05-02,Central,quantile,0.75,16
2026-04-25,wk inc rsv hosp,1,2026-05-02,Central,quantile,0.9,19
2026-04-25,wk inc rsv hosp,1,2026-05-02,Central,quantile,0.975,25
2026-04-25,wk inc rsv hosp,2,2026-05-09,Central,quantile,0.025,2
2026-04-25,wk inc rsv hosp,2,2026-05-09,Central,quantile,0.1,6
2026-04-25,wk inc rsv hosp,2,2026-05-09,Central,quantile,0.25,9
2026-04-25,wk inc rsv hosp,2,2026-05-09,Central,quantile,0.5,11
2026-04-25,wk inc rsv hosp,2,2026-05-09,Central,quantile,0.75,14
2026-04-25,wk inc rsv hosp,2,2026-05-09,Central,quantile,0.9,16
2026-04-25,wk inc rsv hosp,2,2026-05-09,Central,quantile,0.975,22
2026-04-25,wk inc rsv hosp,3,2026-05-16,Central,quantile,0.025,0
2026-04-25,wk inc rsv hosp,3,2026-05-16,Central,quantile,0.1,4
2026-04-25,wk inc rsv hosp,3,2026-05-16,Central,quantile,0.25,7
2026-04-25,wk inc rsv hosp,3,2026-05-16,Central,quantile,0.5,10
2026-04-25,wk inc rsv hosp,3,2026-05-16,Central,quantile,0.75,13
2026-04-25,wk inc rsv hosp,3,2026-05-16,Central,quantile,0.9,17
2026-04-25,wk inc rsv hosp,3,2026-05-16,Central,quantile,0.975,23
2026-04-25,wk inc rsv hosp,-1,2026-04-18,East,quantile,0.025,1
2026-04-25,wk inc rsv hosp,-1,2026-04-18,East,quantile,0.1,5
2026-04-25,wk inc rsv hosp,-1,2026-04-18,East,quantile,0.25,9
2026-04-25,wk inc rsv hosp,-1,2026-04-18,East,quantile,0.5,13
2026-04-25,wk inc rsv hosp,-1,2026-04-18,East,quantile,0.75,16
2026-04-25,wk inc rsv hosp,-1,2026-04-18,East,quantile,0.9,20
2026-04-25,wk inc rsv hosp,-1,2026-04-18,East,quantile,0.975,25
2026-04-25,wk inc rsv hosp,0,2026-04-25,East,quantile,0.025,1
2026-04-25,wk inc rsv hosp,0,2026-04-25,East,quantile,0.1,5
2026-04-25,wk inc rsv hosp,0,2026-04-25,East,quantile,0.25,8
2026-04-25,wk inc rsv hosp,0,2026-04-25,East,quantile,0.5,12
2026-04-25,wk inc rsv hosp,0,2026-04-25,East,quantile,0.75,14
2026-04-25,wk inc rsv hosp,0,2026-04-25,East,quantile,0.9,18
2026-04-25,wk inc rsv hosp,0,2026-04-25,East,quantile,0.975,21
2026-04-25,wk inc rsv hosp,1,2026-05-02,East,quantile,0.025,1
2026-04-25,wk inc rsv hosp,1,2026-05-02,East,quantile,0.1,3
2026-04-25,wk inc rsv hosp,1,2026-05-02,East,quantile,0.25,5
2026-04-25,wk inc rsv hosp,1,2026-05-02,East,quantile,0.5,7
2026-04-25,wk inc rsv hosp,1,2026-05-02,East,quantile,0.75,9
2026-04-25,wk inc rsv hosp,1,2026-05-02,East,quantile,0.9,11
2026-04-25,wk inc rsv hosp,1,2026-05-02,East,quantile,0.975,14
2026-04-25,wk inc rsv hosp,2,2026-05-09,East,quantile,0.025,1
2026-04-25,wk inc rsv hosp,2,2026-05-09,East,quantile,0.1,3
2026-04-25,wk inc rsv hosp,2,2026-05-09,East,quantile,0.25,5
2026-04-25,wk inc rsv hosp,2,2026-05-09,East,quantile,0.5,7
2026-04-25,wk inc rsv hosp,2,2026-05-09,East,quantile,0.75,8
2026-04-25,wk inc rsv hosp,2,2026-05-09,East,quantile,0.9,11
2026-04-25,wk inc rsv hosp,2,2026-05-09,East,quantile,0.975,14
2026-04-25,wk inc rsv hosp,3,2026-05-16,East,quantile,0.025,0
2026-04-25,wk inc rsv hosp,3,2026-05-16,East,quantile,0.1,2
2026-04-25,wk inc rsv hosp,3,2026-05-16,East,quantile,0.25,4
2026-04-25,wk inc rsv hosp,3,2026-05-16,East,quantile,0.5,6
2026-04-25,wk inc rsv hosp,3,2026-05-16,East,quantile,0.75,8
2026-04-25,wk inc rsv hosp,3,2026-05-16,East,quantile,0.9,12
2026-04-25,wk inc rsv hosp,3,2026-05-16,East,quantile,0.975,15
2026-04-25,wk inc rsv hosp,-1,2026-04-18,North East,quantile,0.025,0
2026-04-25,wk inc rsv hosp,-1,2026-04-18,North East,quantile,0.1,0
2026-04-25,wk inc rsv hosp,-1,2026-04-18,North East,quantile,0.25,1
2026-04-25,wk inc rsv hosp,-1,2026-04-18,North East,quantile,0.5,2
2026-04-25,wk inc rsv hosp,-1,2026-04-18,North East,quantile,0.75,3
2026-04-25,wk inc rsv hosp,-1,2026-04-18,North East,quantile,0.9,5
2026-04-25,wk inc rsv hosp,-1,2026-04-18,North East,quantile,0.975,7
2026-04-25,wk inc rsv hosp,0,2026-04-25,North East,quantile,0.025,0
2026-04-25,wk inc rsv hosp,0,2026-04-25,North East,quantile,0.1,0
2026-04-25,wk inc rsv hosp,0,2026-04-25,North East,quantile,0.25,1
2026-04-25,wk inc rsv hosp,0,2026-04-25,North East,quantile,0.5,2
2026-04-25,wk inc rsv hosp,0,2026-04-25,North East,quantile,0.75,2
2026-04-25,wk inc rsv hosp,0,2026-04-25,North East,quantile,0.9,3
2026-04-25,wk inc rsv hosp,0,2026-04-25,North East,quantile,0.975,5
2026-04-25,wk inc rsv hosp,1,2026-05-02,North East,quantile,0.025,1
2026-04-25,wk inc rsv hosp,1,2026-05-02,North East,quantile,0.1,1
2026-04-25,wk inc rsv hosp,1,2026-05-02,North East,quantile,0.25,1
2026-04-25,wk inc rsv hosp,1,2026-05-02,North East,quantile,0.5,2
2026-04-25,wk inc rsv hosp,1,2026-05-02,North East,quantile,0.75,3
2026-04-25,wk inc rsv hosp,1,2026-05-02,North East,quantile,0.9,4
2026-04-25,wk inc rsv hosp,1,2026-05-02,North East,quantile,0.975,5
2026-04-25,wk inc rsv hosp,2,2026-05-09,North East,quantile,0.025,1
2026-04-25,wk inc rsv hosp,2,2026-05-09,North East,quantile,0.1,1
2026-04-25,wk inc rsv hosp,2,2026-05-09,North East,quantile,0.25,1
2026-04-25,wk inc rsv hosp,2,2026-05-09,North East,quantile,0.5,2
2026-04-25,wk inc rsv hosp,2,2026-05-09,North East,quantile,0.75,3
2026-04-25,wk inc rsv hosp,2,2026-05-09,North East,quantile,0.9,4
2026-04-25,wk inc rsv hosp,2,2026-05-09,North East,quantile,0.975,5
2026-04-25,wk inc rsv hosp,3,2026-05-16,North East,quantile,0.025,1
2026-04-25,wk inc rsv hosp,3,2026-05-16,North East,quantile,0.1,1
2026-04-25,wk inc rsv hosp,3,2026-05-16,North East,quantile,0.25,1
2026-04-25,wk inc rsv hosp,3,2026-05-16,North East,quantile,0.5,2
2026-04-25,wk inc rsv hosp,3,2026-05-16,North East,quantile,0.75,3
2026-04-25,wk inc rsv hosp,3,2026-05-16,North East,quantile,0.9,4
2026-04-25,wk inc rsv hosp,3,2026-05-16,North East,quantile,0.975,5
2026-04-25,wk inc rsv hosp,-1,2026-04-18,North West,quantile,0.025,0
2026-04-25,wk inc rsv hosp,-1,2026-04-18,North West,quantile,0.1,1
2026-04-25,wk inc rsv hosp,-1,2026-04-18,North West,quantile,0.25,3
2026-04-25,wk inc rsv hosp,-1,2026-04-18,North West,quantile,0.5,4
2026-04-25,wk inc rsv hosp,-1,2026-04-18,North West,quantile,0.75,5
2026-04-25,wk inc rsv hosp,-1,2026-04-18,North West,quantile,0.9,7
2026-04-25,wk inc rsv hosp,-1,2026-04-18,North West,quantile,0.975,8
2026-04-25,wk inc rsv hosp,0,2026-04-25,North West,quantile,0.025,0
2026-04-25,wk inc rsv hosp,0,2026-04-25,North West,quantile,0.1,0
2026-04-25,wk inc rsv hosp,0,2026-04-25,North West,quantile,0.25,2
2026-04-25,wk inc rsv hosp,0,2026-04-25,North West,quantile,0.5,5
2026-04-25,wk inc rsv hosp,0,2026-04-25,North West,quantile,0.75,9
2026-04-25,wk inc rsv hosp,0,2026-04-25,North West,quantile,0.9,12
2026-04-25,wk inc rsv hosp,0,2026-04-25,North West,quantile,0.975,14
2026-04-25,wk inc rsv hosp,1,2026-05-02,North West,quantile,0.025,0
2026-04-25,wk inc rsv hosp,1,2026-05-02,North West,quantile,0.1,1
2026-04-25,wk inc rsv hosp,1,2026-05-02,North West,quantile,0.25,3
2026-04-25,wk inc rsv hosp,1,2026-05-02,North West,quantile,0.5,4
2026-04-25,wk inc rsv hosp,1,2026-05-02,North West,quantile,0.75,5
2026-04-25,wk inc rsv hosp,1,2026-05-02,North West,quantile,0.9,7
2026-04-25,wk inc rsv hosp,1,2026-05-02,North West,quantile,0.975,9
2026-04-25,wk inc rsv hosp,2,2026-05-09,North West,quantile,0.025,0
2026-04-25,wk inc rsv hosp,2,2026-05-09,North West,quantile,0.1,2
2026-04-25,wk inc rsv hosp,2,2026-05-09,North West,quantile,0.25,2
2026-04-25,wk inc rsv hosp,2,2026-05-09,North West,quantile,0.5,3
2026-04-25,wk inc rsv hosp,2,2026-05-09,North West,quantile,0.75,4
2026-04-25,wk inc rsv hosp,2,2026-05-09,North West,quantile,0.9,5
2026-04-25,wk inc rsv hosp,2,2026-05-09,North West,quantile,0.975,8
2026-04-25,wk inc rsv hosp,3,2026-05-16,North West,quantile,0.025,0
2026-04-25,wk inc rsv hosp,3,2026-05-16,North West,quantile,0.1,0
2026-04-25,wk inc rsv hosp,3,2026-05-16,North West,quantile,0.25,1
2026-04-25,wk inc rsv hosp,3,2026-05-16,North West,quantile,0.5,3
2026-04-25,wk inc rsv hosp,3,2026-05-16,North West,quantile,0.75,4
2026-04-25,wk inc rsv hosp,3,2026-05-16,North West,quantile,0.9,5
2026-04-25,wk inc rsv hosp,3,2026-05-16,North West,quantile,0.975,7
2026-04-25,wk inc rsv hosp,-1,2026-04-18,Ontario,quantile,0.025,54
2026-04-25,wk inc rsv hosp,-1,2026-04-18,Ontario,quantile,0.1,66
2026-04-25,wk inc rsv hosp,-1,2026-04-18,Ontario,quantile,0.25,75
2026-04-25,wk inc rsv hosp,-1,2026-04-18,Ontario,quantile,0.5,86
2026-04-25,wk inc rsv hosp,-1,2026-04-18,Ontario,quantile,0.75,98
2026-04-25,wk inc rsv hosp,-1,2026-04-18,Ontario,quantile,0.9,109
2026-04-25,wk inc rsv hosp,-1,2026-04-18,Ontario,quantile,0.975,119
2026-04-25,wk inc rsv hosp,0,2026-04-25,Ontario,quantile,0.025,29
2026-04-25,wk inc rsv hosp,0,2026-04-25,Ontario,quantile,0.1,50
2026-04-25,wk inc rsv hosp,0,2026-04-25,Ontario,quantile,0.25,63
2026-04-25,wk inc rsv hosp,0,2026-04-25,Ontario,quantile,0.5,75
2026-04-25,wk inc rsv hosp,0,2026-04-25,Ontario,quantile,0.75,86
2026-04-25,wk inc rsv hosp,0,2026-04-25,Ontario,quantile,0.9,98
2026-04-25,wk inc rsv hosp,0,2026-04-25,Ontario,quantile,0.975,116
2026-04-25,wk inc rsv hosp,1,2026-05-02,Ontario,quantile,0.025,22
2026-04-25,wk inc rsv hosp,1,2026-05-02,Ontario,quantile,0.1,37
2026-04-25,wk inc rsv hosp,1,2026-05-02,Ontario,quantile,0.25,52
2026-04-25,wk inc rsv hosp,1,2026-05-02,Ontario,quantile,0.5,63
2026-04-25,wk inc rsv hosp,1,2026-05-02,Ontario,quantile,0.75,75
2026-04-25,wk inc rsv hosp,1,2026-05-02,Ontario,quantile,0.9,89
2026-04-25,wk inc rsv hosp,1,2026-05-02,Ontario,quantile,0.975,110
2026-04-25,wk inc rsv hosp,2,2026-05-09,Ontario,quantile,0.025,26
2026-04-25,wk inc rsv hosp,2,2026-05-09,Ontario,quantile,0.1,36
2026-04-25,wk inc rsv hosp,2,2026-05-09,Ontario,quantile,0.25,46
2026-04-25,wk inc rsv hosp,2,2026-05-09,Ontario,quantile,0.5,55
2026-04-25,wk inc rsv hosp,2,2026-05-09,Ontario,quantile,0.75,66
2026-04-25,wk inc rsv hosp,2,2026-05-09,Ontario,quantile,0.9,80
2026-04-25,wk inc rsv hosp,2,2026-05-09,Ontario,quantile,0.975,99
2026-04-25,wk inc rsv hosp,3,2026-05-16,Ontario,quantile,0.025,0
2026-04-25,wk inc rsv hosp,3,2026-05-16,Ontario,quantile,0.1,25
2026-04-25,wk inc rsv hosp,3,2026-05-16,Ontario,quantile,0.25,36
2026-04-25,wk inc rsv hosp,3,2026-05-16,Ontario,quantile,0.5,48
2026-04-25,wk inc rsv hosp,3,2026-05-16,Ontario,quantile,0.75,60
2026-04-25,wk inc rsv hosp,3,2026-05-16,Ontario,quantile,0.9,73
2026-04-25,wk inc rsv hosp,3,2026-05-16,Ontario,quantile,0.975,97
2026-04-25,wk inc rsv hosp,-1,2026-04-18,Toronto,quantile,0.025,16
2026-04-25,wk inc rsv hosp,-1,2026-04-18,Toronto,quantile,0.1,21
2026-04-25,wk inc rsv hosp,-1,2026-04-18,Toronto,quantile,0.25,24
2026-04-25,wk inc rsv hosp,-1,2026-04-18,Toronto,quantile,0.5,28
2026-04-25,wk inc rsv hosp,-1,2026-04-18,Toronto,quantile,0.75,32
2026-04-25,wk inc rsv hosp,-1,2026-04-18,Toronto,quantile,0.9,35
2026-04-25,wk inc rsv hosp,-1,2026-04-18,Toronto,quantile,0.975,40
2026-04-25,wk inc rsv hosp,0,2026-04-25,Toronto,quantile,0.025,10
2026-04-25,wk inc rsv hosp,0,2026-04-25,Toronto,quantile,0.1,14
2026-04-25,wk inc rsv hosp,0,2026-04-25,Toronto,quantile,0.25,17
2026-04-25,wk inc rsv hosp,0,2026-04-25,Toronto,quantile,0.5,22
2026-04-25,wk inc rsv hosp,0,2026-04-25,Toronto,quantile,0.75,25
2026-04-25,wk inc rsv hosp,0,2026-04-25,Toronto,quantile,0.9,28
2026-04-25,wk inc rsv hosp,0,2026-04-25,Toronto,quantile,0.975,32
2026-04-25,wk inc rsv hosp,1,2026-05-02,Toronto,quantile,0.025,10
2026-04-25,wk inc rsv hosp,1,2026-05-02,Toronto,quantile,0.1,15
2026-04-25,wk inc rsv hosp,1,2026-05-02,Toronto,quantile,0.25,18
2026-04-25,wk inc rsv hosp,1,2026-05-02,Toronto,quantile,0.5,21
2026-04-25,wk inc rsv hosp,1,2026-05-02,Toronto,quantile,0.75,25
2026-04-25,wk inc rsv hosp,1,2026-05-02,Toronto,quantile,0.9,29
2026-04-25,wk inc rsv hosp,1,2026-05-02,Toronto,quantile,0.975,35
2026-04-25,wk inc rsv hosp,2,2026-05-09,Toronto,quantile,0.025,7
2026-04-25,wk inc rsv hosp,2,2026-05-09,Toronto,quantile,0.1,11
2026-04-25,wk inc rsv hosp,2,2026-05-09,Toronto,quantile,0.25,13
2026-04-25,wk inc rsv hosp,2,2026-05-09,Toronto,quantile,0.5,15
2026-04-25,wk inc rsv hosp,2,2026-05-09,Toronto,quantile,0.75,18
2026-04-25,wk inc rsv hosp,2,2026-05-09,Toronto,quantile,0.9,21
2026-04-25,wk inc rsv hosp,2,2026-05-09,Toronto,quantile,0.975,25
2026-04-25,wk inc rsv hosp,3,2026-05-16,Toronto,quantile,0.025,4
2026-04-25,wk inc rsv hosp,3,2026-05-16,Toronto,quantile,0.1,7
2026-04-25,wk inc rsv hosp,3,2026-05-16,Toronto,quantile,0.25,9
2026-04-25,wk inc rsv hosp,3,2026-05-16,Toronto,quantile,0.5,12
2026-04-25,wk inc rsv hosp,3,2026-05-16,Toronto,quantile,0.75,14
2026-04-25,wk inc rsv hosp,3,2026-05-16,Toronto,quantile,0.9,16
2026-04-25,wk inc rsv hosp,3,2026-05-16,Toronto,quantile,0.975,20
2026-04-25,wk inc rsv hosp,-1,2026-04-18,West,quantile,0.025,16
2026-04-25,wk inc rsv hosp,-1,2026-04-18,West,quantile,0.1,20
2026-04-25,wk inc rsv hosp,-1,2026-04-18,West,quantile,0.25,22
2026-04-25,wk inc rsv hosp,-1,2026-04-18,West,quantile,0.5,26
2026-04-25,wk inc rsv hosp,-1,2026-04-18,West,quantile,0.75,30
2026-04-25,wk inc rsv hosp,-1,2026-04-18,West,quantile,0.9,33
2026-04-25,wk inc rsv hosp,-1,2026-04-18,West,quantile,0.975,36
2026-04-25,wk inc rsv hosp,0,2026-04-25,West,quantile,0.025,10
2026-04-25,wk inc rsv hosp,0,2026-04-25,West,quantile,0.1,16
2026-04-25,wk inc rsv hosp,0,2026-04-25,West,quantile,0.25,22
2026-04-25,wk inc rsv hosp,0,2026-04-25,West,quantile,0.5,26
2026-04-25,wk inc rsv hosp,0,2026-04-25,West,quantile,0.75,30
2026-04-25,wk inc rsv hosp,0,2026-04-25,West,quantile,0.9,35
2026-04-25,wk inc rsv hosp,0,2026-04-25,West,quantile,0.975,39
2026-04-25,wk inc rsv hosp,1,2026-05-02,West,quantile,0.025,8
2026-04-25,wk inc rsv hosp,1,2026-05-02,West,quantile,0.1,16
2026-04-25,wk inc rsv hosp,1,2026-05-02,West,quantile,0.25,21
2026-04-25,wk inc rsv hosp,1,2026-05-02,West,quantile,0.5,26
2026-04-25,wk inc rsv hosp,1,2026-05-02,West,quantile,0.75,29
2026-04-25,wk inc rsv hosp,1,2026-05-02,West,quantile,0.9,34
2026-04-25,wk inc rsv hosp,1,2026-05-02,West,quantile,0.975,42
2026-04-25,wk inc rsv hosp,2,2026-05-09,West,quantile,0.025,7
2026-04-25,wk inc rsv hosp,2,2026-05-09,West,quantile,0.1,12
2026-04-25,wk inc rsv hosp,2,2026-05-09,West,quantile,0.25,17
2026-04-25,wk inc rsv hosp,2,2026-05-09,West,quantile,0.5,19
2026-04-25,wk inc rsv hosp,2,2026-05-09,West,quantile,0.75,23
2026-04-25,wk inc rsv hosp,2,2026-05-09,West,quantile,0.9,28
2026-04-25,wk inc rsv hosp,2,2026-05-09,West,quantile,0.975,33
2026-04-25,wk inc rsv hosp,3,2026-05-16,West,quantile,0.025,5
2026-04-25,wk inc rsv hosp,3,2026-05-16,West,quantile,0.1,10
2026-04-25,wk inc rsv hosp,3,2026-05-16,West,quantile,0.25,12
2026-04-25,wk inc rsv hosp,3,2026-05-16,West,quantile,0.5,16
2026-04-25,wk inc rsv hosp,3,2026-05-16,West,quantile,0.75,18
2026-04-25,wk inc rsv hosp,3,2026-05-16,West,quantile,0.9,22
2026-04-25,wk inc rsv hosp,3,2026-05-16,West,quantile,0.975,30
