reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-18,wk inc flu hosp,-1,2026-04-11,West,quantile,0.1,0
2026-04-18,wk inc flu hosp,-1,2026-04-11,West,quantile,0.25,0
2026-04-18,wk inc flu hosp,-1,2026-04-11,West,quantile,0.5,11
2026-04-18,wk inc flu hosp,-1,2026-04-11,West,quantile,0.75,48
2026-04-18,wk inc flu hosp,-1,2026-04-11,West,quantile,0.9,84
2026-04-18,wk inc flu hosp,-1,2026-04-11,West,quantile,0.975,121
2026-04-18,wk inc flu hosp,0,2026-04-18,West,quantile,0.025,0
2026-04-18,wk inc flu hosp,0,2026-04-18,West,quantile,0.1,0
2026-04-18,wk inc flu hosp,0,2026-04-18,West,quantile,0.25,0
2026-04-18,wk inc flu hosp,0,2026-04-18,West,quantile,0.5,9
2026-04-18,wk inc flu hosp,0,2026-04-18,West,quantile,0.75,119
2026-04-18,wk inc flu hosp,0,2026-04-18,West,quantile,0.9,255
2026-04-18,wk inc flu hosp,0,2026-04-18,West,quantile,0.975,431
2026-04-18,wk inc flu hosp,1,2026-04-25,West,quantile,0.025,0
2026-04-18,wk inc flu hosp,1,2026-04-25,West,quantile,0.1,0
2026-04-18,wk inc flu hosp,1,2026-04-25,West,quantile,0.25,0
2026-04-18,wk inc flu hosp,1,2026-04-25,West,quantile,0.5,8
2026-04-18,wk inc flu hosp,1,2026-04-25,West,quantile,0.75,59
2026-04-18,wk inc flu hosp,1,2026-04-25,West,quantile,0.9,114
2026-04-18,wk inc flu hosp,1,2026-04-25,West,quantile,0.975,200
2026-04-18,wk inc flu hosp,2,2026-05-02,West,quantile,0.025,0
2026-04-18,wk inc flu hosp,2,2026-05-02,West,quantile,0.1,0
2026-04-18,wk inc flu hosp,2,2026-05-02,West,quantile,0.25,0
2026-04-18,wk inc flu hosp,2,2026-05-02,West,quantile,0.5,7
2026-04-18,wk inc flu hosp,2,2026-05-02,West,quantile,0.75,74
2026-04-18,wk inc flu hosp,2,2026-05-02,West,quantile,0.9,178
2026-04-18,wk inc flu hosp,2,2026-05-02,West,quantile,0.975,467
2026-04-18,wk inc flu hosp,3,2026-05-09,West,quantile,0.025,0
2026-04-18,wk inc flu hosp,3,2026-05-09,West,quantile,0.1,0
2026-04-18,wk inc flu hosp,3,2026-05-09,West,quantile,0.25,0
2026-04-18,wk inc flu hosp,3,2026-05-09,West,quantile,0.5,8
2026-04-18,wk inc flu hosp,3,2026-05-09,West,quantile,0.75,64
2026-04-18,wk inc flu hosp,3,2026-05-09,West,quantile,0.9,158
2026-04-18,wk inc flu hosp,3,2026-05-09,West,quantile,0.975,359
2026-04-18,wk inc rsv hosp,-1,2026-04-11,Central,quantile,0.025,10
2026-04-18,wk inc rsv hosp,-1,2026-04-11,Central,quantile,0.1,13
2026-04-18,wk inc rsv hosp,-1,2026-04-11,Central,quantile,0.25,16
2026-04-18,wk inc rsv hosp,-1,2026-04-11,Central,quantile,0.5,20
2026-04-18,wk inc rsv hosp,-1,2026-04-11,Central,quantile,0.75,24
2026-04-18,wk inc rsv hosp,-1,2026-04-11,Central,quantile,0.9,28
2026-04-18,wk inc rsv hosp,-1,2026-04-11,Central,quantile,0.975,31
2026-04-18,wk inc rsv hosp,0,2026-04-18,Central,quantile,0.025,7
2026-04-18,wk inc rsv hosp,0,2026-04-18,Central,quantile,0.1,12
2026-04-18,wk inc rsv hosp,0,2026-04-18,Central,quantile,0.25,14
2026-04-18,wk inc rsv hosp,0,2026-04-18,Central,quantile,0.5,18
2026-04-18,wk inc rsv hosp,0,2026-04-18,Central,quantile,0.75,22
2026-04-18,wk inc rsv hosp,0,2026-04-18,Central,quantile,0.9,25
2026-04-18,wk inc rsv hosp,0,2026-04-18,Central,quantile,0.975,30
2026-04-18,wk inc rsv hosp,1,2026-04-25,Central,quantile,0.025,5
2026-04-18,wk inc rsv hosp,1,2026-04-25,Central,quantile,0.1,11
2026-04-18,wk inc rsv hosp,1,2026-04-25,Central,quantile,0.25,15
2026-04-18,wk inc rsv hosp,1,2026-04-25,Central,quantile,0.5,19
2026-04-18,wk inc rsv hosp,1,2026-04-25,Central,quantile,0.75,22
2026-04-18,wk inc rsv hosp,1,2026-04-25,Central,quantile,0.9,26
2026-04-18,wk inc rsv hosp,1,2026-04-25,Central,quantile,0.975,33
2026-04-18,wk inc rsv hosp,2,2026-05-02,Central,quantile,0.025,2
2026-04-18,wk inc rsv hosp,2,2026-05-02,Central,quantile,0.1,9
2026-04-18,wk inc rsv hosp,2,2026-05-02,Central,quantile,0.25,12
2026-04-18,wk inc rsv hosp,2,2026-05-02,Central,quantile,0.5,15
2026-04-18,wk inc rsv hosp,2,2026-05-02,Central,quantile,0.75,20
2026-04-18,wk inc rsv hosp,2,2026-05-02,Central,quantile,0.9,23
2026-04-18,wk inc rsv hosp,2,2026-05-02,Central,quantile,0.975,27
2026-04-18,wk inc rsv hosp,3,2026-05-09,Central,quantile,0.025,1
2026-04-18,wk inc rsv hosp,3,2026-05-09,Central,quantile,0.1,7
2026-04-18,wk inc rsv hosp,3,2026-05-09,Central,quantile,0.25,10
2026-04-18,wk inc rsv hosp,3,2026-05-09,Central,quantile,0.5,13
2026-04-18,wk inc rsv hosp,3,2026-05-09,Central,quantile,0.75,17
2026-04-18,wk inc rsv hosp,3,2026-05-09,Central,quantile,0.9,20
2026-04-18,wk inc rsv hosp,3,2026-05-09,Central,quantile,0.975,29
2026-04-18,wk inc rsv hosp,-1,2026-04-11,East,quantile,0.025,6
2026-04-18,wk inc rsv hosp,-1,2026-04-11,East,quantile,0.1,10
2026-04-18,wk inc rsv hosp,-1,2026-04-11,East,quantile,0.25,14
2026-04-18,wk inc rsv hosp,-1,2026-04-11,East,quantile,0.5,18
2026-04-18,wk inc rsv hosp,-1,2026-04-11,East,quantile,0.75,22
2026-04-18,wk inc rsv hosp,-1,2026-04-11,East,quantile,0.9,26
2026-04-18,wk inc rsv hosp,-1,2026-04-11,East,quantile,0.975,30
2026-04-18,wk inc rsv hosp,0,2026-04-18,East,quantile,0.025,4
2026-04-18,wk inc rsv hosp,0,2026-04-18,East,quantile,0.1,9
2026-04-18,wk inc rsv hosp,0,2026-04-18,East,quantile,0.25,12
2026-04-18,wk inc rsv hosp,0,2026-04-18,East,quantile,0.5,15
2026-04-18,wk inc rsv hosp,0,2026-04-18,East,quantile,0.75,19
2026-04-18,wk inc rsv hosp,0,2026-04-18,East,quantile,0.9,23
2026-04-18,wk inc rsv hosp,0,2026-04-18,East,quantile,0.975,28
2026-04-18,wk inc rsv hosp,1,2026-04-25,East,quantile,0.025,3
2026-04-18,wk inc rsv hosp,1,2026-04-25,East,quantile,0.1,6
2026-04-18,wk inc rsv hosp,1,2026-04-25,East,quantile,0.25,10
2026-04-18,wk inc rsv hosp,1,2026-04-25,East,quantile,0.5,14
2026-04-18,wk inc rsv hosp,1,2026-04-25,East,quantile,0.75,18
2026-04-18,wk inc rsv hosp,1,2026-04-25,East,quantile,0.9,22
2026-04-18,wk inc rsv hosp,1,2026-04-25,East,quantile,0.975,26
2026-04-18,wk inc rsv hosp,2,2026-05-02,East,quantile,0.025,0
2026-04-18,wk inc rsv hosp,2,2026-05-02,East,quantile,0.1,5
2026-04-18,wk inc rsv hosp,2,2026-05-02,East,quantile,0.25,9
2026-04-18,wk inc rsv hosp,2,2026-05-02,East,quantile,0.5,11
2026-04-18,wk inc rsv hosp,2,2026-05-02,East,quantile,0.75,15
2026-04-18,wk inc rsv hosp,2,2026-05-02,East,quantile,0.9,17
2026-04-18,wk inc rsv hosp,2,2026-05-02,East,quantile,0.975,22
2026-04-18,wk inc rsv hosp,3,2026-05-09,East,quantile,0.025,1
2026-04-18,wk inc rsv hosp,3,2026-05-09,East,quantile,0.1,6
2026-04-18,wk inc rsv hosp,3,2026-05-09,East,quantile,0.25,8
2026-04-18,wk inc rsv hosp,3,2026-05-09,East,quantile,0.5,10
2026-04-18,wk inc rsv hosp,3,2026-05-09,East,quantile,0.75,14
2026-04-18,wk inc rsv hosp,3,2026-05-09,East,quantile,0.9,18
2026-04-18,wk inc rsv hosp,3,2026-05-09,East,quantile,0.975,26
2026-04-18,wk inc rsv hosp,-1,2026-04-11,North East,quantile,0.025,1
2026-04-18,wk inc rsv hosp,-1,2026-04-11,North East,quantile,0.1,1
2026-04-18,wk inc rsv hosp,-1,2026-04-11,North East,quantile,0.25,1
2026-04-18,wk inc rsv hosp,-1,2026-04-11,North East,quantile,0.5,2
2026-04-18,wk inc rsv hosp,-1,2026-04-11,North East,quantile,0.75,4
2026-04-18,wk inc rsv hosp,-1,2026-04-11,North East,quantile,0.9,5
2026-04-18,wk inc rsv hosp,-1,2026-04-11,North East,quantile,0.975,6
2026-04-18,wk inc rsv hosp,0,2026-04-18,North East,quantile,0.025,0
2026-04-18,wk inc rsv hosp,0,2026-04-18,North East,quantile,0.1,0
2026-04-18,wk inc rsv hosp,0,2026-04-18,North East,quantile,0.25,0
2026-04-18,wk inc rsv hosp,0,2026-04-18,North East,quantile,0.5,1
2026-04-18,wk inc rsv hosp,0,2026-04-18,North East,quantile,0.75,1
2026-04-18,wk inc rsv hosp,0,2026-04-18,North East,quantile,0.9,1
2026-04-18,wk inc rsv hosp,0,2026-04-18,North East,quantile,0.975,2
2026-04-18,wk inc rsv hosp,1,2026-04-25,North East,quantile,0.025,0
2026-04-18,wk inc rsv hosp,1,2026-04-25,North East,quantile,0.1,0
2026-04-18,wk inc rsv hosp,1,2026-04-25,North East,quantile,0.25,0
2026-04-18,wk inc rsv hosp,1,2026-04-25,North East,quantile,0.5,1
2026-04-18,wk inc rsv hosp,1,2026-04-25,North East,quantile,0.75,1
2026-04-18,wk inc rsv hosp,1,2026-04-25,North East,quantile,0.9,2
2026-04-18,wk inc rsv hosp,1,2026-04-25,North East,quantile,0.975,2
2026-04-18,wk inc rsv hosp,2,2026-05-02,North East,quantile,0.025,1
2026-04-18,wk inc rsv hosp,2,2026-05-02,North East,quantile,0.1,1
2026-04-18,wk inc rsv hosp,2,2026-05-02,North East,quantile,0.25,1
2026-04-18,wk inc rsv hosp,2,2026-05-02,North East,quantile,0.5,2
2026-04-18,wk inc rsv hosp,2,2026-05-02,North East,quantile,0.75,3
2026-04-18,wk inc rsv hosp,2,2026-05-02,North East,quantile,0.9,4
2026-04-18,wk inc rsv hosp,2,2026-05-02,North East,quantile,0.975,6
2026-04-18,wk inc rsv hosp,3,2026-05-09,North East,quantile,0.025,0
2026-04-18,wk inc rsv hosp,3,2026-05-09,North East,quantile,0.1,0
2026-04-18,wk inc rsv hosp,3,2026-05-09,North East,quantile,0.25,0
2026-04-18,wk inc rsv hosp,3,2026-05-09,North East,quantile,0.5,1
2026-04-18,wk inc rsv hosp,3,2026-05-09,North East,quantile,0.75,2
2026-04-18,wk inc rsv hosp,3,2026-05-09,North East,quantile,0.9,3
2026-04-18,wk inc rsv hosp,3,2026-05-09,North East,quantile,0.975,5
2026-04-18,wk inc rsv hosp,-1,2026-04-11,North West,quantile,0.025,3
2026-04-18,wk inc rsv hosp,-1,2026-04-11,North West,quantile,0.1,4
2026-04-18,wk inc rsv hosp,-1,2026-04-11,North West,quantile,0.25,6
2026-04-18,wk inc rsv hosp,-1,2026-04-11,North West,quantile,0.5,7
2026-04-18,wk inc rsv hosp,-1,2026-04-11,North West,quantile,0.75,8
2026-04-18,wk inc rsv hosp,-1,2026-04-11,North West,quantile,0.9,10
2026-04-18,wk inc rsv hosp,-1,2026-04-11,North West,quantile,0.975,11
2026-04-18,wk inc rsv hosp,0,2026-04-18,North West,quantile,0.025,0
2026-04-18,wk inc rsv hosp,0,2026-04-18,North West,quantile,0.1,0
2026-04-18,wk inc rsv hosp,0,2026-04-18,North West,quantile,0.25,3
2026-04-18,wk inc rsv hosp,0,2026-04-18,North West,quantile,0.5,5
2026-04-18,wk inc rsv hosp,0,2026-04-18,North West,quantile,0.75,11
2026-04-18,wk inc rsv hosp,0,2026-04-18,North West,quantile,0.9,13
2026-04-18,wk inc rsv hosp,0,2026-04-18,North West,quantile,0.975,16
2026-04-18,wk inc rsv hosp,1,2026-04-25,North West,quantile,0.025,0
2026-04-18,wk inc rsv hosp,1,2026-04-25,North West,quantile,0.1,0
2026-04-18,wk inc rsv hosp,1,2026-04-25,North West,quantile,0.25,4
2026-04-18,wk inc rsv hosp,1,2026-04-25,North West,quantile,0.5,5
2026-04-18,wk inc rsv hosp,1,2026-04-25,North West,quantile,0.75,7
2026-04-18,wk inc rsv hosp,1,2026-04-25,North West,quantile,0.9,9
2026-04-18,wk inc rsv hosp,1,2026-04-25,North West,quantile,0.975,12
2026-04-18,wk inc rsv hosp,2,2026-05-02,North West,quantile,0.025,0
2026-04-18,wk inc rsv hosp,2,2026-05-02,North West,quantile,0.1,2
2026-04-18,wk inc rsv hosp,2,2026-05-02,North West,quantile,0.25,4
2026-04-18,wk inc rsv hosp,2,2026-05-02,North West,quantile,0.5,5
2026-04-18,wk inc rsv hosp,2,2026-05-02,North West,quantile,0.75,7
2026-04-18,wk inc rsv hosp,2,2026-05-02,North West,quantile,0.9,9
2026-04-18,wk inc rsv hosp,2,2026-05-02,North West,quantile,0.975,12
2026-04-18,wk inc rsv hosp,3,2026-05-09,North West,quantile,0.025,0
2026-04-18,wk inc rsv hosp,3,2026-05-09,North West,quantile,0.1,1
2026-04-18,wk inc rsv hosp,3,2026-05-09,North West,quantile,0.25,2
2026-04-18,wk inc rsv hosp,3,2026-05-09,North West,quantile,0.5,4
2026-04-18,wk inc rsv hosp,3,2026-05-09,North West,quantile,0.75,5
2026-04-18,wk inc rsv hosp,3,2026-05-09,North West,quantile,0.9,6
2026-04-18,wk inc rsv hosp,3,2026-05-09,North West,quantile,0.975,9
2026-04-18,wk inc rsv hosp,-1,2026-04-11,Ontario,quantile,0.025,67
2026-04-18,wk inc rsv hosp,-1,2026-04-11,Ontario,quantile,0.1,78
2026-04-18,wk inc rsv hosp,-1,2026-04-11,Ontario,quantile,0.25,89
2026-04-18,wk inc rsv hosp,-1,2026-04-11,Ontario,quantile,0.5,101
2026-04-18,wk inc rsv hosp,-1,2026-04-11,Ontario,quantile,0.75,114
2026-04-18,wk inc rsv hosp,-1,2026-04-11,Ontario,quantile,0.9,125
2026-04-18,wk inc rsv hosp,-1,2026-04-11,Ontario,quantile,0.975,137
2026-04-18,wk inc rsv hosp,0,2026-04-18,Ontario,quantile,0.025,48
2026-04-18,wk inc rsv hosp,0,2026-04-18,Ontario,quantile,0.1,69
2026-04-18,wk inc rsv hosp,0,2026-04-18,Ontario,quantile,0.25,82
2026-04-18,wk inc rsv hosp,0,2026-04-18,Ontario,quantile,0.5,96
2026-04-18,wk inc rsv hosp,0,2026-04-18,Ontario,quantile,0.75,109
2026-04-18,wk inc rsv hosp,0,2026-04-18,Ontario,quantile,0.9,123
2026-04-18,wk inc rsv hosp,0,2026-04-18,Ontario,quantile,0.975,142
2026-04-18,wk inc rsv hosp,1,2026-04-25,Ontario,quantile,0.025,33
2026-04-18,wk inc rsv hosp,1,2026-04-25,Ontario,quantile,0.1,57
2026-04-18,wk inc rsv hosp,1,2026-04-25,Ontario,quantile,0.25,73
2026-04-18,wk inc rsv hosp,1,2026-04-25,Ontario,quantile,0.5,86
2026-04-18,wk inc rsv hosp,1,2026-04-25,Ontario,quantile,0.75,102
2026-04-18,wk inc rsv hosp,1,2026-04-25,Ontario,quantile,0.9,117
2026-04-18,wk inc rsv hosp,1,2026-04-25,Ontario,quantile,0.975,145
2026-04-18,wk inc rsv hosp,2,2026-05-02,Ontario,quantile,0.025,9
2026-04-18,wk inc rsv hosp,2,2026-05-02,Ontario,quantile,0.1,42
2026-04-18,wk inc rsv hosp,2,2026-05-02,Ontario,quantile,0.25,57
2026-04-18,wk inc rsv hosp,2,2026-05-02,Ontario,quantile,0.5,72
2026-04-18,wk inc rsv hosp,2,2026-05-02,Ontario,quantile,0.75,84
2026-04-18,wk inc rsv hosp,2,2026-05-02,Ontario,quantile,0.9,98
2026-04-18,wk inc rsv hosp,2,2026-05-02,Ontario,quantile,0.975,119
2026-04-18,wk inc rsv hosp,3,2026-05-09,Ontario,quantile,0.025,12
2026-04-18,wk inc rsv hosp,3,2026-05-09,Ontario,quantile,0.1,40
2026-04-18,wk inc rsv hosp,3,2026-05-09,Ontario,quantile,0.25,51
2026-04-18,wk inc rsv hosp,3,2026-05-09,Ontario,quantile,0.5,62
2026-04-18,wk inc rsv hosp,3,2026-05-09,Ontario,quantile,0.75,76
2026-04-18,wk inc rsv hosp,3,2026-05-09,Ontario,quantile,0.9,94
2026-04-18,wk inc rsv hosp,3,2026-05-09,Ontario,quantile,0.975,129
2026-04-18,wk inc rsv hosp,-1,2026-04-11,Toronto,quantile,0.025,17
2026-04-18,wk inc rsv hosp,-1,2026-04-11,Toronto,quantile,0.1,21
2026-04-18,wk inc rsv hosp,-1,2026-04-11,Toronto,quantile,0.25,25
2026-04-18,wk inc rsv hosp,-1,2026-04-11,Toronto,quantile,0.5,29
2026-04-18,wk inc rsv hosp,-1,2026-04-11,Toronto,quantile,0.75,33
2026-04-18,wk inc rsv hosp,-1,2026-04-11,Toronto,quantile,0.9,37
2026-04-18,wk inc rsv hosp,-1,2026-04-11,Toronto,quantile,0.975,41
2026-04-18,wk inc rsv hosp,0,2026-04-18,Toronto,quantile,0.025,17
2026-04-18,wk inc rsv hosp,0,2026-04-18,Toronto,quantile,0.1,22
2026-04-18,wk inc rsv hosp,0,2026-04-18,Toronto,quantile,0.25,26
2026-04-18,wk inc rsv hosp,0,2026-04-18,Toronto,quantile,0.5,29
2026-04-18,wk inc rsv hosp,0,2026-04-18,Toronto,quantile,0.75,34
2026-04-18,wk inc rsv hosp,0,2026-04-18,Toronto,quantile,0.9,37
2026-04-18,wk inc rsv hosp,0,2026-04-18,Toronto,quantile,0.975,42
2026-04-18,wk inc rsv hosp,1,2026-04-25,Toronto,quantile,0.025,14
2026-04-18,wk inc rsv hosp,1,2026-04-25,Toronto,quantile,0.1,17
2026-04-18,wk inc rsv hosp,1,2026-04-25,Toronto,quantile,0.25,19
2026-04-18,wk inc rsv hosp,1,2026-04-25,Toronto,quantile,0.5,23
2026-04-18,wk inc rsv hosp,1,2026-04-25,Toronto,quantile,0.75,26
2026-04-18,wk inc rsv hosp,1,2026-04-25,Toronto,quantile,0.9,29
2026-04-18,wk inc rsv hosp,1,2026-04-25,Toronto,quantile,0.975,35
2026-04-18,wk inc rsv hosp,2,2026-05-02,Toronto,quantile,0.025,9
2026-04-18,wk inc rsv hosp,2,2026-05-02,Toronto,quantile,0.1,13
2026-04-18,wk inc rsv hosp,2,2026-05-02,Toronto,quantile,0.25,17
2026-04-18,wk inc rsv hosp,2,2026-05-02,Toronto,quantile,0.5,20
2026-04-18,wk inc rsv hosp,2,2026-05-02,Toronto,quantile,0.75,23
2026-04-18,wk inc rsv hosp,2,2026-05-02,Toronto,quantile,0.9,27
2026-04-18,wk inc rsv hosp,2,2026-05-02,Toronto,quantile,0.975,31
2026-04-18,wk inc rsv hosp,3,2026-05-09,Toronto,quantile,0.025,4
2026-04-18,wk inc rsv hosp,3,2026-05-09,Toronto,quantile,0.1,10
2026-04-18,wk inc rsv hosp,3,2026-05-09,Toronto,quantile,0.25,12
2026-04-18,wk inc rsv hosp,3,2026-05-09,Toronto,quantile,0.5,15
2026-04-18,wk inc rsv hosp,3,2026-05-09,Toronto,quantile,0.75,16
2026-04-18,wk inc rsv hosp,3,2026-05-09,Toronto,quantile,0.9,19
2026-04-18,wk inc rsv hosp,3,2026-05-09,Toronto,quantile,0.975,23
2026-04-18,wk inc rsv hosp,-1,2026-04-11,West,quantile,0.025,13
2026-04-18,wk inc rsv hosp,-1,2026-04-11,West,quantile,0.1,17
2026-04-18,wk inc rsv hosp,-1,2026-04-11,West,quantile,0.25,20
2026-04-18,wk inc rsv hosp,-1,2026-04-11,West,quantile,0.5,24
2026-04-18,wk inc rsv hosp,-1,2026-04-11,West,quantile,0.75,28
2026-04-18,wk inc rsv hosp,-1,2026-04-11,West,quantile,0.9,31
2026-04-18,wk inc rsv hosp,-1,2026-04-11,West,quantile,0.975,35
2026-04-18,wk inc rsv hosp,0,2026-04-18,West,quantile,0.025,13
2026-04-18,wk inc rsv hosp,0,2026-04-18,West,quantile,0.1,16
2026-04-18,wk inc rsv hosp,0,2026-04-18,West,quantile,0.25,19
2026-04-18,wk inc rsv hosp,0,2026-04-18,West,quantile,0.5,22
2026-04-18,wk inc rsv hosp,0,2026-04-18,West,quantile,0.75,25
2026-04-18,wk inc rsv hosp,0,2026-04-18,West,quantile,0.9,28
2026-04-18,wk inc rsv hosp,0,2026-04-18,West,quantile,0.975,33
2026-04-18,wk inc rsv hosp,1,2026-04-25,West,quantile,0.025,9
2026-04-18,wk inc rsv hosp,1,2026-04-25,West,quantile,0.1,14
2026-04-18,wk inc rsv hosp,1,2026-04-25,West,quantile,0.25,17
2026-04-18,wk inc rsv hosp,1,2026-04-25,West,quantile,0.5,20
2026-04-18,wk inc rsv hosp,1,2026-04-25,West,quantile,0.75,23
2026-04-18,wk inc rsv hosp,1,2026-04-25,West,quantile,0.9,25
2026-04-18,wk inc rsv hosp,1,2026-04-25,West,quantile,0.975,30
2026-04-18,wk inc rsv hosp,2,2026-05-02,West,quantile,0.025,6
2026-04-18,wk inc rsv hosp,2,2026-05-02,West,quantile,0.1,11
2026-04-18,wk inc rsv hosp,2,2026-05-02,West,quantile,0.25,13
2026-04-18,wk inc rsv hosp,2,2026-05-02,West,quantile,0.5,15
2026-04-18,wk inc rsv hosp,2,2026-05-02,West,quantile,0.75,18
2026-04-18,wk inc rsv hosp,2,2026-05-02,West,quantile,0.9,20
2026-04-18,wk inc rsv hosp,2,2026-05-02,West,quantile,0.975,24
2026-04-18,wk inc rsv hosp,3,2026-05-09,West,quantile,0.025,3
2026-04-18,wk inc rsv hosp,3,2026-05-09,West,quantile,0.1,7
2026-04-18,wk inc rsv hosp,3,2026-05-09,West,quantile,0.25,9
2026-04-18,wk inc rsv hosp,3,2026-05-09,West,quantile,0.5,11
2026-04-18,wk inc rsv hosp,3,2026-05-09,West,quantile,0.75,13
2026-04-18,wk inc rsv hosp,3,2026-05-09,West,quantile,0.9,15
2026-04-18,wk inc rsv hosp,3,2026-05-09,West,quantile,0.975,18
