reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-28,wk inc covid hosp,1,2026-04-04,East,quantile,0.9,98
2026-03-28,wk inc covid hosp,1,2026-04-04,East,quantile,0.975,111
2026-03-28,wk inc covid hosp,2,2026-04-11,East,quantile,0.025,41
2026-03-28,wk inc covid hosp,2,2026-04-11,East,quantile,0.1,64
2026-03-28,wk inc covid hosp,2,2026-04-11,East,quantile,0.25,74
2026-03-28,wk inc covid hosp,2,2026-04-11,East,quantile,0.5,86
2026-03-28,wk inc covid hosp,2,2026-04-11,East,quantile,0.75,96
2026-03-28,wk inc covid hosp,2,2026-04-11,East,quantile,0.9,106
2026-03-28,wk inc covid hosp,2,2026-04-11,East,quantile,0.975,120
2026-03-28,wk inc covid hosp,3,2026-04-18,East,quantile,0.025,37
2026-03-28,wk inc covid hosp,3,2026-04-18,East,quantile,0.1,54
2026-03-28,wk inc covid hosp,3,2026-04-18,East,quantile,0.25,64
2026-03-28,wk inc covid hosp,3,2026-04-18,East,quantile,0.5,75
2026-03-28,wk inc covid hosp,3,2026-04-18,East,quantile,0.75,87
2026-03-28,wk inc covid hosp,3,2026-04-18,East,quantile,0.9,98
2026-03-28,wk inc covid hosp,3,2026-04-18,East,quantile,0.975,113
2026-03-28,wk inc covid hosp,-1,2026-03-21,North East,quantile,0.025,0
2026-03-28,wk inc covid hosp,-1,2026-03-21,North East,quantile,0.1,4
2026-03-28,wk inc covid hosp,-1,2026-03-21,North East,quantile,0.25,7
2026-03-28,wk inc covid hosp,-1,2026-03-21,North East,quantile,0.5,10
2026-03-28,wk inc covid hosp,-1,2026-03-21,North East,quantile,0.75,13
2026-03-28,wk inc covid hosp,-1,2026-03-21,North East,quantile,0.9,16
2026-03-28,wk inc covid hosp,-1,2026-03-21,North East,quantile,0.975,19
2026-03-28,wk inc covid hosp,0,2026-03-28,North East,quantile,0.025,2
2026-03-28,wk inc covid hosp,0,2026-03-28,North East,quantile,0.1,4
2026-03-28,wk inc covid hosp,0,2026-03-28,North East,quantile,0.25,6
2026-03-28,wk inc covid hosp,0,2026-03-28,North East,quantile,0.5,9
2026-03-28,wk inc covid hosp,0,2026-03-28,North East,quantile,0.75,10
2026-03-28,wk inc covid hosp,0,2026-03-28,North East,quantile,0.9,13
2026-03-28,wk inc covid hosp,0,2026-03-28,North East,quantile,0.975,16
2026-03-28,wk inc covid hosp,1,2026-04-04,North East,quantile,0.025,2
2026-03-28,wk inc covid hosp,1,2026-04-04,North East,quantile,0.1,5
2026-03-28,wk inc covid hosp,1,2026-04-04,North East,quantile,0.25,7
2026-03-28,wk inc covid hosp,1,2026-04-04,North East,quantile,0.5,9
2026-03-28,wk inc covid hosp,1,2026-04-04,North East,quantile,0.75,11
2026-03-28,wk inc covid hosp,1,2026-04-04,North East,quantile,0.9,14
2026-03-28,wk inc covid hosp,1,2026-04-04,North East,quantile,0.975,16
2026-03-28,wk inc covid hosp,2,2026-04-11,North East,quantile,0.025,1
2026-03-28,wk inc covid hosp,2,2026-04-11,North East,quantile,0.1,4
2026-03-28,wk inc covid hosp,2,2026-04-11,North East,quantile,0.25,7
2026-03-28,wk inc covid hosp,2,2026-04-11,North East,quantile,0.5,9
2026-03-28,wk inc covid hosp,2,2026-04-11,North East,quantile,0.75,11
2026-03-28,wk inc covid hosp,2,2026-04-11,North East,quantile,0.9,14
2026-03-28,wk inc covid hosp,2,2026-04-11,North East,quantile,0.975,17
2026-03-28,wk inc covid hosp,3,2026-04-18,North East,quantile,0.025,0
2026-03-28,wk inc covid hosp,3,2026-04-18,North East,quantile,0.1,4
2026-03-28,wk inc covid hosp,3,2026-04-18,North East,quantile,0.25,7
2026-03-28,wk inc covid hosp,3,2026-04-18,North East,quantile,0.5,9
2026-03-28,wk inc covid hosp,3,2026-04-18,North East,quantile,0.75,13
2026-03-28,wk inc covid hosp,3,2026-04-18,North East,quantile,0.9,16
2026-03-28,wk inc covid hosp,3,2026-04-18,North East,quantile,0.975,18
2026-03-28,wk inc covid hosp,-1,2026-03-21,Ontario,quantile,0.025,202
2026-03-28,wk inc covid hosp,-1,2026-03-21,Ontario,quantile,0.1,227
2026-03-28,wk inc covid hosp,-1,2026-03-21,Ontario,quantile,0.25,247
2026-03-28,wk inc covid hosp,-1,2026-03-21,Ontario,quantile,0.5,272
2026-03-28,wk inc covid hosp,-1,2026-03-21,Ontario,quantile,0.75,295
2026-03-28,wk inc covid hosp,-1,2026-03-21,Ontario,quantile,0.9,315
2026-03-28,wk inc covid hosp,-1,2026-03-21,Ontario,quantile,0.975,334
2026-03-28,wk inc covid hosp,0,2026-03-28,Ontario,quantile,0.025,171
2026-03-28,wk inc covid hosp,0,2026-03-28,Ontario,quantile,0.1,204
2026-03-28,wk inc covid hosp,0,2026-03-28,Ontario,quantile,0.25,231
2026-03-28,wk inc covid hosp,0,2026-03-28,Ontario,quantile,0.5,260
2026-03-28,wk inc covid hosp,0,2026-03-28,Ontario,quantile,0.75,290
2026-03-28,wk inc covid hosp,0,2026-03-28,Ontario,quantile,0.9,319
2026-03-28,wk inc covid hosp,0,2026-03-28,Ontario,quantile,0.975,351
2026-03-28,wk inc covid hosp,1,2026-04-04,Ontario,quantile,0.025,137
2026-03-28,wk inc covid hosp,1,2026-04-04,Ontario,quantile,0.1,188
2026-03-28,wk inc covid hosp,1,2026-04-04,Ontario,quantile,0.25,215
2026-03-28,wk inc covid hosp,1,2026-04-04,Ontario,quantile,0.5,245
2026-03-28,wk inc covid hosp,1,2026-04-04,Ontario,quantile,0.75,280
2026-03-28,wk inc covid hosp,1,2026-04-04,Ontario,quantile,0.9,308
2026-03-28,wk inc covid hosp,1,2026-04-04,Ontario,quantile,0.975,344
2026-03-28,wk inc covid hosp,2,2026-04-11,Ontario,quantile,0.025,110
2026-03-28,wk inc covid hosp,2,2026-04-11,Ontario,quantile,0.1,171
2026-03-28,wk inc covid hosp,2,2026-04-11,Ontario,quantile,0.25,204
2026-03-28,wk inc covid hosp,2,2026-04-11,Ontario,quantile,0.5,239
2026-03-28,wk inc covid hosp,2,2026-04-11,Ontario,quantile,0.75,274
2026-03-28,wk inc covid hosp,2,2026-04-11,Ontario,quantile,0.9,300
2026-03-28,wk inc covid hosp,2,2026-04-11,Ontario,quantile,0.975,330
2026-03-28,wk inc covid hosp,3,2026-04-18,Ontario,quantile,0.025,82
2026-03-28,wk inc covid hosp,3,2026-04-18,Ontario,quantile,0.1,141
2026-03-28,wk inc covid hosp,3,2026-04-18,Ontario,quantile,0.25,178
2026-03-28,wk inc covid hosp,3,2026-04-18,Ontario,quantile,0.5,215
2026-03-28,wk inc covid hosp,3,2026-04-18,Ontario,quantile,0.75,256
2026-03-28,wk inc covid hosp,3,2026-04-18,Ontario,quantile,0.9,289
2026-03-28,wk inc covid hosp,3,2026-04-18,Ontario,quantile,0.975,331
2026-03-28,wk inc covid hosp,-1,2026-03-21,Toronto,quantile,0.025,32
2026-03-28,wk inc covid hosp,-1,2026-03-21,Toronto,quantile,0.1,40
2026-03-28,wk inc covid hosp,-1,2026-03-21,Toronto,quantile,0.25,47
2026-03-28,wk inc covid hosp,-1,2026-03-21,Toronto,quantile,0.5,55
2026-03-28,wk inc covid hosp,-1,2026-03-21,Toronto,quantile,0.75,62
2026-03-28,wk inc covid hosp,-1,2026-03-21,Toronto,quantile,0.9,68
2026-03-28,wk inc covid hosp,-1,2026-03-21,Toronto,quantile,0.975,75
2026-03-28,wk inc covid hosp,0,2026-03-28,Toronto,quantile,0.025,34
2026-03-28,wk inc covid hosp,0,2026-03-28,Toronto,quantile,0.1,43
2026-03-28,wk inc covid hosp,0,2026-03-28,Toronto,quantile,0.25,51
2026-03-28,wk inc covid hosp,0,2026-03-28,Toronto,quantile,0.5,57
2026-03-28,wk inc covid hosp,0,2026-03-28,Toronto,quantile,0.75,65
2026-03-28,wk inc covid hosp,0,2026-03-28,Toronto,quantile,0.9,73
2026-03-28,wk inc covid hosp,0,2026-03-28,Toronto,quantile,0.975,83
2026-03-28,wk inc covid hosp,1,2026-04-04,Toronto,quantile,0.025,34
2026-03-28,wk inc covid hosp,1,2026-04-04,Toronto,quantile,0.1,45
2026-03-28,wk inc covid hosp,1,2026-04-04,Toronto,quantile,0.25,54
2026-03-28,wk inc covid hosp,1,2026-04-04,Toronto,quantile,0.5,61
2026-03-28,wk inc covid hosp,1,2026-04-04,Toronto,quantile,0.75,70
2026-03-28,wk inc covid hosp,1,2026-04-04,Toronto,quantile,0.9,76
2026-03-28,wk inc covid hosp,1,2026-04-04,Toronto,quantile,0.975,84
2026-03-28,wk inc covid hosp,2,2026-04-11,Toronto,quantile,0.025,24
2026-03-28,wk inc covid hosp,2,2026-04-11,Toronto,quantile,0.1,42
2026-03-28,wk inc covid hosp,2,2026-04-11,Toronto,quantile,0.25,51
2026-03-28,wk inc covid hosp,2,2026-04-11,Toronto,quantile,0.5,59
2026-03-28,wk inc covid hosp,2,2026-04-11,Toronto,quantile,0.75,69
2026-03-28,wk inc covid hosp,2,2026-04-11,Toronto,quantile,0.9,75
2026-03-28,wk inc covid hosp,2,2026-04-11,Toronto,quantile,0.975,86
2026-03-28,wk inc covid hosp,3,2026-04-18,Toronto,quantile,0.025,23
2026-03-28,wk inc covid hosp,3,2026-04-18,Toronto,quantile,0.1,41
2026-03-28,wk inc covid hosp,3,2026-04-18,Toronto,quantile,0.25,52
2026-03-28,wk inc covid hosp,3,2026-04-18,Toronto,quantile,0.5,62
2026-03-28,wk inc covid hosp,3,2026-04-18,Toronto,quantile,0.75,73
2026-03-28,wk inc covid hosp,3,2026-04-18,Toronto,quantile,0.9,82
2026-03-28,wk inc covid hosp,3,2026-04-18,Toronto,quantile,0.975,94
2026-03-28,wk inc covid hosp,-1,2026-03-21,West,quantile,0.025,61
2026-03-28,wk inc covid hosp,-1,2026-03-21,West,quantile,0.1,69
2026-03-28,wk inc covid hosp,-1,2026-03-21,West,quantile,0.25,77
2026-03-28,wk inc covid hosp,-1,2026-03-21,West,quantile,0.5,84
2026-03-28,wk inc covid hosp,-1,2026-03-21,West,quantile,0.75,94
2026-03-28,wk inc covid hosp,-1,2026-03-21,West,quantile,0.9,102
2026-03-28,wk inc covid hosp,-1,2026-03-21,West,quantile,0.975,112
2026-03-28,wk inc covid hosp,0,2026-03-28,West,quantile,0.025,53
2026-03-28,wk inc covid hosp,0,2026-03-28,West,quantile,0.1,66
2026-03-28,wk inc covid hosp,0,2026-03-28,West,quantile,0.25,74
2026-03-28,wk inc covid hosp,0,2026-03-28,West,quantile,0.5,84
2026-03-28,wk inc covid hosp,0,2026-03-28,West,quantile,0.75,93
2026-03-28,wk inc covid hosp,0,2026-03-28,West,quantile,0.9,103
2026-03-28,wk inc covid hosp,0,2026-03-28,West,quantile,0.975,114
2026-03-28,wk inc covid hosp,1,2026-04-04,West,quantile,0.025,56
2026-03-28,wk inc covid hosp,1,2026-04-04,West,quantile,0.1,69
2026-03-28,wk inc covid hosp,1,2026-04-04,West,quantile,0.25,79
2026-03-28,wk inc covid hosp,1,2026-04-04,West,quantile,0.5,88
2026-03-28,wk inc covid hosp,1,2026-04-04,West,quantile,0.75,99
2026-03-28,wk inc covid hosp,1,2026-04-04,West,quantile,0.9,109
2026-03-28,wk inc covid hosp,1,2026-04-04,West,quantile,0.975,124
2026-03-28,wk inc covid hosp,2,2026-04-11,West,quantile,0.025,40
2026-03-28,wk inc covid hosp,2,2026-04-11,West,quantile,0.1,59
2026-03-28,wk inc covid hosp,2,2026-04-11,West,quantile,0.25,68
2026-03-28,wk inc covid hosp,2,2026-04-11,West,quantile,0.5,79
2026-03-28,wk inc covid hosp,2,2026-04-11,West,quantile,0.75,88
2026-03-28,wk inc covid hosp,2,2026-04-11,West,quantile,0.9,97
2026-03-28,wk inc covid hosp,2,2026-04-11,West,quantile,0.975,110
2026-03-28,wk inc covid hosp,3,2026-04-18,West,quantile,0.025,23
2026-03-28,wk inc covid hosp,3,2026-04-18,West,quantile,0.1,52
2026-03-28,wk inc covid hosp,3,2026-04-18,West,quantile,0.25,63
2026-03-28,wk inc covid hosp,3,2026-04-18,West,quantile,0.5,75
2026-03-28,wk inc covid hosp,3,2026-04-18,West,quantile,0.75,88
2026-03-28,wk inc covid hosp,3,2026-04-18,West,quantile,0.9,96
2026-03-28,wk inc covid hosp,3,2026-04-18,West,quantile,0.975,108
2026-03-28,wk inc flu hosp,-1,2026-03-21,Central,quantile,0.025,0
2026-03-28,wk inc flu hosp,-1,2026-03-21,Central,quantile,0.1,0
2026-03-28,wk inc flu hosp,-1,2026-03-21,Central,quantile,0.25,0
2026-03-28,wk inc flu hosp,-1,2026-03-21,Central,quantile,0.5,7
2026-03-28,wk inc flu hosp,-1,2026-03-21,Central,quantile,0.75,43
2026-03-28,wk inc flu hosp,-1,2026-03-21,Central,quantile,0.9,77
2026-03-28,wk inc flu hosp,-1,2026-03-21,Central,quantile,0.975,112
2026-03-28,wk inc flu hosp,0,2026-03-28,Central,quantile,0.025,0
2026-03-28,wk inc flu hosp,0,2026-03-28,Central,quantile,0.1,0
2026-03-28,wk inc flu hosp,0,2026-03-28,Central,quantile,0.25,0
2026-03-28,wk inc flu hosp,0,2026-03-28,Central,quantile,0.5,6
2026-03-28,wk inc flu hosp,0,2026-03-28,Central,quantile,0.75,32
2026-03-28,wk inc flu hosp,0,2026-03-28,Central,quantile,0.9,68
2026-03-28,wk inc flu hosp,0,2026-03-28,Central,quantile,0.975,123
2026-03-28,wk inc flu hosp,1,2026-04-04,Central,quantile,0.025,0
2026-03-28,wk inc flu hosp,1,2026-04-04,Central,quantile,0.1,0
2026-03-28,wk inc flu hosp,1,2026-04-04,Central,quantile,0.25,0
2026-03-28,wk inc flu hosp,1,2026-04-04,Central,quantile,0.5,6
2026-03-28,wk inc flu hosp,1,2026-04-04,Central,quantile,0.75,54
2026-03-28,wk inc flu hosp,1,2026-04-04,Central,quantile,0.9,116
2026-03-28,wk inc flu hosp,1,2026-04-04,Central,quantile,0.975,208
2026-03-28,wk inc flu hosp,2,2026-04-11,Central,quantile,0.025,0
2026-03-28,wk inc flu hosp,2,2026-04-11,Central,quantile,0.1,0
2026-03-28,wk inc flu hosp,2,2026-04-11,Central,quantile,0.25,0
2026-03-28,wk inc flu hosp,2,2026-04-11,Central,quantile,0.5,5
2026-03-28,wk inc flu hosp,2,2026-04-11,Central,quantile,0.75,39
2026-03-28,wk inc flu hosp,2,2026-04-11,Central,quantile,0.9,89
2026-03-28,wk inc flu hosp,2,2026-04-11,Central,quantile,0.975,205
2026-03-28,wk inc flu hosp,3,2026-04-18,Central,quantile,0.025,0
2026-03-28,wk inc flu hosp,3,2026-04-18,Central,quantile,0.1,0
2026-03-28,wk inc flu hosp,3,2026-04-18,Central,quantile,0.25,0
2026-03-28,wk inc flu hosp,3,2026-04-18,Central,quantile,0.5,4
2026-03-28,wk inc flu hosp,3,2026-04-18,Central,quantile,0.75,57
2026-03-28,wk inc flu hosp,3,2026-04-18,Central,quantile,0.9,138
2026-03-28,wk inc flu hosp,3,2026-04-18,Central,quantile,0.975,330
2026-03-28,wk inc flu hosp,-1,2026-03-21,East,quantile,0.025,0
2026-03-28,wk inc flu hosp,-1,2026-03-21,East,quantile,0.1,0
2026-03-28,wk inc flu hosp,-1,2026-03-21,East,quantile,0.25,0
2026-03-28,wk inc flu hosp,-1,2026-03-21,East,quantile,0.5,10
2026-03-28,wk inc flu hosp,-1,2026-03-21,East,quantile,0.75,28
2026-03-28,wk inc flu hosp,-1,2026-03-21,East,quantile,0.9,48
2026-03-28,wk inc flu hosp,-1,2026-03-21,East,quantile,0.975,72
2026-03-28,wk inc flu hosp,0,2026-03-28,East,quantile,0.025,0
2026-03-28,wk inc flu hosp,0,2026-03-28,East,quantile,0.1,0
2026-03-28,wk inc flu hosp,0,2026-03-28,East,quantile,0.25,0
2026-03-28,wk inc flu hosp,0,2026-03-28,East,quantile,0.5,8
2026-03-28,wk inc flu hosp,0,2026-03-28,East,quantile,0.75,73
2026-03-28,wk inc flu hosp,0,2026-03-28,East,quantile,0.9,150
2026-03-28,wk inc flu hosp,0,2026-03-28,East,quantile,0.975,256
2026-03-28,wk inc flu hosp,1,2026-04-04,East,quantile,0.025,0
2026-03-28,wk inc flu hosp,1,2026-04-04,East,quantile,0.1,0
2026-03-28,wk inc flu hosp,1,2026-04-04,East,quantile,0.25,0
2026-03-28,wk inc flu hosp,1,2026-04-04,East,quantile,0.5,9
2026-03-28,wk inc flu hosp,1,2026-04-04,East,quantile,0.75,81
2026-03-28,wk inc flu hosp,1,2026-04-04,East,quantile,0.9,167
2026-03-28,wk inc flu hosp,1,2026-04-04,East,quantile,0.975,317
2026-03-28,wk inc flu hosp,2,2026-04-11,East,quantile,0.025,7
2026-03-28,wk inc flu hosp,2,2026-04-11,East,quantile,0.1,7
2026-03-28,wk inc flu hosp,2,2026-04-11,East,quantile,0.25,7
2026-03-28,wk inc flu hosp,2,2026-04-11,East,quantile,0.5,8
2026-03-28,wk inc flu hosp,2,2026-04-11,East,quantile,0.75,22
2026-03-28,wk inc flu hosp,2,2026-04-11,East,quantile,0.9,46
2026-03-28,wk inc flu hosp,2,2026-04-11,East,quantile,0.975,79
2026-03-28,wk inc flu hosp,3,2026-04-18,East,quantile,0.025,0
2026-03-28,wk inc flu hosp,3,2026-04-18,East,quantile,0.1,0
2026-03-28,wk inc flu hosp,3,2026-04-18,East,quantile,0.25,0
2026-03-28,wk inc flu hosp,3,2026-04-18,East,quantile,0.5,6
2026-03-28,wk inc flu hosp,3,2026-04-18,East,quantile,0.75,47
2026-03-28,wk inc flu hosp,3,2026-04-18,East,quantile,0.9,118
2026-03-28,wk inc flu hosp,3,2026-04-18,East,quantile,0.975,261
2026-03-28,wk inc flu hosp,-1,2026-03-21,North East,quantile,0.025,0
2026-03-28,wk inc flu hosp,-1,2026-03-21,North East,quantile,0.1,0
2026-03-28,wk inc flu hosp,-1,2026-03-21,North East,quantile,0.25,0
2026-03-28,wk inc flu hosp,-1,2026-03-21,North East,quantile,0.5,2
2026-03-28,wk inc flu hosp,-1,2026-03-21,North East,quantile,0.75,11
2026-03-28,wk inc flu hosp,-1,2026-03-21,North East,quantile,0.9,21
2026-03-28,wk inc flu hosp,-1,2026-03-21,North East,quantile,0.975,28
2026-03-28,wk inc flu hosp,0,2026-03-28,North East,quantile,0.025,2
2026-03-28,wk inc flu hosp,0,2026-03-28,North East,quantile,0.1,2
2026-03-28,wk inc flu hosp,0,2026-03-28,North East,quantile,0.25,2
2026-03-28,wk inc flu hosp,0,2026-03-28,North East,quantile,0.5,2
2026-03-28,wk inc flu hosp,0,2026-03-28,North East,quantile,0.75,11
2026-03-28,wk inc flu hosp,0,2026-03-28,North East,quantile,0.9,19
2026-03-28,wk inc flu hosp,0,2026-03-28,North East,quantile,0.975,31
2026-03-28,wk inc flu hosp,1,2026-04-04,North East,quantile,0.025,1
2026-03-28,wk inc flu hosp,1,2026-04-04,North East,quantile,0.1,1
2026-03-28,wk inc flu hosp,1,2026-04-04,North East,quantile,0.25,1
2026-03-28,wk inc flu hosp,1,2026-04-04,North East,quantile,0.5,2
2026-03-28,wk inc flu hosp,1,2026-04-04,North East,quantile,0.75,9
2026-03-28,wk inc flu hosp,1,2026-04-04,North East,quantile,0.9,17
2026-03-28,wk inc flu hosp,1,2026-04-04,North East,quantile,0.975,29
2026-03-28,wk inc flu hosp,2,2026-04-11,North East,quantile,0.025,1
2026-03-28,wk inc flu hosp,2,2026-04-11,North East,quantile,0.1,1
2026-03-28,wk inc flu hosp,2,2026-04-11,North East,quantile,0.25,1
2026-03-28,wk inc flu hosp,2,2026-04-11,North East,quantile,0.5,1
2026-03-28,wk inc flu hosp,2,2026-04-11,North East,quantile,0.75,7
2026-03-28,wk inc flu hosp,2,2026-04-11,North East,quantile,0.9,16
2026-03-28,wk inc flu hosp,2,2026-04-11,North East,quantile,0.975,32
2026-03-28,wk inc flu hosp,3,2026-04-18,North East,quantile,0.025,1
2026-03-28,wk inc flu hosp,3,2026-04-18,North East,quantile,0.1,1
2026-03-28,wk inc flu hosp,3,2026-04-18,North East,quantile,0.25,1
2026-03-28,wk inc flu hosp,3,2026-04-18,North East,quantile,0.5,2
2026-03-28,wk inc flu hosp,3,2026-04-18,North East,quantile,0.75,8
2026-03-28,wk inc flu hosp,3,2026-04-18,North East,quantile,0.9,20
2026-03-28,wk inc flu hosp,3,2026-04-18,North East,quantile,0.975,43
2026-03-28,wk inc flu hosp,-1,2026-03-21,Ontario,quantile,0.025,0
2026-03-28,wk inc flu hosp,-1,2026-03-21,Ontario,quantile,0.1,0
2026-03-28,wk inc flu hosp,-1,2026-03-21,Ontario,quantile,0.25,0
2026-03-28,wk inc flu hosp,-1,2026-03-21,Ontario,quantile,0.5,52
2026-03-28,wk inc flu hosp,-1,2026-03-21,Ontario,quantile,0.75,183
2026-03-28,wk inc flu hosp,-1,2026-03-21,Ontario,quantile,0.9,297
2026-03-28,wk inc flu hosp,-1,2026-03-21,Ontario,quantile,0.975,416
2026-03-28,wk inc flu hosp,0,2026-03-28,Ontario,quantile,0.025,0
2026-03-28,wk inc flu hosp,0,2026-03-28,Ontario,quantile,0.1,0
2026-03-28,wk inc flu hosp,0,2026-03-28,Ontario,quantile,0.25,0
2026-03-28,wk inc flu hosp,0,2026-03-28,Ontario,quantile,0.5,45
2026-03-28,wk inc flu hosp,0,2026-03-28,Ontario,quantile,0.75,403
2026-03-28,wk inc flu hosp,0,2026-03-28,Ontario,quantile,0.9,934
2026-03-28,wk inc flu hosp,0,2026-03-28,Ontario,quantile,0.975,1695
2026-03-28,wk inc flu hosp,1,2026-04-04,Ontario,quantile,0.025,0
2026-03-28,wk inc flu hosp,1,2026-04-04,Ontario,quantile,0.1,0
2026-03-28,wk inc flu hosp,1,2026-04-04,Ontario,quantile,0.25,0
2026-03-28,wk inc flu hosp,1,2026-04-04,Ontario,quantile,0.5,37
2026-03-28,wk inc flu hosp,1,2026-04-04,Ontario,quantile,0.75,254
2026-03-28,wk inc flu hosp,1,2026-04-04,Ontario,quantile,0.9,531
2026-03-28,wk inc flu hosp,1,2026-04-04,Ontario,quantile,0.975,1043
2026-03-28,wk inc flu hosp,2,2026-04-11,Ontario,quantile,0.025,0
2026-03-28,wk inc flu hosp,2,2026-04-11,Ontario,quantile,0.1,0
2026-03-28,wk inc flu hosp,2,2026-04-11,Ontario,quantile,0.25,0
2026-03-28,wk inc flu hosp,2,2026-04-11,Ontario,quantile,0.5,33
2026-03-28,wk inc flu hosp,2,2026-04-11,Ontario,quantile,0.75,403
2026-03-28,wk inc flu hosp,2,2026-04-11,Ontario,quantile,0.9,1104
2026-03-28,wk inc flu hosp,2,2026-04-11,Ontario,quantile,0.975,2369
2026-03-28,wk inc flu hosp,3,2026-04-18,Ontario,quantile,0.025,0
2026-03-28,wk inc flu hosp,3,2026-04-18,Ontario,quantile,0.1,0
2026-03-28,wk inc flu hosp,3,2026-04-18,Ontario,quantile,0.25,0
2026-03-28,wk inc flu hosp,3,2026-04-18,Ontario,quantile,0.5,27
2026-03-28,wk inc flu hosp,3,2026-04-18,Ontario,quantile,0.75,180
2026-03-28,wk inc flu hosp,3,2026-04-18,Ontario,quantile,0.9,521
2026-03-28,wk inc flu hosp,3,2026-04-18,Ontario,quantile,0.975,1191
2026-03-28,wk inc flu hosp,-1,2026-03-21,Toronto,quantile,0.025,0
2026-03-28,wk inc flu hosp,-1,2026-03-21,Toronto,quantile,0.1,0
