"location","target_end_date","output_type_id","value","reference_date","target","horizon","output_type"
"North West",2026-03-21,"0.025",0,2026-03-07,"wk inc covid hosp",2,"quantile"
"North West",2026-03-21,"0.1",0,2026-03-07,"wk inc covid hosp",2,"quantile"
"North West",2026-03-21,"0.25",0,2026-03-07,"wk inc covid hosp",2,"quantile"
"North West",2026-03-21,"0.5",17,2026-03-07,"wk inc covid hosp",2,"quantile"
"North West",2026-03-21,"0.75",37,2026-03-07,"wk inc covid hosp",2,"quantile"
"North West",2026-03-21,"0.9",74,2026-03-07,"wk inc covid hosp",2,"quantile"
"North West",2026-03-21,"0.975",171,2026-03-07,"wk inc covid hosp",2,"quantile"
"Ontario",2026-03-21,"0.025",124,2026-03-07,"wk inc covid hosp",2,"quantile"
"Ontario",2026-03-21,"0.1",221,2026-03-07,"wk inc covid hosp",2,"quantile"
"Ontario",2026-03-21,"0.25",257,2026-03-07,"wk inc covid hosp",2,"quantile"
"Ontario",2026-03-21,"0.5",278,2026-03-07,"wk inc covid hosp",2,"quantile"
"Ontario",2026-03-21,"0.75",299,2026-03-07,"wk inc covid hosp",2,"quantile"
"Ontario",2026-03-21,"0.9",336,2026-03-07,"wk inc covid hosp",2,"quantile"
"Ontario",2026-03-21,"0.975",433,2026-03-07,"wk inc covid hosp",2,"quantile"
"Toronto",2026-03-21,"0.025",0,2026-03-07,"wk inc covid hosp",2,"quantile"
"Toronto",2026-03-21,"0.1",11,2026-03-07,"wk inc covid hosp",2,"quantile"
"Toronto",2026-03-21,"0.25",48,2026-03-07,"wk inc covid hosp",2,"quantile"
"Toronto",2026-03-21,"0.5",69,2026-03-07,"wk inc covid hosp",2,"quantile"
"Toronto",2026-03-21,"0.75",90,2026-03-07,"wk inc covid hosp",2,"quantile"
"Toronto",2026-03-21,"0.9",127,2026-03-07,"wk inc covid hosp",2,"quantile"
"Toronto",2026-03-21,"0.975",223,2026-03-07,"wk inc covid hosp",2,"quantile"
"West",2026-03-21,"0.025",0,2026-03-07,"wk inc covid hosp",2,"quantile"
"West",2026-03-21,"0.1",73,2026-03-07,"wk inc covid hosp",2,"quantile"
"West",2026-03-21,"0.25",109,2026-03-07,"wk inc covid hosp",2,"quantile"
"West",2026-03-21,"0.5",130,2026-03-07,"wk inc covid hosp",2,"quantile"
"West",2026-03-21,"0.75",151,2026-03-07,"wk inc covid hosp",2,"quantile"
"West",2026-03-21,"0.9",188,2026-03-07,"wk inc covid hosp",2,"quantile"
"West",2026-03-21,"0.975",285,2026-03-07,"wk inc covid hosp",2,"quantile"
"Central",2026-03-28,"0.025",0,2026-03-07,"wk inc covid hosp",3,"quantile"
"Central",2026-03-28,"0.1",0,2026-03-07,"wk inc covid hosp",3,"quantile"
"Central",2026-03-28,"0.25",0,2026-03-07,"wk inc covid hosp",3,"quantile"
"Central",2026-03-28,"0.5",30,2026-03-07,"wk inc covid hosp",3,"quantile"
"Central",2026-03-28,"0.75",61,2026-03-07,"wk inc covid hosp",3,"quantile"
"Central",2026-03-28,"0.9",112,2026-03-07,"wk inc covid hosp",3,"quantile"
"Central",2026-03-28,"0.975",264,2026-03-07,"wk inc covid hosp",3,"quantile"
"East",2026-03-28,"0.025",0,2026-03-07,"wk inc covid hosp",3,"quantile"
"East",2026-03-28,"0.1",0,2026-03-07,"wk inc covid hosp",3,"quantile"
"East",2026-03-28,"0.25",50,2026-03-07,"wk inc covid hosp",3,"quantile"
"East",2026-03-28,"0.5",81,2026-03-07,"wk inc covid hosp",3,"quantile"
"East",2026-03-28,"0.75",112,2026-03-07,"wk inc covid hosp",3,"quantile"
"East",2026-03-28,"0.9",163,2026-03-07,"wk inc covid hosp",3,"quantile"
"East",2026-03-28,"0.975",315,2026-03-07,"wk inc covid hosp",3,"quantile"
"North East",2026-03-28,"0.025",0,2026-03-07,"wk inc covid hosp",3,"quantile"
"North East",2026-03-28,"0.1",0,2026-03-07,"wk inc covid hosp",3,"quantile"
"North East",2026-03-28,"0.25",6,2026-03-07,"wk inc covid hosp",3,"quantile"
"North East",2026-03-28,"0.5",37,2026-03-07,"wk inc covid hosp",3,"quantile"
"North East",2026-03-28,"0.75",68,2026-03-07,"wk inc covid hosp",3,"quantile"
"North East",2026-03-28,"0.9",119,2026-03-07,"wk inc covid hosp",3,"quantile"
"North East",2026-03-28,"0.975",271,2026-03-07,"wk inc covid hosp",3,"quantile"
"North West",2026-03-28,"0.025",0,2026-03-07,"wk inc covid hosp",3,"quantile"
"North West",2026-03-28,"0.1",0,2026-03-07,"wk inc covid hosp",3,"quantile"
"North West",2026-03-28,"0.25",0,2026-03-07,"wk inc covid hosp",3,"quantile"
"North West",2026-03-28,"0.5",30,2026-03-07,"wk inc covid hosp",3,"quantile"
"North West",2026-03-28,"0.75",60,2026-03-07,"wk inc covid hosp",3,"quantile"
"North West",2026-03-28,"0.9",111,2026-03-07,"wk inc covid hosp",3,"quantile"
"North West",2026-03-28,"0.975",264,2026-03-07,"wk inc covid hosp",3,"quantile"
"Ontario",2026-03-28,"0.025",19,2026-03-07,"wk inc covid hosp",3,"quantile"
"Ontario",2026-03-28,"0.1",172,2026-03-07,"wk inc covid hosp",3,"quantile"
"Ontario",2026-03-28,"0.25",222,2026-03-07,"wk inc covid hosp",3,"quantile"
"Ontario",2026-03-28,"0.5",253,2026-03-07,"wk inc covid hosp",3,"quantile"
"Ontario",2026-03-28,"0.75",284,2026-03-07,"wk inc covid hosp",3,"quantile"
"Ontario",2026-03-28,"0.9",335,2026-03-07,"wk inc covid hosp",3,"quantile"
"Ontario",2026-03-28,"0.975",487,2026-03-07,"wk inc covid hosp",3,"quantile"
"Toronto",2026-03-28,"0.025",0,2026-03-07,"wk inc covid hosp",3,"quantile"
"Toronto",2026-03-28,"0.1",0,2026-03-07,"wk inc covid hosp",3,"quantile"
"Toronto",2026-03-28,"0.25",42,2026-03-07,"wk inc covid hosp",3,"quantile"
"Toronto",2026-03-28,"0.5",73,2026-03-07,"wk inc covid hosp",3,"quantile"
"Toronto",2026-03-28,"0.75",103,2026-03-07,"wk inc covid hosp",3,"quantile"
"Toronto",2026-03-28,"0.9",154,2026-03-07,"wk inc covid hosp",3,"quantile"
"Toronto",2026-03-28,"0.975",307,2026-03-07,"wk inc covid hosp",3,"quantile"
"West",2026-03-28,"0.025",0,2026-03-07,"wk inc covid hosp",3,"quantile"
"West",2026-03-28,"0.1",53,2026-03-07,"wk inc covid hosp",3,"quantile"
"West",2026-03-28,"0.25",104,2026-03-07,"wk inc covid hosp",3,"quantile"
"West",2026-03-28,"0.5",135,2026-03-07,"wk inc covid hosp",3,"quantile"
"West",2026-03-28,"0.75",166,2026-03-07,"wk inc covid hosp",3,"quantile"
"West",2026-03-28,"0.9",217,2026-03-07,"wk inc covid hosp",3,"quantile"
"West",2026-03-28,"0.975",369,2026-03-07,"wk inc covid hosp",3,"quantile"
"Central",2026-03-07,"0.025",37,2026-03-07,"wk inc rsv hosp",0,"quantile"
"Central",2026-03-07,"0.1",37,2026-03-07,"wk inc rsv hosp",0,"quantile"
"Central",2026-03-07,"0.25",37,2026-03-07,"wk inc rsv hosp",0,"quantile"
"Central",2026-03-07,"0.5",38,2026-03-07,"wk inc rsv hosp",0,"quantile"
"Central",2026-03-07,"0.75",38,2026-03-07,"wk inc rsv hosp",0,"quantile"
"Central",2026-03-07,"0.9",38,2026-03-07,"wk inc rsv hosp",0,"quantile"
"Central",2026-03-07,"0.975",38,2026-03-07,"wk inc rsv hosp",0,"quantile"
"East",2026-03-07,"0.025",41,2026-03-07,"wk inc rsv hosp",0,"quantile"
"East",2026-03-07,"0.1",41,2026-03-07,"wk inc rsv hosp",0,"quantile"
"East",2026-03-07,"0.25",41,2026-03-07,"wk inc rsv hosp",0,"quantile"
"East",2026-03-07,"0.5",42,2026-03-07,"wk inc rsv hosp",0,"quantile"
"East",2026-03-07,"0.75",42,2026-03-07,"wk inc rsv hosp",0,"quantile"
"East",2026-03-07,"0.9",42,2026-03-07,"wk inc rsv hosp",0,"quantile"
"East",2026-03-07,"0.975",42,2026-03-07,"wk inc rsv hosp",0,"quantile"
"North East",2026-03-07,"0.025",10,2026-03-07,"wk inc rsv hosp",0,"quantile"
"North East",2026-03-07,"0.1",10,2026-03-07,"wk inc rsv hosp",0,"quantile"
"North East",2026-03-07,"0.25",10,2026-03-07,"wk inc rsv hosp",0,"quantile"
"North East",2026-03-07,"0.5",10,2026-03-07,"wk inc rsv hosp",0,"quantile"
"North East",2026-03-07,"0.75",11,2026-03-07,"wk inc rsv hosp",0,"quantile"
"North East",2026-03-07,"0.9",11,2026-03-07,"wk inc rsv hosp",0,"quantile"
"North East",2026-03-07,"0.975",11,2026-03-07,"wk inc rsv hosp",0,"quantile"
"North West",2026-03-07,"0.025",4,2026-03-07,"wk inc rsv hosp",0,"quantile"
"North West",2026-03-07,"0.1",4,2026-03-07,"wk inc rsv hosp",0,"quantile"
"North West",2026-03-07,"0.25",4,2026-03-07,"wk inc rsv hosp",0,"quantile"
"North West",2026-03-07,"0.5",4,2026-03-07,"wk inc rsv hosp",0,"quantile"
"North West",2026-03-07,"0.75",5,2026-03-07,"wk inc rsv hosp",0,"quantile"
"North West",2026-03-07,"0.9",5,2026-03-07,"wk inc rsv hosp",0,"quantile"
"North West",2026-03-07,"0.975",5,2026-03-07,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-03-07,"0.025",227,2026-03-07,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-03-07,"0.1",227,2026-03-07,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-03-07,"0.25",227,2026-03-07,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-03-07,"0.5",228,2026-03-07,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-03-07,"0.75",228,2026-03-07,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-03-07,"0.9",228,2026-03-07,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-03-07,"0.975",228,2026-03-07,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-03-07,"0.025",70,2026-03-07,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-03-07,"0.1",70,2026-03-07,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-03-07,"0.25",70,2026-03-07,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-03-07,"0.5",71,2026-03-07,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-03-07,"0.75",71,2026-03-07,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-03-07,"0.9",71,2026-03-07,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-03-07,"0.975",71,2026-03-07,"wk inc rsv hosp",0,"quantile"
"West",2026-03-07,"0.025",62,2026-03-07,"wk inc rsv hosp",0,"quantile"
"West",2026-03-07,"0.1",62,2026-03-07,"wk inc rsv hosp",0,"quantile"
"West",2026-03-07,"0.25",62,2026-03-07,"wk inc rsv hosp",0,"quantile"
"West",2026-03-07,"0.5",63,2026-03-07,"wk inc rsv hosp",0,"quantile"
"West",2026-03-07,"0.75",63,2026-03-07,"wk inc rsv hosp",0,"quantile"
"West",2026-03-07,"0.9",63,2026-03-07,"wk inc rsv hosp",0,"quantile"
"West",2026-03-07,"0.975",63,2026-03-07,"wk inc rsv hosp",0,"quantile"
"Central",2026-03-14,"0.025",22,2026-03-07,"wk inc rsv hosp",1,"quantile"
"Central",2026-03-14,"0.1",33,2026-03-07,"wk inc rsv hosp",1,"quantile"
"Central",2026-03-14,"0.25",36,2026-03-07,"wk inc rsv hosp",1,"quantile"
"Central",2026-03-14,"0.5",38,2026-03-07,"wk inc rsv hosp",1,"quantile"
"Central",2026-03-14,"0.75",40,2026-03-07,"wk inc rsv hosp",1,"quantile"
"Central",2026-03-14,"0.9",43,2026-03-07,"wk inc rsv hosp",1,"quantile"
"Central",2026-03-14,"0.975",55,2026-03-07,"wk inc rsv hosp",1,"quantile"
"East",2026-03-14,"0.025",24,2026-03-07,"wk inc rsv hosp",1,"quantile"
"East",2026-03-14,"0.1",35,2026-03-07,"wk inc rsv hosp",1,"quantile"
"East",2026-03-14,"0.25",38,2026-03-07,"wk inc rsv hosp",1,"quantile"
"East",2026-03-14,"0.5",41,2026-03-07,"wk inc rsv hosp",1,"quantile"
"East",2026-03-14,"0.75",43,2026-03-07,"wk inc rsv hosp",1,"quantile"
"East",2026-03-14,"0.9",46,2026-03-07,"wk inc rsv hosp",1,"quantile"
"East",2026-03-14,"0.975",57,2026-03-07,"wk inc rsv hosp",1,"quantile"
"North East",2026-03-14,"0.025",0,2026-03-07,"wk inc rsv hosp",1,"quantile"
"North East",2026-03-14,"0.1",7,2026-03-07,"wk inc rsv hosp",1,"quantile"
"North East",2026-03-14,"0.25",10,2026-03-07,"wk inc rsv hosp",1,"quantile"
"North East",2026-03-14,"0.5",12,2026-03-07,"wk inc rsv hosp",1,"quantile"
"North East",2026-03-14,"0.75",14,2026-03-07,"wk inc rsv hosp",1,"quantile"
"North East",2026-03-14,"0.9",17,2026-03-07,"wk inc rsv hosp",1,"quantile"
"North East",2026-03-14,"0.975",28,2026-03-07,"wk inc rsv hosp",1,"quantile"
"North West",2026-03-14,"0.025",0,2026-03-07,"wk inc rsv hosp",1,"quantile"
"North West",2026-03-14,"0.1",0,2026-03-07,"wk inc rsv hosp",1,"quantile"
"North West",2026-03-14,"0.25",3,2026-03-07,"wk inc rsv hosp",1,"quantile"
"North West",2026-03-14,"0.5",5,2026-03-07,"wk inc rsv hosp",1,"quantile"
"North West",2026-03-14,"0.75",7,2026-03-07,"wk inc rsv hosp",1,"quantile"
"North West",2026-03-14,"0.9",11,2026-03-07,"wk inc rsv hosp",1,"quantile"
"North West",2026-03-14,"0.975",22,2026-03-07,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-03-14,"0.025",207,2026-03-07,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-03-14,"0.1",218,2026-03-07,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-03-14,"0.25",221,2026-03-07,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-03-14,"0.5",223,2026-03-07,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-03-14,"0.75",225,2026-03-07,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-03-14,"0.9",228,2026-03-07,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-03-14,"0.975",239,2026-03-07,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-03-14,"0.025",55,2026-03-07,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-03-14,"0.1",66,2026-03-07,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-03-14,"0.25",69,2026-03-07,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-03-14,"0.5",71,2026-03-07,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-03-14,"0.75",73,2026-03-07,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-03-14,"0.9",77,2026-03-07,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-03-14,"0.975",88,2026-03-07,"wk inc rsv hosp",1,"quantile"
"West",2026-03-14,"0.025",46,2026-03-07,"wk inc rsv hosp",1,"quantile"
"West",2026-03-14,"0.1",57,2026-03-07,"wk inc rsv hosp",1,"quantile"
"West",2026-03-14,"0.25",60,2026-03-07,"wk inc rsv hosp",1,"quantile"
"West",2026-03-14,"0.5",62,2026-03-07,"wk inc rsv hosp",1,"quantile"
"West",2026-03-14,"0.75",65,2026-03-07,"wk inc rsv hosp",1,"quantile"
"West",2026-03-14,"0.9",68,2026-03-07,"wk inc rsv hosp",1,"quantile"
"West",2026-03-14,"0.975",79,2026-03-07,"wk inc rsv hosp",1,"quantile"
"Central",2026-03-21,"0.025",11,2026-03-07,"wk inc rsv hosp",2,"quantile"
"Central",2026-03-21,"0.1",30,2026-03-07,"wk inc rsv hosp",2,"quantile"
"Central",2026-03-21,"0.25",34,2026-03-07,"wk inc rsv hosp",2,"quantile"
"Central",2026-03-21,"0.5",38,2026-03-07,"wk inc rsv hosp",2,"quantile"
"Central",2026-03-21,"0.75",42,2026-03-07,"wk inc rsv hosp",2,"quantile"
"Central",2026-03-21,"0.9",46,2026-03-07,"wk inc rsv hosp",2,"quantile"
"Central",2026-03-21,"0.975",66,2026-03-07,"wk inc rsv hosp",2,"quantile"
"East",2026-03-21,"0.025",11,2026-03-07,"wk inc rsv hosp",2,"quantile"
"East",2026-03-21,"0.1",31,2026-03-07,"wk inc rsv hosp",2,"quantile"
"East",2026-03-21,"0.25",35,2026-03-07,"wk inc rsv hosp",2,"quantile"
"East",2026-03-21,"0.5",39,2026-03-07,"wk inc rsv hosp",2,"quantile"
"East",2026-03-21,"0.75",43,2026-03-07,"wk inc rsv hosp",2,"quantile"
"East",2026-03-21,"0.9",47,2026-03-07,"wk inc rsv hosp",2,"quantile"
"East",2026-03-21,"0.975",67,2026-03-07,"wk inc rsv hosp",2,"quantile"
"North East",2026-03-21,"0.025",0,2026-03-07,"wk inc rsv hosp",2,"quantile"
"North East",2026-03-21,"0.1",6,2026-03-07,"wk inc rsv hosp",2,"quantile"
"North East",2026-03-21,"0.25",10,2026-03-07,"wk inc rsv hosp",2,"quantile"
"North East",2026-03-21,"0.5",14,2026-03-07,"wk inc rsv hosp",2,"quantile"
