"location","target_end_date","output_type_id","value","reference_date","target","horizon","output_type"
"Ontario",2026-02-28,"0.9",365,2026-02-28,"wk inc covid hosp",0,"quantile"
"Ontario",2026-02-28,"0.975",365,2026-02-28,"wk inc covid hosp",0,"quantile"
"Toronto",2026-02-28,"0.025",76,2026-02-28,"wk inc covid hosp",0,"quantile"
"Toronto",2026-02-28,"0.1",76,2026-02-28,"wk inc covid hosp",0,"quantile"
"Toronto",2026-02-28,"0.25",76,2026-02-28,"wk inc covid hosp",0,"quantile"
"Toronto",2026-02-28,"0.5",77,2026-02-28,"wk inc covid hosp",0,"quantile"
"Toronto",2026-02-28,"0.75",77,2026-02-28,"wk inc covid hosp",0,"quantile"
"Toronto",2026-02-28,"0.9",77,2026-02-28,"wk inc covid hosp",0,"quantile"
"Toronto",2026-02-28,"0.975",77,2026-02-28,"wk inc covid hosp",0,"quantile"
"West",2026-02-28,"0.025",110,2026-02-28,"wk inc covid hosp",0,"quantile"
"West",2026-02-28,"0.1",110,2026-02-28,"wk inc covid hosp",0,"quantile"
"West",2026-02-28,"0.25",110,2026-02-28,"wk inc covid hosp",0,"quantile"
"West",2026-02-28,"0.5",111,2026-02-28,"wk inc covid hosp",0,"quantile"
"West",2026-02-28,"0.75",111,2026-02-28,"wk inc covid hosp",0,"quantile"
"West",2026-02-28,"0.9",111,2026-02-28,"wk inc covid hosp",0,"quantile"
"West",2026-02-28,"0.975",111,2026-02-28,"wk inc covid hosp",0,"quantile"
"Central",2026-03-07,"0.025",0,2026-02-28,"wk inc covid hosp",1,"quantile"
"Central",2026-03-07,"0.1",39,2026-02-28,"wk inc covid hosp",1,"quantile"
"Central",2026-03-07,"0.25",58,2026-02-28,"wk inc covid hosp",1,"quantile"
"Central",2026-03-07,"0.5",69,2026-02-28,"wk inc covid hosp",1,"quantile"
"Central",2026-03-07,"0.75",80,2026-02-28,"wk inc covid hosp",1,"quantile"
"Central",2026-03-07,"0.9",99,2026-02-28,"wk inc covid hosp",1,"quantile"
"Central",2026-03-07,"0.975",141,2026-02-28,"wk inc covid hosp",1,"quantile"
"East",2026-03-07,"0.025",23,2026-02-28,"wk inc covid hosp",1,"quantile"
"East",2026-03-07,"0.1",65,2026-02-28,"wk inc covid hosp",1,"quantile"
"East",2026-03-07,"0.25",84,2026-02-28,"wk inc covid hosp",1,"quantile"
"East",2026-03-07,"0.5",95,2026-02-28,"wk inc covid hosp",1,"quantile"
"East",2026-03-07,"0.75",105,2026-02-28,"wk inc covid hosp",1,"quantile"
"East",2026-03-07,"0.9",125,2026-02-28,"wk inc covid hosp",1,"quantile"
"East",2026-03-07,"0.975",167,2026-02-28,"wk inc covid hosp",1,"quantile"
"North East",2026-03-07,"0.025",0,2026-02-28,"wk inc covid hosp",1,"quantile"
"North East",2026-03-07,"0.1",0,2026-02-28,"wk inc covid hosp",1,"quantile"
"North East",2026-03-07,"0.25",9,2026-02-28,"wk inc covid hosp",1,"quantile"
"North East",2026-03-07,"0.5",20,2026-02-28,"wk inc covid hosp",1,"quantile"
"North East",2026-03-07,"0.75",31,2026-02-28,"wk inc covid hosp",1,"quantile"
"North East",2026-03-07,"0.9",50,2026-02-28,"wk inc covid hosp",1,"quantile"
"North East",2026-03-07,"0.975",92,2026-02-28,"wk inc covid hosp",1,"quantile"
"North West",2026-03-07,"0.025",0,2026-02-28,"wk inc covid hosp",1,"quantile"
"North West",2026-03-07,"0.1",0,2026-02-28,"wk inc covid hosp",1,"quantile"
"North West",2026-03-07,"0.25",0,2026-02-28,"wk inc covid hosp",1,"quantile"
"North West",2026-03-07,"0.5",5,2026-02-28,"wk inc covid hosp",1,"quantile"
"North West",2026-03-07,"0.75",15,2026-02-28,"wk inc covid hosp",1,"quantile"
"North West",2026-03-07,"0.9",34,2026-02-28,"wk inc covid hosp",1,"quantile"
"North West",2026-03-07,"0.975",76,2026-02-28,"wk inc covid hosp",1,"quantile"
"Ontario",2026-03-07,"0.025",306,2026-02-28,"wk inc covid hosp",1,"quantile"
"Ontario",2026-03-07,"0.1",348,2026-02-28,"wk inc covid hosp",1,"quantile"
"Ontario",2026-03-07,"0.25",367,2026-02-28,"wk inc covid hosp",1,"quantile"
"Ontario",2026-03-07,"0.5",378,2026-02-28,"wk inc covid hosp",1,"quantile"
"Ontario",2026-03-07,"0.75",388,2026-02-28,"wk inc covid hosp",1,"quantile"
"Ontario",2026-03-07,"0.9",407,2026-02-28,"wk inc covid hosp",1,"quantile"
"Ontario",2026-03-07,"0.975",449,2026-02-28,"wk inc covid hosp",1,"quantile"
"Toronto",2026-03-07,"0.025",18,2026-02-28,"wk inc covid hosp",1,"quantile"
"Toronto",2026-03-07,"0.1",60,2026-02-28,"wk inc covid hosp",1,"quantile"
"Toronto",2026-03-07,"0.25",79,2026-02-28,"wk inc covid hosp",1,"quantile"
"Toronto",2026-03-07,"0.5",90,2026-02-28,"wk inc covid hosp",1,"quantile"
"Toronto",2026-03-07,"0.75",100,2026-02-28,"wk inc covid hosp",1,"quantile"
"Toronto",2026-03-07,"0.9",119,2026-02-28,"wk inc covid hosp",1,"quantile"
"Toronto",2026-03-07,"0.975",161,2026-02-28,"wk inc covid hosp",1,"quantile"
"West",2026-03-07,"0.025",46,2026-02-28,"wk inc covid hosp",1,"quantile"
"West",2026-03-07,"0.1",88,2026-02-28,"wk inc covid hosp",1,"quantile"
"West",2026-03-07,"0.25",107,2026-02-28,"wk inc covid hosp",1,"quantile"
"West",2026-03-07,"0.5",118,2026-02-28,"wk inc covid hosp",1,"quantile"
"West",2026-03-07,"0.75",128,2026-02-28,"wk inc covid hosp",1,"quantile"
"West",2026-03-07,"0.9",147,2026-02-28,"wk inc covid hosp",1,"quantile"
"West",2026-03-07,"0.975",189,2026-02-28,"wk inc covid hosp",1,"quantile"
"Central",2026-03-14,"0.025",0,2026-02-28,"wk inc covid hosp",2,"quantile"
"Central",2026-03-14,"0.1",15,2026-02-28,"wk inc covid hosp",2,"quantile"
"Central",2026-03-14,"0.25",52,2026-02-28,"wk inc covid hosp",2,"quantile"
"Central",2026-03-14,"0.5",73,2026-02-28,"wk inc covid hosp",2,"quantile"
"Central",2026-03-14,"0.75",94,2026-02-28,"wk inc covid hosp",2,"quantile"
"Central",2026-03-14,"0.9",131,2026-02-28,"wk inc covid hosp",2,"quantile"
"Central",2026-03-14,"0.975",227,2026-02-28,"wk inc covid hosp",2,"quantile"
"East",2026-03-14,"0.025",0,2026-02-28,"wk inc covid hosp",2,"quantile"
"East",2026-03-14,"0.1",46,2026-02-28,"wk inc covid hosp",2,"quantile"
"East",2026-03-14,"0.25",83,2026-02-28,"wk inc covid hosp",2,"quantile"
"East",2026-03-14,"0.5",104,2026-02-28,"wk inc covid hosp",2,"quantile"
"East",2026-03-14,"0.75",125,2026-02-28,"wk inc covid hosp",2,"quantile"
"East",2026-03-14,"0.9",162,2026-02-28,"wk inc covid hosp",2,"quantile"
"East",2026-03-14,"0.975",258,2026-02-28,"wk inc covid hosp",2,"quantile"
"North East",2026-03-14,"0.025",0,2026-02-28,"wk inc covid hosp",2,"quantile"
"North East",2026-03-14,"0.1",0,2026-02-28,"wk inc covid hosp",2,"quantile"
"North East",2026-03-14,"0.25",4,2026-02-28,"wk inc covid hosp",2,"quantile"
"North East",2026-03-14,"0.5",25,2026-02-28,"wk inc covid hosp",2,"quantile"
"North East",2026-03-14,"0.75",45,2026-02-28,"wk inc covid hosp",2,"quantile"
"North East",2026-03-14,"0.9",82,2026-02-28,"wk inc covid hosp",2,"quantile"
"North East",2026-03-14,"0.975",179,2026-02-28,"wk inc covid hosp",2,"quantile"
"North West",2026-03-14,"0.025",0,2026-02-28,"wk inc covid hosp",2,"quantile"
"North West",2026-03-14,"0.1",0,2026-02-28,"wk inc covid hosp",2,"quantile"
"North West",2026-03-14,"0.25",0,2026-02-28,"wk inc covid hosp",2,"quantile"
"North West",2026-03-14,"0.5",13,2026-02-28,"wk inc covid hosp",2,"quantile"
"North West",2026-03-14,"0.75",34,2026-02-28,"wk inc covid hosp",2,"quantile"
"North West",2026-03-14,"0.9",70,2026-02-28,"wk inc covid hosp",2,"quantile"
"North West",2026-03-14,"0.975",167,2026-02-28,"wk inc covid hosp",2,"quantile"
"Ontario",2026-03-14,"0.025",220,2026-02-28,"wk inc covid hosp",2,"quantile"
"Ontario",2026-03-14,"0.1",317,2026-02-28,"wk inc covid hosp",2,"quantile"
"Ontario",2026-03-14,"0.25",353,2026-02-28,"wk inc covid hosp",2,"quantile"
"Ontario",2026-03-14,"0.5",374,2026-02-28,"wk inc covid hosp",2,"quantile"
"Ontario",2026-03-14,"0.75",395,2026-02-28,"wk inc covid hosp",2,"quantile"
"Ontario",2026-03-14,"0.9",432,2026-02-28,"wk inc covid hosp",2,"quantile"
"Ontario",2026-03-14,"0.975",529,2026-02-28,"wk inc covid hosp",2,"quantile"
"Toronto",2026-03-14,"0.025",0,2026-02-28,"wk inc covid hosp",2,"quantile"
"Toronto",2026-03-14,"0.1",43,2026-02-28,"wk inc covid hosp",2,"quantile"
"Toronto",2026-03-14,"0.25",80,2026-02-28,"wk inc covid hosp",2,"quantile"
"Toronto",2026-03-14,"0.5",101,2026-02-28,"wk inc covid hosp",2,"quantile"
"Toronto",2026-03-14,"0.75",122,2026-02-28,"wk inc covid hosp",2,"quantile"
"Toronto",2026-03-14,"0.9",159,2026-02-28,"wk inc covid hosp",2,"quantile"
"Toronto",2026-03-14,"0.975",256,2026-02-28,"wk inc covid hosp",2,"quantile"
"West",2026-03-14,"0.025",0,2026-02-28,"wk inc covid hosp",2,"quantile"
"West",2026-03-14,"0.1",66,2026-02-28,"wk inc covid hosp",2,"quantile"
"West",2026-03-14,"0.25",103,2026-02-28,"wk inc covid hosp",2,"quantile"
"West",2026-03-14,"0.5",124,2026-02-28,"wk inc covid hosp",2,"quantile"
"West",2026-03-14,"0.75",145,2026-02-28,"wk inc covid hosp",2,"quantile"
"West",2026-03-14,"0.9",182,2026-02-28,"wk inc covid hosp",2,"quantile"
"West",2026-03-14,"0.975",278,2026-02-28,"wk inc covid hosp",2,"quantile"
"Central",2026-03-21,"0.025",0,2026-02-28,"wk inc covid hosp",3,"quantile"
"Central",2026-03-21,"0.1",0,2026-02-28,"wk inc covid hosp",3,"quantile"
"Central",2026-03-21,"0.25",48,2026-02-28,"wk inc covid hosp",3,"quantile"
"Central",2026-03-21,"0.5",79,2026-02-28,"wk inc covid hosp",3,"quantile"
"Central",2026-03-21,"0.75",110,2026-02-28,"wk inc covid hosp",3,"quantile"
"Central",2026-03-21,"0.9",161,2026-02-28,"wk inc covid hosp",3,"quantile"
"Central",2026-03-21,"0.975",313,2026-02-28,"wk inc covid hosp",3,"quantile"
"East",2026-03-21,"0.025",0,2026-02-28,"wk inc covid hosp",3,"quantile"
"East",2026-03-21,"0.1",29,2026-02-28,"wk inc covid hosp",3,"quantile"
"East",2026-03-21,"0.25",79,2026-02-28,"wk inc covid hosp",3,"quantile"
"East",2026-03-21,"0.5",110,2026-02-28,"wk inc covid hosp",3,"quantile"
"East",2026-03-21,"0.75",141,2026-02-28,"wk inc covid hosp",3,"quantile"
"East",2026-03-21,"0.9",192,2026-02-28,"wk inc covid hosp",3,"quantile"
"East",2026-03-21,"0.975",344,2026-02-28,"wk inc covid hosp",3,"quantile"
"North East",2026-03-21,"0.025",0,2026-02-28,"wk inc covid hosp",3,"quantile"
"North East",2026-03-21,"0.1",0,2026-02-28,"wk inc covid hosp",3,"quantile"
"North East",2026-03-21,"0.25",3,2026-02-28,"wk inc covid hosp",3,"quantile"
"North East",2026-03-21,"0.5",34,2026-02-28,"wk inc covid hosp",3,"quantile"
"North East",2026-03-21,"0.75",65,2026-02-28,"wk inc covid hosp",3,"quantile"
"North East",2026-03-21,"0.9",116,2026-02-28,"wk inc covid hosp",3,"quantile"
"North East",2026-03-21,"0.975",269,2026-02-28,"wk inc covid hosp",3,"quantile"
"North West",2026-03-21,"0.025",0,2026-02-28,"wk inc covid hosp",3,"quantile"
"North West",2026-03-21,"0.1",0,2026-02-28,"wk inc covid hosp",3,"quantile"
"North West",2026-03-21,"0.25",0,2026-02-28,"wk inc covid hosp",3,"quantile"
"North West",2026-03-21,"0.5",25,2026-02-28,"wk inc covid hosp",3,"quantile"
"North West",2026-03-21,"0.75",56,2026-02-28,"wk inc covid hosp",3,"quantile"
"North West",2026-03-21,"0.9",106,2026-02-28,"wk inc covid hosp",3,"quantile"
"North West",2026-03-21,"0.975",259,2026-02-28,"wk inc covid hosp",3,"quantile"
"Ontario",2026-03-21,"0.025",126,2026-02-28,"wk inc covid hosp",3,"quantile"
"Ontario",2026-03-21,"0.1",278,2026-02-28,"wk inc covid hosp",3,"quantile"
"Ontario",2026-03-21,"0.25",329,2026-02-28,"wk inc covid hosp",3,"quantile"
"Ontario",2026-03-21,"0.5",360,2026-02-28,"wk inc covid hosp",3,"quantile"
"Ontario",2026-03-21,"0.75",391,2026-02-28,"wk inc covid hosp",3,"quantile"
"Ontario",2026-03-21,"0.9",442,2026-02-28,"wk inc covid hosp",3,"quantile"
"Ontario",2026-03-21,"0.975",594,2026-02-28,"wk inc covid hosp",3,"quantile"
"Toronto",2026-03-21,"0.025",0,2026-02-28,"wk inc covid hosp",3,"quantile"
"Toronto",2026-03-21,"0.1",29,2026-02-28,"wk inc covid hosp",3,"quantile"
"Toronto",2026-03-21,"0.25",79,2026-02-28,"wk inc covid hosp",3,"quantile"
"Toronto",2026-03-21,"0.5",110,2026-02-28,"wk inc covid hosp",3,"quantile"
"Toronto",2026-03-21,"0.75",141,2026-02-28,"wk inc covid hosp",3,"quantile"
"Toronto",2026-03-21,"0.9",192,2026-02-28,"wk inc covid hosp",3,"quantile"
"Toronto",2026-03-21,"0.975",345,2026-02-28,"wk inc covid hosp",3,"quantile"
"West",2026-03-21,"0.025",0,2026-02-28,"wk inc covid hosp",3,"quantile"
"West",2026-03-21,"0.1",48,2026-02-28,"wk inc covid hosp",3,"quantile"
"West",2026-03-21,"0.25",99,2026-02-28,"wk inc covid hosp",3,"quantile"
"West",2026-03-21,"0.5",130,2026-02-28,"wk inc covid hosp",3,"quantile"
"West",2026-03-21,"0.75",161,2026-02-28,"wk inc covid hosp",3,"quantile"
"West",2026-03-21,"0.9",211,2026-02-28,"wk inc covid hosp",3,"quantile"
"West",2026-03-21,"0.975",364,2026-02-28,"wk inc covid hosp",3,"quantile"
"Central",2026-02-28,"0.025",37,2026-02-28,"wk inc rsv hosp",0,"quantile"
"Central",2026-02-28,"0.1",37,2026-02-28,"wk inc rsv hosp",0,"quantile"
"Central",2026-02-28,"0.25",37,2026-02-28,"wk inc rsv hosp",0,"quantile"
"Central",2026-02-28,"0.5",37,2026-02-28,"wk inc rsv hosp",0,"quantile"
"Central",2026-02-28,"0.75",38,2026-02-28,"wk inc rsv hosp",0,"quantile"
"Central",2026-02-28,"0.9",38,2026-02-28,"wk inc rsv hosp",0,"quantile"
"Central",2026-02-28,"0.975",38,2026-02-28,"wk inc rsv hosp",0,"quantile"
"East",2026-02-28,"0.025",43,2026-02-28,"wk inc rsv hosp",0,"quantile"
"East",2026-02-28,"0.1",43,2026-02-28,"wk inc rsv hosp",0,"quantile"
"East",2026-02-28,"0.25",43,2026-02-28,"wk inc rsv hosp",0,"quantile"
"East",2026-02-28,"0.5",43,2026-02-28,"wk inc rsv hosp",0,"quantile"
"East",2026-02-28,"0.75",44,2026-02-28,"wk inc rsv hosp",0,"quantile"
"East",2026-02-28,"0.9",44,2026-02-28,"wk inc rsv hosp",0,"quantile"
"East",2026-02-28,"0.975",44,2026-02-28,"wk inc rsv hosp",0,"quantile"
"North East",2026-02-28,"0.025",6,2026-02-28,"wk inc rsv hosp",0,"quantile"
"North East",2026-02-28,"0.1",6,2026-02-28,"wk inc rsv hosp",0,"quantile"
"North East",2026-02-28,"0.25",6,2026-02-28,"wk inc rsv hosp",0,"quantile"
"North East",2026-02-28,"0.5",7,2026-02-28,"wk inc rsv hosp",0,"quantile"
"North East",2026-02-28,"0.75",7,2026-02-28,"wk inc rsv hosp",0,"quantile"
"North East",2026-02-28,"0.9",7,2026-02-28,"wk inc rsv hosp",0,"quantile"
"North East",2026-02-28,"0.975",7,2026-02-28,"wk inc rsv hosp",0,"quantile"
"North West",2026-02-28,"0.025",1,2026-02-28,"wk inc rsv hosp",0,"quantile"
"North West",2026-02-28,"0.1",1,2026-02-28,"wk inc rsv hosp",0,"quantile"
"North West",2026-02-28,"0.25",1,2026-02-28,"wk inc rsv hosp",0,"quantile"
"North West",2026-02-28,"0.5",2,2026-02-28,"wk inc rsv hosp",0,"quantile"
"North West",2026-02-28,"0.75",2,2026-02-28,"wk inc rsv hosp",0,"quantile"
"North West",2026-02-28,"0.9",2,2026-02-28,"wk inc rsv hosp",0,"quantile"
"North West",2026-02-28,"0.975",2,2026-02-28,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-02-28,"0.025",210,2026-02-28,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-02-28,"0.1",210,2026-02-28,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-02-28,"0.25",210,2026-02-28,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-02-28,"0.5",210,2026-02-28,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-02-28,"0.75",211,2026-02-28,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-02-28,"0.9",211,2026-02-28,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-02-28,"0.975",211,2026-02-28,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-02-28,"0.025",61,2026-02-28,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-02-28,"0.1",61,2026-02-28,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-02-28,"0.25",61,2026-02-28,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-02-28,"0.5",61,2026-02-28,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-02-28,"0.75",62,2026-02-28,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-02-28,"0.9",62,2026-02-28,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-02-28,"0.975",62,2026-02-28,"wk inc rsv hosp",0,"quantile"
"West",2026-02-28,"0.025",60,2026-02-28,"wk inc rsv hosp",0,"quantile"
"West",2026-02-28,"0.1",60,2026-02-28,"wk inc rsv hosp",0,"quantile"
"West",2026-02-28,"0.25",60,2026-02-28,"wk inc rsv hosp",0,"quantile"
"West",2026-02-28,"0.5",60,2026-02-28,"wk inc rsv hosp",0,"quantile"
"West",2026-02-28,"0.75",61,2026-02-28,"wk inc rsv hosp",0,"quantile"
"West",2026-02-28,"0.9",61,2026-02-28,"wk inc rsv hosp",0,"quantile"
"West",2026-02-28,"0.975",61,2026-02-28,"wk inc rsv hosp",0,"quantile"
"Central",2026-03-07,"0.025",22,2026-02-28,"wk inc rsv hosp",1,"quantile"
"Central",2026-03-07,"0.1",33,2026-02-28,"wk inc rsv hosp",1,"quantile"
"Central",2026-03-07,"0.25",36,2026-02-28,"wk inc rsv hosp",1,"quantile"
"Central",2026-03-07,"0.5",38,2026-02-28,"wk inc rsv hosp",1,"quantile"
"Central",2026-03-07,"0.75",40,2026-02-28,"wk inc rsv hosp",1,"quantile"
"Central",2026-03-07,"0.9",43,2026-02-28,"wk inc rsv hosp",1,"quantile"
"Central",2026-03-07,"0.975",54,2026-02-28,"wk inc rsv hosp",1,"quantile"
"East",2026-03-07,"0.025",26,2026-02-28,"wk inc rsv hosp",1,"quantile"
"East",2026-03-07,"0.1",36,2026-02-28,"wk inc rsv hosp",1,"quantile"
"East",2026-03-07,"0.25",40,2026-02-28,"wk inc rsv hosp",1,"quantile"
"East",2026-03-07,"0.5",42,2026-02-28,"wk inc rsv hosp",1,"quantile"
"East",2026-03-07,"0.75",44,2026-02-28,"wk inc rsv hosp",1,"quantile"
"East",2026-03-07,"0.9",47,2026-02-28,"wk inc rsv hosp",1,"quantile"
"East",2026-03-07,"0.975",58,2026-02-28,"wk inc rsv hosp",1,"quantile"
"North East",2026-03-07,"0.025",0,2026-02-28,"wk inc rsv hosp",1,"quantile"
"North East",2026-03-07,"0.1",3,2026-02-28,"wk inc rsv hosp",1,"quantile"
"North East",2026-03-07,"0.25",6,2026-02-28,"wk inc rsv hosp",1,"quantile"
"North East",2026-03-07,"0.5",8,2026-02-28,"wk inc rsv hosp",1,"quantile"
"North East",2026-03-07,"0.75",11,2026-02-28,"wk inc rsv hosp",1,"quantile"
"North East",2026-03-07,"0.9",14,2026-02-28,"wk inc rsv hosp",1,"quantile"
"North East",2026-03-07,"0.975",24,2026-02-28,"wk inc rsv hosp",1,"quantile"
"North West",2026-03-07,"0.025",0,2026-02-28,"wk inc rsv hosp",1,"quantile"
"North West",2026-03-07,"0.1",0,2026-02-28,"wk inc rsv hosp",1,"quantile"
"North West",2026-03-07,"0.25",1,2026-02-28,"wk inc rsv hosp",1,"quantile"
"North West",2026-03-07,"0.5",3,2026-02-28,"wk inc rsv hosp",1,"quantile"
"North West",2026-03-07,"0.75",5,2026-02-28,"wk inc rsv hosp",1,"quantile"
"North West",2026-03-07,"0.9",8,2026-02-28,"wk inc rsv hosp",1,"quantile"
"North West",2026-03-07,"0.975",19,2026-02-28,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-03-07,"0.025",189,2026-02-28,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-03-07,"0.1",199,2026-02-28,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-03-07,"0.25",202,2026-02-28,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-03-07,"0.5",205,2026-02-28,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-03-07,"0.75",207,2026-02-28,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-03-07,"0.9",210,2026-02-28,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-03-07,"0.975",221,2026-02-28,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-03-07,"0.025",44,2026-02-28,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-03-07,"0.1",55,2026-02-28,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-03-07,"0.25",58,2026-02-28,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-03-07,"0.5",60,2026-02-28,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-03-07,"0.75",62,2026-02-28,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-03-07,"0.9",65,2026-02-28,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-03-07,"0.975",76,2026-02-28,"wk inc rsv hosp",1,"quantile"
"West",2026-03-07,"0.025",45,2026-02-28,"wk inc rsv hosp",1,"quantile"
"West",2026-03-07,"0.1",56,2026-02-28,"wk inc rsv hosp",1,"quantile"
"West",2026-03-07,"0.25",59,2026-02-28,"wk inc rsv hosp",1,"quantile"
"West",2026-03-07,"0.5",61,2026-02-28,"wk inc rsv hosp",1,"quantile"
"West",2026-03-07,"0.75",63,2026-02-28,"wk inc rsv hosp",1,"quantile"
"West",2026-03-07,"0.9",66,2026-02-28,"wk inc rsv hosp",1,"quantile"
"West",2026-03-07,"0.975",77,2026-02-28,"wk inc rsv hosp",1,"quantile"
"Central",2026-03-14,"0.025",11,2026-02-28,"wk inc rsv hosp",2,"quantile"
"Central",2026-03-14,"0.1",30,2026-02-28,"wk inc rsv hosp",2,"quantile"
"Central",2026-03-14,"0.25",34,2026-02-28,"wk inc rsv hosp",2,"quantile"
"Central",2026-03-14,"0.5",38,2026-02-28,"wk inc rsv hosp",2,"quantile"
"Central",2026-03-14,"0.75",41,2026-02-28,"wk inc rsv hosp",2,"quantile"
"Central",2026-03-14,"0.9",46,2026-02-28,"wk inc rsv hosp",2,"quantile"
"Central",2026-03-14,"0.975",64,2026-02-28,"wk inc rsv hosp",2,"quantile"
"East",2026-03-14,"0.025",14,2026-02-28,"wk inc rsv hosp",2,"quantile"
"East",2026-03-14,"0.1",32,2026-02-28,"wk inc rsv hosp",2,"quantile"
"East",2026-03-14,"0.25",37,2026-02-28,"wk inc rsv hosp",2,"quantile"
"East",2026-03-14,"0.5",40,2026-02-28,"wk inc rsv hosp",2,"quantile"
"East",2026-03-14,"0.75",44,2026-02-28,"wk inc rsv hosp",2,"quantile"
"East",2026-03-14,"0.9",48,2026-02-28,"wk inc rsv hosp",2,"quantile"
"East",2026-03-14,"0.975",67,2026-02-28,"wk inc rsv hosp",2,"quantile"
"North East",2026-03-14,"0.025",0,2026-02-28,"wk inc rsv hosp",2,"quantile"
"North East",2026-03-14,"0.1",2,2026-02-28,"wk inc rsv hosp",2,"quantile"
"North East",2026-03-14,"0.25",6,2026-02-28,"wk inc rsv hosp",2,"quantile"
"North East",2026-03-14,"0.5",10,2026-02-28,"wk inc rsv hosp",2,"quantile"
