"location","target_end_date","output_type_id","value","reference_date","target","horizon","output_type"
"North West",2025-12-27,"0.975",171,2025-12-13,"wk inc covid hosp",2,"quantile"
"Ontario",2025-12-27,"0.025",218,2025-12-13,"wk inc covid hosp",2,"quantile"
"Ontario",2025-12-27,"0.1",316,2025-12-13,"wk inc covid hosp",2,"quantile"
"Ontario",2025-12-27,"0.25",353,2025-12-13,"wk inc covid hosp",2,"quantile"
"Ontario",2025-12-27,"0.5",374,2025-12-13,"wk inc covid hosp",2,"quantile"
"Ontario",2025-12-27,"0.75",395,2025-12-13,"wk inc covid hosp",2,"quantile"
"Ontario",2025-12-27,"0.9",433,2025-12-13,"wk inc covid hosp",2,"quantile"
"Ontario",2025-12-27,"0.975",531,2025-12-13,"wk inc covid hosp",2,"quantile"
"Toronto",2025-12-27,"0.025",0,2025-12-13,"wk inc covid hosp",2,"quantile"
"Toronto",2025-12-27,"0.1",23,2025-12-13,"wk inc covid hosp",2,"quantile"
"Toronto",2025-12-27,"0.25",60,2025-12-13,"wk inc covid hosp",2,"quantile"
"Toronto",2025-12-27,"0.5",82,2025-12-13,"wk inc covid hosp",2,"quantile"
"Toronto",2025-12-27,"0.75",103,2025-12-13,"wk inc covid hosp",2,"quantile"
"Toronto",2025-12-27,"0.9",140,2025-12-13,"wk inc covid hosp",2,"quantile"
"Toronto",2025-12-27,"0.975",238,2025-12-13,"wk inc covid hosp",2,"quantile"
"West",2025-12-27,"0.025",0,2025-12-13,"wk inc covid hosp",2,"quantile"
"West",2025-12-27,"0.1",74,2025-12-13,"wk inc covid hosp",2,"quantile"
"West",2025-12-27,"0.25",112,2025-12-13,"wk inc covid hosp",2,"quantile"
"West",2025-12-27,"0.5",133,2025-12-13,"wk inc covid hosp",2,"quantile"
"West",2025-12-27,"0.75",154,2025-12-13,"wk inc covid hosp",2,"quantile"
"West",2025-12-27,"0.9",192,2025-12-13,"wk inc covid hosp",2,"quantile"
"West",2025-12-27,"0.975",290,2025-12-13,"wk inc covid hosp",2,"quantile"
"Central",2026-01-03,"0.025",0,2025-12-13,"wk inc covid hosp",3,"quantile"
"Central",2026-01-03,"0.1",14,2025-12-13,"wk inc covid hosp",3,"quantile"
"Central",2026-01-03,"0.25",66,2025-12-13,"wk inc covid hosp",3,"quantile"
"Central",2026-01-03,"0.5",97,2025-12-13,"wk inc covid hosp",3,"quantile"
"Central",2026-01-03,"0.75",129,2025-12-13,"wk inc covid hosp",3,"quantile"
"Central",2026-01-03,"0.9",181,2025-12-13,"wk inc covid hosp",3,"quantile"
"Central",2026-01-03,"0.975",337,2025-12-13,"wk inc covid hosp",3,"quantile"
"East",2026-01-03,"0.025",0,2025-12-13,"wk inc covid hosp",3,"quantile"
"East",2026-01-03,"0.1",35,2025-12-13,"wk inc covid hosp",3,"quantile"
"East",2026-01-03,"0.25",87,2025-12-13,"wk inc covid hosp",3,"quantile"
"East",2026-01-03,"0.5",118,2025-12-13,"wk inc covid hosp",3,"quantile"
"East",2026-01-03,"0.75",149,2025-12-13,"wk inc covid hosp",3,"quantile"
"East",2026-01-03,"0.9",201,2025-12-13,"wk inc covid hosp",3,"quantile"
"East",2026-01-03,"0.975",357,2025-12-13,"wk inc covid hosp",3,"quantile"
"North East",2026-01-03,"0.025",0,2025-12-13,"wk inc covid hosp",3,"quantile"
"North East",2026-01-03,"0.1",0,2025-12-13,"wk inc covid hosp",3,"quantile"
"North East",2026-01-03,"0.25",7,2025-12-13,"wk inc covid hosp",3,"quantile"
"North East",2026-01-03,"0.5",38,2025-12-13,"wk inc covid hosp",3,"quantile"
"North East",2026-01-03,"0.75",69,2025-12-13,"wk inc covid hosp",3,"quantile"
"North East",2026-01-03,"0.9",121,2025-12-13,"wk inc covid hosp",3,"quantile"
"North East",2026-01-03,"0.975",277,2025-12-13,"wk inc covid hosp",3,"quantile"
"North West",2026-01-03,"0.025",0,2025-12-13,"wk inc covid hosp",3,"quantile"
"North West",2026-01-03,"0.1",0,2025-12-13,"wk inc covid hosp",3,"quantile"
"North West",2026-01-03,"0.25",0,2025-12-13,"wk inc covid hosp",3,"quantile"
"North West",2026-01-03,"0.5",27,2025-12-13,"wk inc covid hosp",3,"quantile"
"North West",2026-01-03,"0.75",58,2025-12-13,"wk inc covid hosp",3,"quantile"
"North West",2026-01-03,"0.9",110,2025-12-13,"wk inc covid hosp",3,"quantile"
"North West",2026-01-03,"0.975",266,2025-12-13,"wk inc covid hosp",3,"quantile"
"Ontario",2026-01-03,"0.025",127,2025-12-13,"wk inc covid hosp",3,"quantile"
"Ontario",2026-01-03,"0.1",284,2025-12-13,"wk inc covid hosp",3,"quantile"
"Ontario",2026-01-03,"0.25",335,2025-12-13,"wk inc covid hosp",3,"quantile"
"Ontario",2026-01-03,"0.5",367,2025-12-13,"wk inc covid hosp",3,"quantile"
"Ontario",2026-01-03,"0.75",398,2025-12-13,"wk inc covid hosp",3,"quantile"
"Ontario",2026-01-03,"0.9",450,2025-12-13,"wk inc covid hosp",3,"quantile"
"Ontario",2026-01-03,"0.975",606,2025-12-13,"wk inc covid hosp",3,"quantile"
"Toronto",2026-01-03,"0.025",0,2025-12-13,"wk inc covid hosp",3,"quantile"
"Toronto",2026-01-03,"0.1",3,2025-12-13,"wk inc covid hosp",3,"quantile"
"Toronto",2026-01-03,"0.25",55,2025-12-13,"wk inc covid hosp",3,"quantile"
"Toronto",2026-01-03,"0.5",86,2025-12-13,"wk inc covid hosp",3,"quantile"
"Toronto",2026-01-03,"0.75",117,2025-12-13,"wk inc covid hosp",3,"quantile"
"Toronto",2026-01-03,"0.9",169,2025-12-13,"wk inc covid hosp",3,"quantile"
"Toronto",2026-01-03,"0.975",325,2025-12-13,"wk inc covid hosp",3,"quantile"
"West",2026-01-03,"0.025",0,2025-12-13,"wk inc covid hosp",3,"quantile"
"West",2026-01-03,"0.1",54,2025-12-13,"wk inc covid hosp",3,"quantile"
"West",2026-01-03,"0.25",105,2025-12-13,"wk inc covid hosp",3,"quantile"
"West",2026-01-03,"0.5",137,2025-12-13,"wk inc covid hosp",3,"quantile"
"West",2026-01-03,"0.75",168,2025-12-13,"wk inc covid hosp",3,"quantile"
"West",2026-01-03,"0.9",220,2025-12-13,"wk inc covid hosp",3,"quantile"
"West",2026-01-03,"0.975",376,2025-12-13,"wk inc covid hosp",3,"quantile"
"Central",2025-12-13,"0.025",10,2025-12-13,"wk inc rsv hosp",0,"quantile"
"Central",2025-12-13,"0.1",10,2025-12-13,"wk inc rsv hosp",0,"quantile"
"Central",2025-12-13,"0.25",10,2025-12-13,"wk inc rsv hosp",0,"quantile"
"Central",2025-12-13,"0.5",11,2025-12-13,"wk inc rsv hosp",0,"quantile"
"Central",2025-12-13,"0.75",11,2025-12-13,"wk inc rsv hosp",0,"quantile"
"Central",2025-12-13,"0.9",11,2025-12-13,"wk inc rsv hosp",0,"quantile"
"Central",2025-12-13,"0.975",11,2025-12-13,"wk inc rsv hosp",0,"quantile"
"East",2025-12-13,"0.025",13,2025-12-13,"wk inc rsv hosp",0,"quantile"
"East",2025-12-13,"0.1",13,2025-12-13,"wk inc rsv hosp",0,"quantile"
"East",2025-12-13,"0.25",13,2025-12-13,"wk inc rsv hosp",0,"quantile"
"East",2025-12-13,"0.5",14,2025-12-13,"wk inc rsv hosp",0,"quantile"
"East",2025-12-13,"0.75",14,2025-12-13,"wk inc rsv hosp",0,"quantile"
"East",2025-12-13,"0.9",14,2025-12-13,"wk inc rsv hosp",0,"quantile"
"East",2025-12-13,"0.975",14,2025-12-13,"wk inc rsv hosp",0,"quantile"
"North East",2025-12-13,"0.025",0,2025-12-13,"wk inc rsv hosp",0,"quantile"
"North East",2025-12-13,"0.1",0,2025-12-13,"wk inc rsv hosp",0,"quantile"
"North East",2025-12-13,"0.25",0,2025-12-13,"wk inc rsv hosp",0,"quantile"
"North East",2025-12-13,"0.5",1,2025-12-13,"wk inc rsv hosp",0,"quantile"
"North East",2025-12-13,"0.75",1,2025-12-13,"wk inc rsv hosp",0,"quantile"
"North East",2025-12-13,"0.9",1,2025-12-13,"wk inc rsv hosp",0,"quantile"
"North East",2025-12-13,"0.975",1,2025-12-13,"wk inc rsv hosp",0,"quantile"
"North West",2025-12-13,"0.025",0,2025-12-13,"wk inc rsv hosp",0,"quantile"
"North West",2025-12-13,"0.1",0,2025-12-13,"wk inc rsv hosp",0,"quantile"
"North West",2025-12-13,"0.25",0,2025-12-13,"wk inc rsv hosp",0,"quantile"
"North West",2025-12-13,"0.5",0,2025-12-13,"wk inc rsv hosp",0,"quantile"
"North West",2025-12-13,"0.75",0,2025-12-13,"wk inc rsv hosp",0,"quantile"
"North West",2025-12-13,"0.9",0,2025-12-13,"wk inc rsv hosp",0,"quantile"
"North West",2025-12-13,"0.975",0,2025-12-13,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-12-13,"0.025",52,2025-12-13,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-12-13,"0.1",52,2025-12-13,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-12-13,"0.25",52,2025-12-13,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-12-13,"0.5",52,2025-12-13,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-12-13,"0.75",53,2025-12-13,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-12-13,"0.9",53,2025-12-13,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-12-13,"0.975",53,2025-12-13,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-12-13,"0.025",13,2025-12-13,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-12-13,"0.1",13,2025-12-13,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-12-13,"0.25",13,2025-12-13,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-12-13,"0.5",14,2025-12-13,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-12-13,"0.75",14,2025-12-13,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-12-13,"0.9",14,2025-12-13,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-12-13,"0.975",14,2025-12-13,"wk inc rsv hosp",0,"quantile"
"West",2025-12-13,"0.025",8,2025-12-13,"wk inc rsv hosp",0,"quantile"
"West",2025-12-13,"0.1",8,2025-12-13,"wk inc rsv hosp",0,"quantile"
"West",2025-12-13,"0.25",8,2025-12-13,"wk inc rsv hosp",0,"quantile"
"West",2025-12-13,"0.5",9,2025-12-13,"wk inc rsv hosp",0,"quantile"
"West",2025-12-13,"0.75",9,2025-12-13,"wk inc rsv hosp",0,"quantile"
"West",2025-12-13,"0.9",9,2025-12-13,"wk inc rsv hosp",0,"quantile"
"West",2025-12-13,"0.975",9,2025-12-13,"wk inc rsv hosp",0,"quantile"
"Central",2025-12-20,"0.025",0,2025-12-13,"wk inc rsv hosp",1,"quantile"
"Central",2025-12-20,"0.1",8,2025-12-13,"wk inc rsv hosp",1,"quantile"
"Central",2025-12-20,"0.25",11,2025-12-13,"wk inc rsv hosp",1,"quantile"
"Central",2025-12-20,"0.5",13,2025-12-13,"wk inc rsv hosp",1,"quantile"
"Central",2025-12-20,"0.75",15,2025-12-13,"wk inc rsv hosp",1,"quantile"
"Central",2025-12-20,"0.9",18,2025-12-13,"wk inc rsv hosp",1,"quantile"
"Central",2025-12-20,"0.975",28,2025-12-13,"wk inc rsv hosp",1,"quantile"
"East",2025-12-20,"0.025",0,2025-12-13,"wk inc rsv hosp",1,"quantile"
"East",2025-12-20,"0.1",11,2025-12-13,"wk inc rsv hosp",1,"quantile"
"East",2025-12-20,"0.25",14,2025-12-13,"wk inc rsv hosp",1,"quantile"
"East",2025-12-20,"0.5",16,2025-12-13,"wk inc rsv hosp",1,"quantile"
"East",2025-12-20,"0.75",18,2025-12-13,"wk inc rsv hosp",1,"quantile"
"East",2025-12-20,"0.9",20,2025-12-13,"wk inc rsv hosp",1,"quantile"
"East",2025-12-20,"0.975",31,2025-12-13,"wk inc rsv hosp",1,"quantile"
"North East",2025-12-20,"0.025",0,2025-12-13,"wk inc rsv hosp",1,"quantile"
"North East",2025-12-20,"0.1",0,2025-12-13,"wk inc rsv hosp",1,"quantile"
"North East",2025-12-20,"0.25",0,2025-12-13,"wk inc rsv hosp",1,"quantile"
"North East",2025-12-20,"0.5",2,2025-12-13,"wk inc rsv hosp",1,"quantile"
"North East",2025-12-20,"0.75",4,2025-12-13,"wk inc rsv hosp",1,"quantile"
"North East",2025-12-20,"0.9",7,2025-12-13,"wk inc rsv hosp",1,"quantile"
"North East",2025-12-20,"0.975",18,2025-12-13,"wk inc rsv hosp",1,"quantile"
"North West",2025-12-20,"0.025",0,2025-12-13,"wk inc rsv hosp",1,"quantile"
"North West",2025-12-20,"0.1",0,2025-12-13,"wk inc rsv hosp",1,"quantile"
"North West",2025-12-20,"0.25",0,2025-12-13,"wk inc rsv hosp",1,"quantile"
"North West",2025-12-20,"0.5",1,2025-12-13,"wk inc rsv hosp",1,"quantile"
"North West",2025-12-20,"0.75",3,2025-12-13,"wk inc rsv hosp",1,"quantile"
"North West",2025-12-20,"0.9",6,2025-12-13,"wk inc rsv hosp",1,"quantile"
"North West",2025-12-20,"0.975",17,2025-12-13,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-12-20,"0.025",38,2025-12-13,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-12-20,"0.1",49,2025-12-13,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-12-20,"0.25",52,2025-12-13,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-12-20,"0.5",54,2025-12-13,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-12-20,"0.75",56,2025-12-13,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-12-20,"0.9",59,2025-12-13,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-12-20,"0.975",70,2025-12-13,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-12-20,"0.025",0,2025-12-13,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-12-20,"0.1",11,2025-12-13,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-12-20,"0.25",13,2025-12-13,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-12-20,"0.5",15,2025-12-13,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-12-20,"0.75",17,2025-12-13,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-12-20,"0.9",20,2025-12-13,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-12-20,"0.975",31,2025-12-13,"wk inc rsv hosp",1,"quantile"
"West",2025-12-20,"0.025",0,2025-12-13,"wk inc rsv hosp",1,"quantile"
"West",2025-12-20,"0.1",5,2025-12-13,"wk inc rsv hosp",1,"quantile"
"West",2025-12-20,"0.25",8,2025-12-13,"wk inc rsv hosp",1,"quantile"
"West",2025-12-20,"0.5",10,2025-12-13,"wk inc rsv hosp",1,"quantile"
"West",2025-12-20,"0.75",12,2025-12-13,"wk inc rsv hosp",1,"quantile"
"West",2025-12-20,"0.9",15,2025-12-13,"wk inc rsv hosp",1,"quantile"
"West",2025-12-20,"0.975",26,2025-12-13,"wk inc rsv hosp",1,"quantile"
"Central",2025-12-27,"0.025",0,2025-12-13,"wk inc rsv hosp",2,"quantile"
"Central",2025-12-27,"0.1",7,2025-12-13,"wk inc rsv hosp",2,"quantile"
"Central",2025-12-27,"0.25",11,2025-12-13,"wk inc rsv hosp",2,"quantile"
"Central",2025-12-27,"0.5",14,2025-12-13,"wk inc rsv hosp",2,"quantile"
"Central",2025-12-27,"0.75",18,2025-12-13,"wk inc rsv hosp",2,"quantile"
"Central",2025-12-27,"0.9",22,2025-12-13,"wk inc rsv hosp",2,"quantile"
"Central",2025-12-27,"0.975",39,2025-12-13,"wk inc rsv hosp",2,"quantile"
"East",2025-12-27,"0.025",0,2025-12-13,"wk inc rsv hosp",2,"quantile"
"East",2025-12-27,"0.1",10,2025-12-13,"wk inc rsv hosp",2,"quantile"
"East",2025-12-27,"0.25",14,2025-12-13,"wk inc rsv hosp",2,"quantile"
"East",2025-12-27,"0.5",17,2025-12-13,"wk inc rsv hosp",2,"quantile"
"East",2025-12-27,"0.75",20,2025-12-13,"wk inc rsv hosp",2,"quantile"
"East",2025-12-27,"0.9",24,2025-12-13,"wk inc rsv hosp",2,"quantile"
"East",2025-12-27,"0.975",42,2025-12-13,"wk inc rsv hosp",2,"quantile"
"North East",2025-12-27,"0.025",0,2025-12-13,"wk inc rsv hosp",2,"quantile"
"North East",2025-12-27,"0.1",0,2025-12-13,"wk inc rsv hosp",2,"quantile"
"North East",2025-12-27,"0.25",0,2025-12-13,"wk inc rsv hosp",2,"quantile"
"North East",2025-12-27,"0.5",4,2025-12-13,"wk inc rsv hosp",2,"quantile"
