"location","target_end_date","output_type_id","value","reference_date","target","horizon","output_type"
"East",2026-02-14,"0.5",62,2026-02-07,"wk inc covid hosp",1,"quantile"
"East",2026-02-14,"0.75",73,2026-02-07,"wk inc covid hosp",1,"quantile"
"East",2026-02-14,"0.9",92,2026-02-07,"wk inc covid hosp",1,"quantile"
"East",2026-02-14,"0.975",134,2026-02-07,"wk inc covid hosp",1,"quantile"
"North East",2026-02-14,"0.025",0,2026-02-07,"wk inc covid hosp",1,"quantile"
"North East",2026-02-14,"0.1",0,2026-02-07,"wk inc covid hosp",1,"quantile"
"North East",2026-02-14,"0.25",8,2026-02-07,"wk inc covid hosp",1,"quantile"
"North East",2026-02-14,"0.5",19,2026-02-07,"wk inc covid hosp",1,"quantile"
"North East",2026-02-14,"0.75",29,2026-02-07,"wk inc covid hosp",1,"quantile"
"North East",2026-02-14,"0.9",49,2026-02-07,"wk inc covid hosp",1,"quantile"
"North East",2026-02-14,"0.975",91,2026-02-07,"wk inc covid hosp",1,"quantile"
"North West",2026-02-14,"0.025",0,2026-02-07,"wk inc covid hosp",1,"quantile"
"North West",2026-02-14,"0.1",0,2026-02-07,"wk inc covid hosp",1,"quantile"
"North West",2026-02-14,"0.25",0,2026-02-07,"wk inc covid hosp",1,"quantile"
"North West",2026-02-14,"0.5",7,2026-02-07,"wk inc covid hosp",1,"quantile"
"North West",2026-02-14,"0.75",18,2026-02-07,"wk inc covid hosp",1,"quantile"
"North West",2026-02-14,"0.9",37,2026-02-07,"wk inc covid hosp",1,"quantile"
"North West",2026-02-14,"0.975",79,2026-02-07,"wk inc covid hosp",1,"quantile"
"Ontario",2026-02-14,"0.025",182,2026-02-07,"wk inc covid hosp",1,"quantile"
"Ontario",2026-02-14,"0.1",223,2026-02-07,"wk inc covid hosp",1,"quantile"
"Ontario",2026-02-14,"0.25",243,2026-02-07,"wk inc covid hosp",1,"quantile"
"Ontario",2026-02-14,"0.5",253,2026-02-07,"wk inc covid hosp",1,"quantile"
"Ontario",2026-02-14,"0.75",264,2026-02-07,"wk inc covid hosp",1,"quantile"
"Ontario",2026-02-14,"0.9",284,2026-02-07,"wk inc covid hosp",1,"quantile"
"Ontario",2026-02-14,"0.975",325,2026-02-07,"wk inc covid hosp",1,"quantile"
"Toronto",2026-02-14,"0.025",0,2026-02-07,"wk inc covid hosp",1,"quantile"
"Toronto",2026-02-14,"0.1",28,2026-02-07,"wk inc covid hosp",1,"quantile"
"Toronto",2026-02-14,"0.25",47,2026-02-07,"wk inc covid hosp",1,"quantile"
"Toronto",2026-02-14,"0.5",58,2026-02-07,"wk inc covid hosp",1,"quantile"
"Toronto",2026-02-14,"0.75",68,2026-02-07,"wk inc covid hosp",1,"quantile"
"Toronto",2026-02-14,"0.9",88,2026-02-07,"wk inc covid hosp",1,"quantile"
"Toronto",2026-02-14,"0.975",130,2026-02-07,"wk inc covid hosp",1,"quantile"
"West",2026-02-14,"0.025",23,2026-02-07,"wk inc covid hosp",1,"quantile"
"West",2026-02-14,"0.1",65,2026-02-07,"wk inc covid hosp",1,"quantile"
"West",2026-02-14,"0.25",84,2026-02-07,"wk inc covid hosp",1,"quantile"
"West",2026-02-14,"0.5",95,2026-02-07,"wk inc covid hosp",1,"quantile"
"West",2026-02-14,"0.75",105,2026-02-07,"wk inc covid hosp",1,"quantile"
"West",2026-02-14,"0.9",125,2026-02-07,"wk inc covid hosp",1,"quantile"
"West",2026-02-14,"0.975",167,2026-02-07,"wk inc covid hosp",1,"quantile"
"Central",2026-02-21,"0.025",0,2026-02-07,"wk inc covid hosp",2,"quantile"
"Central",2026-02-21,"0.1",0,2026-02-07,"wk inc covid hosp",2,"quantile"
"Central",2026-02-21,"0.25",16,2026-02-07,"wk inc covid hosp",2,"quantile"
"Central",2026-02-21,"0.5",37,2026-02-07,"wk inc covid hosp",2,"quantile"
"Central",2026-02-21,"0.75",58,2026-02-07,"wk inc covid hosp",2,"quantile"
"Central",2026-02-21,"0.9",95,2026-02-07,"wk inc covid hosp",2,"quantile"
"Central",2026-02-21,"0.975",192,2026-02-07,"wk inc covid hosp",2,"quantile"
"East",2026-02-21,"0.025",0,2026-02-07,"wk inc covid hosp",2,"quantile"
"East",2026-02-21,"0.1",7,2026-02-07,"wk inc covid hosp",2,"quantile"
"East",2026-02-21,"0.25",44,2026-02-07,"wk inc covid hosp",2,"quantile"
"East",2026-02-21,"0.5",65,2026-02-07,"wk inc covid hosp",2,"quantile"
"East",2026-02-21,"0.75",86,2026-02-07,"wk inc covid hosp",2,"quantile"
"East",2026-02-21,"0.9",123,2026-02-07,"wk inc covid hosp",2,"quantile"
"East",2026-02-21,"0.975",220,2026-02-07,"wk inc covid hosp",2,"quantile"
"North East",2026-02-21,"0.025",0,2026-02-07,"wk inc covid hosp",2,"quantile"
"North East",2026-02-21,"0.1",0,2026-02-07,"wk inc covid hosp",2,"quantile"
"North East",2026-02-21,"0.25",2,2026-02-07,"wk inc covid hosp",2,"quantile"
"North East",2026-02-21,"0.5",23,2026-02-07,"wk inc covid hosp",2,"quantile"
"North East",2026-02-21,"0.75",44,2026-02-07,"wk inc covid hosp",2,"quantile"
"North East",2026-02-21,"0.9",81,2026-02-07,"wk inc covid hosp",2,"quantile"
"North East",2026-02-21,"0.975",178,2026-02-07,"wk inc covid hosp",2,"quantile"
"North West",2026-02-21,"0.025",0,2026-02-07,"wk inc covid hosp",2,"quantile"
"North West",2026-02-21,"0.1",0,2026-02-07,"wk inc covid hosp",2,"quantile"
"North West",2026-02-21,"0.25",0,2026-02-07,"wk inc covid hosp",2,"quantile"
"North West",2026-02-21,"0.5",18,2026-02-07,"wk inc covid hosp",2,"quantile"
"North West",2026-02-21,"0.75",39,2026-02-07,"wk inc covid hosp",2,"quantile"
"North West",2026-02-21,"0.9",76,2026-02-07,"wk inc covid hosp",2,"quantile"
"North West",2026-02-21,"0.975",172,2026-02-07,"wk inc covid hosp",2,"quantile"
"Ontario",2026-02-21,"0.025",69,2026-02-07,"wk inc covid hosp",2,"quantile"
"Ontario",2026-02-21,"0.1",165,2026-02-07,"wk inc covid hosp",2,"quantile"
"Ontario",2026-02-21,"0.25",203,2026-02-07,"wk inc covid hosp",2,"quantile"
"Ontario",2026-02-21,"0.5",223,2026-02-07,"wk inc covid hosp",2,"quantile"
"Ontario",2026-02-21,"0.75",244,2026-02-07,"wk inc covid hosp",2,"quantile"
"Ontario",2026-02-21,"0.9",282,2026-02-07,"wk inc covid hosp",2,"quantile"
"Ontario",2026-02-21,"0.975",378,2026-02-07,"wk inc covid hosp",2,"quantile"
"Toronto",2026-02-21,"0.025",0,2026-02-07,"wk inc covid hosp",2,"quantile"
"Toronto",2026-02-21,"0.1",1,2026-02-07,"wk inc covid hosp",2,"quantile"
"Toronto",2026-02-21,"0.25",38,2026-02-07,"wk inc covid hosp",2,"quantile"
"Toronto",2026-02-21,"0.5",59,2026-02-07,"wk inc covid hosp",2,"quantile"
"Toronto",2026-02-21,"0.75",80,2026-02-07,"wk inc covid hosp",2,"quantile"
"Toronto",2026-02-21,"0.9",117,2026-02-07,"wk inc covid hosp",2,"quantile"
"Toronto",2026-02-21,"0.975",214,2026-02-07,"wk inc covid hosp",2,"quantile"
"West",2026-02-21,"0.025",0,2026-02-07,"wk inc covid hosp",2,"quantile"
"West",2026-02-21,"0.1",43,2026-02-07,"wk inc covid hosp",2,"quantile"
"West",2026-02-21,"0.25",80,2026-02-07,"wk inc covid hosp",2,"quantile"
"West",2026-02-21,"0.5",101,2026-02-07,"wk inc covid hosp",2,"quantile"
"West",2026-02-21,"0.75",122,2026-02-07,"wk inc covid hosp",2,"quantile"
"West",2026-02-21,"0.9",159,2026-02-07,"wk inc covid hosp",2,"quantile"
"West",2026-02-21,"0.975",256,2026-02-07,"wk inc covid hosp",2,"quantile"
"Central",2026-02-28,"0.025",0,2026-02-07,"wk inc covid hosp",3,"quantile"
"Central",2026-02-28,"0.1",0,2026-02-07,"wk inc covid hosp",3,"quantile"
"Central",2026-02-28,"0.25",10,2026-02-07,"wk inc covid hosp",3,"quantile"
"Central",2026-02-28,"0.5",41,2026-02-07,"wk inc covid hosp",3,"quantile"
"Central",2026-02-28,"0.75",72,2026-02-07,"wk inc covid hosp",3,"quantile"
"Central",2026-02-28,"0.9",123,2026-02-07,"wk inc covid hosp",3,"quantile"
"Central",2026-02-28,"0.975",276,2026-02-07,"wk inc covid hosp",3,"quantile"
"East",2026-02-28,"0.025",0,2026-02-07,"wk inc covid hosp",3,"quantile"
"East",2026-02-28,"0.1",0,2026-02-07,"wk inc covid hosp",3,"quantile"
"East",2026-02-28,"0.25",42,2026-02-07,"wk inc covid hosp",3,"quantile"
"East",2026-02-28,"0.5",73,2026-02-07,"wk inc covid hosp",3,"quantile"
"East",2026-02-28,"0.75",104,2026-02-07,"wk inc covid hosp",3,"quantile"
"East",2026-02-28,"0.9",155,2026-02-07,"wk inc covid hosp",3,"quantile"
"East",2026-02-28,"0.975",308,2026-02-07,"wk inc covid hosp",3,"quantile"
"North East",2026-02-28,"0.025",0,2026-02-07,"wk inc covid hosp",3,"quantile"
"North East",2026-02-28,"0.1",0,2026-02-07,"wk inc covid hosp",3,"quantile"
"North East",2026-02-28,"0.25",0,2026-02-07,"wk inc covid hosp",3,"quantile"
"North East",2026-02-28,"0.5",32,2026-02-07,"wk inc covid hosp",3,"quantile"
"North East",2026-02-28,"0.75",63,2026-02-07,"wk inc covid hosp",3,"quantile"
"North East",2026-02-28,"0.9",114,2026-02-07,"wk inc covid hosp",3,"quantile"
"North East",2026-02-28,"0.975",266,2026-02-07,"wk inc covid hosp",3,"quantile"
"North West",2026-02-28,"0.025",0,2026-02-07,"wk inc covid hosp",3,"quantile"
"North West",2026-02-28,"0.1",0,2026-02-07,"wk inc covid hosp",3,"quantile"
"North West",2026-02-28,"0.25",0,2026-02-07,"wk inc covid hosp",3,"quantile"
"North West",2026-02-28,"0.5",30,2026-02-07,"wk inc covid hosp",3,"quantile"
"North West",2026-02-28,"0.75",62,2026-02-07,"wk inc covid hosp",3,"quantile"
"North West",2026-02-28,"0.9",113,2026-02-07,"wk inc covid hosp",3,"quantile"
"North West",2026-02-28,"0.975",265,2026-02-07,"wk inc covid hosp",3,"quantile"
"Ontario",2026-02-28,"0.025",0,2026-02-07,"wk inc covid hosp",3,"quantile"
"Ontario",2026-02-28,"0.1",126,2026-02-07,"wk inc covid hosp",3,"quantile"
"Ontario",2026-02-28,"0.25",177,2026-02-07,"wk inc covid hosp",3,"quantile"
"Ontario",2026-02-28,"0.5",208,2026-02-07,"wk inc covid hosp",3,"quantile"
"Ontario",2026-02-28,"0.75",239,2026-02-07,"wk inc covid hosp",3,"quantile"
"Ontario",2026-02-28,"0.9",290,2026-02-07,"wk inc covid hosp",3,"quantile"
"Ontario",2026-02-28,"0.975",443,2026-02-07,"wk inc covid hosp",3,"quantile"
"Toronto",2026-02-28,"0.025",0,2026-02-07,"wk inc covid hosp",3,"quantile"
"Toronto",2026-02-28,"0.1",0,2026-02-07,"wk inc covid hosp",3,"quantile"
"Toronto",2026-02-28,"0.25",34,2026-02-07,"wk inc covid hosp",3,"quantile"
"Toronto",2026-02-28,"0.5",65,2026-02-07,"wk inc covid hosp",3,"quantile"
"Toronto",2026-02-28,"0.75",97,2026-02-07,"wk inc covid hosp",3,"quantile"
"Toronto",2026-02-28,"0.9",148,2026-02-07,"wk inc covid hosp",3,"quantile"
"Toronto",2026-02-28,"0.975",300,2026-02-07,"wk inc covid hosp",3,"quantile"
"West",2026-02-28,"0.025",0,2026-02-07,"wk inc covid hosp",3,"quantile"
"West",2026-02-28,"0.1",28,2026-02-07,"wk inc covid hosp",3,"quantile"
"West",2026-02-28,"0.25",79,2026-02-07,"wk inc covid hosp",3,"quantile"
"West",2026-02-28,"0.5",110,2026-02-07,"wk inc covid hosp",3,"quantile"
"West",2026-02-28,"0.75",142,2026-02-07,"wk inc covid hosp",3,"quantile"
"West",2026-02-28,"0.9",193,2026-02-07,"wk inc covid hosp",3,"quantile"
"West",2026-02-28,"0.975",345,2026-02-07,"wk inc covid hosp",3,"quantile"
"Central",2026-02-07,"0.025",37,2026-02-07,"wk inc rsv hosp",0,"quantile"
"Central",2026-02-07,"0.1",37,2026-02-07,"wk inc rsv hosp",0,"quantile"
"Central",2026-02-07,"0.25",37,2026-02-07,"wk inc rsv hosp",0,"quantile"
"Central",2026-02-07,"0.5",37,2026-02-07,"wk inc rsv hosp",0,"quantile"
"Central",2026-02-07,"0.75",38,2026-02-07,"wk inc rsv hosp",0,"quantile"
"Central",2026-02-07,"0.9",38,2026-02-07,"wk inc rsv hosp",0,"quantile"
"Central",2026-02-07,"0.975",38,2026-02-07,"wk inc rsv hosp",0,"quantile"
"East",2026-02-07,"0.025",48,2026-02-07,"wk inc rsv hosp",0,"quantile"
"East",2026-02-07,"0.1",48,2026-02-07,"wk inc rsv hosp",0,"quantile"
"East",2026-02-07,"0.25",48,2026-02-07,"wk inc rsv hosp",0,"quantile"
"East",2026-02-07,"0.5",48,2026-02-07,"wk inc rsv hosp",0,"quantile"
"East",2026-02-07,"0.75",49,2026-02-07,"wk inc rsv hosp",0,"quantile"
"East",2026-02-07,"0.9",49,2026-02-07,"wk inc rsv hosp",0,"quantile"
"East",2026-02-07,"0.975",49,2026-02-07,"wk inc rsv hosp",0,"quantile"
"North East",2026-02-07,"0.025",3,2026-02-07,"wk inc rsv hosp",0,"quantile"
"North East",2026-02-07,"0.1",3,2026-02-07,"wk inc rsv hosp",0,"quantile"
"North East",2026-02-07,"0.25",3,2026-02-07,"wk inc rsv hosp",0,"quantile"
"North East",2026-02-07,"0.5",4,2026-02-07,"wk inc rsv hosp",0,"quantile"
"North East",2026-02-07,"0.75",4,2026-02-07,"wk inc rsv hosp",0,"quantile"
"North East",2026-02-07,"0.9",4,2026-02-07,"wk inc rsv hosp",0,"quantile"
"North East",2026-02-07,"0.975",4,2026-02-07,"wk inc rsv hosp",0,"quantile"
"North West",2026-02-07,"0.025",0,2026-02-07,"wk inc rsv hosp",0,"quantile"
"North West",2026-02-07,"0.1",0,2026-02-07,"wk inc rsv hosp",0,"quantile"
"North West",2026-02-07,"0.25",0,2026-02-07,"wk inc rsv hosp",0,"quantile"
"North West",2026-02-07,"0.5",0,2026-02-07,"wk inc rsv hosp",0,"quantile"
"North West",2026-02-07,"0.75",0,2026-02-07,"wk inc rsv hosp",0,"quantile"
"North West",2026-02-07,"0.9",0,2026-02-07,"wk inc rsv hosp",0,"quantile"
"North West",2026-02-07,"0.975",0,2026-02-07,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-02-07,"0.025",188,2026-02-07,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-02-07,"0.1",188,2026-02-07,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-02-07,"0.25",188,2026-02-07,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-02-07,"0.5",188,2026-02-07,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-02-07,"0.75",189,2026-02-07,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-02-07,"0.9",189,2026-02-07,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-02-07,"0.975",189,2026-02-07,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-02-07,"0.025",60,2026-02-07,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-02-07,"0.1",60,2026-02-07,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-02-07,"0.25",60,2026-02-07,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-02-07,"0.5",60,2026-02-07,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-02-07,"0.75",61,2026-02-07,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-02-07,"0.9",61,2026-02-07,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-02-07,"0.975",61,2026-02-07,"wk inc rsv hosp",0,"quantile"
"West",2026-02-07,"0.025",38,2026-02-07,"wk inc rsv hosp",0,"quantile"
"West",2026-02-07,"0.1",38,2026-02-07,"wk inc rsv hosp",0,"quantile"
"West",2026-02-07,"0.25",38,2026-02-07,"wk inc rsv hosp",0,"quantile"
"West",2026-02-07,"0.5",38,2026-02-07,"wk inc rsv hosp",0,"quantile"
"West",2026-02-07,"0.75",39,2026-02-07,"wk inc rsv hosp",0,"quantile"
"West",2026-02-07,"0.9",39,2026-02-07,"wk inc rsv hosp",0,"quantile"
"West",2026-02-07,"0.975",39,2026-02-07,"wk inc rsv hosp",0,"quantile"
"Central",2026-02-14,"0.025",21,2026-02-07,"wk inc rsv hosp",1,"quantile"
"Central",2026-02-14,"0.1",32,2026-02-07,"wk inc rsv hosp",1,"quantile"
"Central",2026-02-14,"0.25",35,2026-02-07,"wk inc rsv hosp",1,"quantile"
"Central",2026-02-14,"0.5",37,2026-02-07,"wk inc rsv hosp",1,"quantile"
"Central",2026-02-14,"0.75",39,2026-02-07,"wk inc rsv hosp",1,"quantile"
"Central",2026-02-14,"0.9",42,2026-02-07,"wk inc rsv hosp",1,"quantile"
"Central",2026-02-14,"0.975",53,2026-02-07,"wk inc rsv hosp",1,"quantile"
"East",2026-02-14,"0.025",33,2026-02-07,"wk inc rsv hosp",1,"quantile"
"East",2026-02-14,"0.1",43,2026-02-07,"wk inc rsv hosp",1,"quantile"
"East",2026-02-14,"0.25",46,2026-02-07,"wk inc rsv hosp",1,"quantile"
"East",2026-02-14,"0.5",49,2026-02-07,"wk inc rsv hosp",1,"quantile"
"East",2026-02-14,"0.75",51,2026-02-07,"wk inc rsv hosp",1,"quantile"
"East",2026-02-14,"0.9",54,2026-02-07,"wk inc rsv hosp",1,"quantile"
"East",2026-02-14,"0.975",65,2026-02-07,"wk inc rsv hosp",1,"quantile"
"North East",2026-02-14,"0.025",0,2026-02-07,"wk inc rsv hosp",1,"quantile"
"North East",2026-02-14,"0.1",0,2026-02-07,"wk inc rsv hosp",1,"quantile"
"North East",2026-02-14,"0.25",3,2026-02-07,"wk inc rsv hosp",1,"quantile"
"North East",2026-02-14,"0.5",5,2026-02-07,"wk inc rsv hosp",1,"quantile"
"North East",2026-02-14,"0.75",7,2026-02-07,"wk inc rsv hosp",1,"quantile"
"North East",2026-02-14,"0.9",10,2026-02-07,"wk inc rsv hosp",1,"quantile"
"North East",2026-02-14,"0.975",21,2026-02-07,"wk inc rsv hosp",1,"quantile"
"North West",2026-02-14,"0.025",0,2026-02-07,"wk inc rsv hosp",1,"quantile"
"North West",2026-02-14,"0.1",0,2026-02-07,"wk inc rsv hosp",1,"quantile"
"North West",2026-02-14,"0.25",0,2026-02-07,"wk inc rsv hosp",1,"quantile"
"North West",2026-02-14,"0.5",1,2026-02-07,"wk inc rsv hosp",1,"quantile"
"North West",2026-02-14,"0.75",3,2026-02-07,"wk inc rsv hosp",1,"quantile"
"North West",2026-02-14,"0.9",7,2026-02-07,"wk inc rsv hosp",1,"quantile"
"North West",2026-02-14,"0.975",17,2026-02-07,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-02-14,"0.025",165,2026-02-07,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-02-14,"0.1",176,2026-02-07,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-02-14,"0.25",179,2026-02-07,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-02-14,"0.5",181,2026-02-07,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-02-14,"0.75",183,2026-02-07,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-02-14,"0.9",186,2026-02-07,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-02-14,"0.975",197,2026-02-07,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-02-14,"0.025",41,2026-02-07,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-02-14,"0.1",52,2026-02-07,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-02-14,"0.25",55,2026-02-07,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-02-14,"0.5",57,2026-02-07,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-02-14,"0.75",59,2026-02-07,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-02-14,"0.9",62,2026-02-07,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-02-14,"0.975",73,2026-02-07,"wk inc rsv hosp",1,"quantile"
"West",2026-02-14,"0.025",22,2026-02-07,"wk inc rsv hosp",1,"quantile"
"West",2026-02-14,"0.1",33,2026-02-07,"wk inc rsv hosp",1,"quantile"
"West",2026-02-14,"0.25",36,2026-02-07,"wk inc rsv hosp",1,"quantile"
"West",2026-02-14,"0.5",38,2026-02-07,"wk inc rsv hosp",1,"quantile"
"West",2026-02-14,"0.75",40,2026-02-07,"wk inc rsv hosp",1,"quantile"
"West",2026-02-14,"0.9",43,2026-02-07,"wk inc rsv hosp",1,"quantile"
"West",2026-02-14,"0.975",54,2026-02-07,"wk inc rsv hosp",1,"quantile"
"Central",2026-02-21,"0.025",9,2026-02-07,"wk inc rsv hosp",2,"quantile"
"Central",2026-02-21,"0.1",29,2026-02-07,"wk inc rsv hosp",2,"quantile"
"Central",2026-02-21,"0.25",33,2026-02-07,"wk inc rsv hosp",2,"quantile"
"Central",2026-02-21,"0.5",36,2026-02-07,"wk inc rsv hosp",2,"quantile"
"Central",2026-02-21,"0.75",40,2026-02-07,"wk inc rsv hosp",2,"quantile"
"Central",2026-02-21,"0.9",44,2026-02-07,"wk inc rsv hosp",2,"quantile"
"Central",2026-02-21,"0.975",64,2026-02-07,"wk inc rsv hosp",2,"quantile"
"East",2026-02-21,"0.025",21,2026-02-07,"wk inc rsv hosp",2,"quantile"
"East",2026-02-21,"0.1",41,2026-02-07,"wk inc rsv hosp",2,"quantile"
"East",2026-02-21,"0.25",44,2026-02-07,"wk inc rsv hosp",2,"quantile"
"East",2026-02-21,"0.5",48,2026-02-07,"wk inc rsv hosp",2,"quantile"
"East",2026-02-21,"0.75",52,2026-02-07,"wk inc rsv hosp",2,"quantile"
"East",2026-02-21,"0.9",56,2026-02-07,"wk inc rsv hosp",2,"quantile"
"East",2026-02-21,"0.975",76,2026-02-07,"wk inc rsv hosp",2,"quantile"
"North East",2026-02-21,"0.025",0,2026-02-07,"wk inc rsv hosp",2,"quantile"
"North East",2026-02-21,"0.1",0,2026-02-07,"wk inc rsv hosp",2,"quantile"
"North East",2026-02-21,"0.25",3,2026-02-07,"wk inc rsv hosp",2,"quantile"
"North East",2026-02-21,"0.5",7,2026-02-07,"wk inc rsv hosp",2,"quantile"
