"location","target_end_date","output_type_id","value","reference_date","target","horizon","output_type"
"East",2026-04-11,"0.5",47,2026-04-04,"wk inc covid hosp",1,"quantile"
"East",2026-04-11,"0.75",56,2026-04-04,"wk inc covid hosp",1,"quantile"
"East",2026-04-11,"0.9",81,2026-04-04,"wk inc covid hosp",1,"quantile"
"East",2026-04-11,"0.975",151,2026-04-04,"wk inc covid hosp",1,"quantile"
"North East",2026-04-11,"0.025",0,2026-04-04,"wk inc covid hosp",1,"quantile"
"North East",2026-04-11,"0.1",0,2026-04-04,"wk inc covid hosp",1,"quantile"
"North East",2026-04-11,"0.25",0,2026-04-04,"wk inc covid hosp",1,"quantile"
"North East",2026-04-11,"0.5",3,2026-04-04,"wk inc covid hosp",1,"quantile"
"North East",2026-04-11,"0.75",12,2026-04-04,"wk inc covid hosp",1,"quantile"
"North East",2026-04-11,"0.9",37,2026-04-04,"wk inc covid hosp",1,"quantile"
"North East",2026-04-11,"0.975",107,2026-04-04,"wk inc covid hosp",1,"quantile"
"North West",2026-04-11,"0.025",0,2026-04-04,"wk inc covid hosp",1,"quantile"
"North West",2026-04-11,"0.1",0,2026-04-04,"wk inc covid hosp",1,"quantile"
"North West",2026-04-11,"0.25",0,2026-04-04,"wk inc covid hosp",1,"quantile"
"North West",2026-04-11,"0.5",1,2026-04-04,"wk inc covid hosp",1,"quantile"
"North West",2026-04-11,"0.75",10,2026-04-04,"wk inc covid hosp",1,"quantile"
"North West",2026-04-11,"0.9",35,2026-04-04,"wk inc covid hosp",1,"quantile"
"North West",2026-04-11,"0.975",105,2026-04-04,"wk inc covid hosp",1,"quantile"
"Ontario",2026-04-11,"0.025",119,2026-04-04,"wk inc covid hosp",1,"quantile"
"Ontario",2026-04-11,"0.1",189,2026-04-04,"wk inc covid hosp",1,"quantile"
"Ontario",2026-04-11,"0.25",214,2026-04-04,"wk inc covid hosp",1,"quantile"
"Ontario",2026-04-11,"0.5",223,2026-04-04,"wk inc covid hosp",1,"quantile"
"Ontario",2026-04-11,"0.75",232,2026-04-04,"wk inc covid hosp",1,"quantile"
"Ontario",2026-04-11,"0.9",257,2026-04-04,"wk inc covid hosp",1,"quantile"
"Ontario",2026-04-11,"0.975",327,2026-04-04,"wk inc covid hosp",1,"quantile"
"Toronto",2026-04-11,"0.025",0,2026-04-04,"wk inc covid hosp",1,"quantile"
"Toronto",2026-04-11,"0.1",13,2026-04-04,"wk inc covid hosp",1,"quantile"
"Toronto",2026-04-11,"0.25",38,2026-04-04,"wk inc covid hosp",1,"quantile"
"Toronto",2026-04-11,"0.5",47,2026-04-04,"wk inc covid hosp",1,"quantile"
"Toronto",2026-04-11,"0.75",56,2026-04-04,"wk inc covid hosp",1,"quantile"
"Toronto",2026-04-11,"0.9",81,2026-04-04,"wk inc covid hosp",1,"quantile"
"Toronto",2026-04-11,"0.975",151,2026-04-04,"wk inc covid hosp",1,"quantile"
"West",2026-04-11,"0.025",0,2026-04-04,"wk inc covid hosp",1,"quantile"
"West",2026-04-11,"0.1",46,2026-04-04,"wk inc covid hosp",1,"quantile"
"West",2026-04-11,"0.25",71,2026-04-04,"wk inc covid hosp",1,"quantile"
"West",2026-04-11,"0.5",80,2026-04-04,"wk inc covid hosp",1,"quantile"
"West",2026-04-11,"0.75",89,2026-04-04,"wk inc covid hosp",1,"quantile"
"West",2026-04-11,"0.9",114,2026-04-04,"wk inc covid hosp",1,"quantile"
"West",2026-04-11,"0.975",184,2026-04-04,"wk inc covid hosp",1,"quantile"
"Central",2026-04-18,"0.025",0,2026-04-04,"wk inc covid hosp",2,"quantile"
"Central",2026-04-18,"0.1",0,2026-04-04,"wk inc covid hosp",2,"quantile"
"Central",2026-04-18,"0.25",29,2026-04-04,"wk inc covid hosp",2,"quantile"
"Central",2026-04-18,"0.5",43,2026-04-04,"wk inc covid hosp",2,"quantile"
"Central",2026-04-18,"0.75",57,2026-04-04,"wk inc covid hosp",2,"quantile"
"Central",2026-04-18,"0.9",105,2026-04-04,"wk inc covid hosp",2,"quantile"
"Central",2026-04-18,"0.975",247,2026-04-04,"wk inc covid hosp",2,"quantile"
"East",2026-04-18,"0.025",0,2026-04-04,"wk inc covid hosp",2,"quantile"
"East",2026-04-18,"0.1",0,2026-04-04,"wk inc covid hosp",2,"quantile"
"East",2026-04-18,"0.25",33,2026-04-04,"wk inc covid hosp",2,"quantile"
"East",2026-04-18,"0.5",47,2026-04-04,"wk inc covid hosp",2,"quantile"
"East",2026-04-18,"0.75",61,2026-04-04,"wk inc covid hosp",2,"quantile"
"East",2026-04-18,"0.9",109,2026-04-04,"wk inc covid hosp",2,"quantile"
"East",2026-04-18,"0.975",251,2026-04-04,"wk inc covid hosp",2,"quantile"
"North East",2026-04-18,"0.025",0,2026-04-04,"wk inc covid hosp",2,"quantile"
"North East",2026-04-18,"0.1",0,2026-04-04,"wk inc covid hosp",2,"quantile"
"North East",2026-04-18,"0.25",0,2026-04-04,"wk inc covid hosp",2,"quantile"
"North East",2026-04-18,"0.5",3,2026-04-04,"wk inc covid hosp",2,"quantile"
"North East",2026-04-18,"0.75",17,2026-04-04,"wk inc covid hosp",2,"quantile"
"North East",2026-04-18,"0.9",65,2026-04-04,"wk inc covid hosp",2,"quantile"
"North East",2026-04-18,"0.975",207,2026-04-04,"wk inc covid hosp",2,"quantile"
"North West",2026-04-18,"0.025",0,2026-04-04,"wk inc covid hosp",2,"quantile"
"North West",2026-04-18,"0.1",0,2026-04-04,"wk inc covid hosp",2,"quantile"
"North West",2026-04-18,"0.25",0,2026-04-04,"wk inc covid hosp",2,"quantile"
"North West",2026-04-18,"0.5",1,2026-04-04,"wk inc covid hosp",2,"quantile"
"North West",2026-04-18,"0.75",15,2026-04-04,"wk inc covid hosp",2,"quantile"
"North West",2026-04-18,"0.9",63,2026-04-04,"wk inc covid hosp",2,"quantile"
"North West",2026-04-18,"0.975",205,2026-04-04,"wk inc covid hosp",2,"quantile"
"Ontario",2026-04-18,"0.025",19,2026-04-04,"wk inc covid hosp",2,"quantile"
"Ontario",2026-04-18,"0.1",161,2026-04-04,"wk inc covid hosp",2,"quantile"
"Ontario",2026-04-18,"0.25",209,2026-04-04,"wk inc covid hosp",2,"quantile"
"Ontario",2026-04-18,"0.5",223,2026-04-04,"wk inc covid hosp",2,"quantile"
"Ontario",2026-04-18,"0.75",237,2026-04-04,"wk inc covid hosp",2,"quantile"
"Ontario",2026-04-18,"0.9",285,2026-04-04,"wk inc covid hosp",2,"quantile"
"Ontario",2026-04-18,"0.975",427,2026-04-04,"wk inc covid hosp",2,"quantile"
"Toronto",2026-04-18,"0.025",0,2026-04-04,"wk inc covid hosp",2,"quantile"
"Toronto",2026-04-18,"0.1",0,2026-04-04,"wk inc covid hosp",2,"quantile"
"Toronto",2026-04-18,"0.25",33,2026-04-04,"wk inc covid hosp",2,"quantile"
"Toronto",2026-04-18,"0.5",47,2026-04-04,"wk inc covid hosp",2,"quantile"
"Toronto",2026-04-18,"0.75",61,2026-04-04,"wk inc covid hosp",2,"quantile"
"Toronto",2026-04-18,"0.9",109,2026-04-04,"wk inc covid hosp",2,"quantile"
"Toronto",2026-04-18,"0.975",251,2026-04-04,"wk inc covid hosp",2,"quantile"
"West",2026-04-18,"0.025",0,2026-04-04,"wk inc covid hosp",2,"quantile"
"West",2026-04-18,"0.1",18,2026-04-04,"wk inc covid hosp",2,"quantile"
"West",2026-04-18,"0.25",66,2026-04-04,"wk inc covid hosp",2,"quantile"
"West",2026-04-18,"0.5",80,2026-04-04,"wk inc covid hosp",2,"quantile"
"West",2026-04-18,"0.75",94,2026-04-04,"wk inc covid hosp",2,"quantile"
"West",2026-04-18,"0.9",142,2026-04-04,"wk inc covid hosp",2,"quantile"
"West",2026-04-18,"0.975",284,2026-04-04,"wk inc covid hosp",2,"quantile"
"Central",2026-04-25,"0.025",0,2026-04-04,"wk inc covid hosp",3,"quantile"
"Central",2026-04-25,"0.1",0,2026-04-04,"wk inc covid hosp",3,"quantile"
"Central",2026-04-25,"0.25",24,2026-04-04,"wk inc covid hosp",3,"quantile"
"Central",2026-04-25,"0.5",43,2026-04-04,"wk inc covid hosp",3,"quantile"
"Central",2026-04-25,"0.75",62,2026-04-04,"wk inc covid hosp",3,"quantile"
"Central",2026-04-25,"0.9",128,2026-04-04,"wk inc covid hosp",3,"quantile"
"Central",2026-04-25,"0.975",330,2026-04-04,"wk inc covid hosp",3,"quantile"
"East",2026-04-25,"0.025",0,2026-04-04,"wk inc covid hosp",3,"quantile"
"East",2026-04-25,"0.1",0,2026-04-04,"wk inc covid hosp",3,"quantile"
"East",2026-04-25,"0.25",28,2026-04-04,"wk inc covid hosp",3,"quantile"
"East",2026-04-25,"0.5",47,2026-04-04,"wk inc covid hosp",3,"quantile"
"East",2026-04-25,"0.75",66,2026-04-04,"wk inc covid hosp",3,"quantile"
"East",2026-04-25,"0.9",132,2026-04-04,"wk inc covid hosp",3,"quantile"
"East",2026-04-25,"0.975",334,2026-04-04,"wk inc covid hosp",3,"quantile"
"North East",2026-04-25,"0.025",0,2026-04-04,"wk inc covid hosp",3,"quantile"
"North East",2026-04-25,"0.1",0,2026-04-04,"wk inc covid hosp",3,"quantile"
"North East",2026-04-25,"0.25",0,2026-04-04,"wk inc covid hosp",3,"quantile"
"North East",2026-04-25,"0.5",3,2026-04-04,"wk inc covid hosp",3,"quantile"
"North East",2026-04-25,"0.75",22,2026-04-04,"wk inc covid hosp",3,"quantile"
"North East",2026-04-25,"0.9",88,2026-04-04,"wk inc covid hosp",3,"quantile"
"North East",2026-04-25,"0.975",290,2026-04-04,"wk inc covid hosp",3,"quantile"
"North West",2026-04-25,"0.025",0,2026-04-04,"wk inc covid hosp",3,"quantile"
"North West",2026-04-25,"0.1",0,2026-04-04,"wk inc covid hosp",3,"quantile"
"North West",2026-04-25,"0.25",0,2026-04-04,"wk inc covid hosp",3,"quantile"
"North West",2026-04-25,"0.5",1,2026-04-04,"wk inc covid hosp",3,"quantile"
"North West",2026-04-25,"0.75",20,2026-04-04,"wk inc covid hosp",3,"quantile"
"North West",2026-04-25,"0.9",86,2026-04-04,"wk inc covid hosp",3,"quantile"
"North West",2026-04-25,"0.975",288,2026-04-04,"wk inc covid hosp",3,"quantile"
"Ontario",2026-04-25,"0.025",0,2026-04-04,"wk inc covid hosp",3,"quantile"
"Ontario",2026-04-25,"0.1",138,2026-04-04,"wk inc covid hosp",3,"quantile"
"Ontario",2026-04-25,"0.25",204,2026-04-04,"wk inc covid hosp",3,"quantile"
"Ontario",2026-04-25,"0.5",223,2026-04-04,"wk inc covid hosp",3,"quantile"
"Ontario",2026-04-25,"0.75",242,2026-04-04,"wk inc covid hosp",3,"quantile"
"Ontario",2026-04-25,"0.9",308,2026-04-04,"wk inc covid hosp",3,"quantile"
"Ontario",2026-04-25,"0.975",510,2026-04-04,"wk inc covid hosp",3,"quantile"
"Toronto",2026-04-25,"0.025",0,2026-04-04,"wk inc covid hosp",3,"quantile"
"Toronto",2026-04-25,"0.1",0,2026-04-04,"wk inc covid hosp",3,"quantile"
"Toronto",2026-04-25,"0.25",28,2026-04-04,"wk inc covid hosp",3,"quantile"
"Toronto",2026-04-25,"0.5",47,2026-04-04,"wk inc covid hosp",3,"quantile"
"Toronto",2026-04-25,"0.75",66,2026-04-04,"wk inc covid hosp",3,"quantile"
"Toronto",2026-04-25,"0.9",132,2026-04-04,"wk inc covid hosp",3,"quantile"
"Toronto",2026-04-25,"0.975",334,2026-04-04,"wk inc covid hosp",3,"quantile"
"West",2026-04-25,"0.025",0,2026-04-04,"wk inc covid hosp",3,"quantile"
"West",2026-04-25,"0.1",0,2026-04-04,"wk inc covid hosp",3,"quantile"
"West",2026-04-25,"0.25",61,2026-04-04,"wk inc covid hosp",3,"quantile"
"West",2026-04-25,"0.5",80,2026-04-04,"wk inc covid hosp",3,"quantile"
"West",2026-04-25,"0.75",99,2026-04-04,"wk inc covid hosp",3,"quantile"
"West",2026-04-25,"0.9",165,2026-04-04,"wk inc covid hosp",3,"quantile"
"West",2026-04-25,"0.975",367,2026-04-04,"wk inc covid hosp",3,"quantile"
"Central",2026-04-04,"0.025",23,2026-04-04,"wk inc rsv hosp",0,"quantile"
"Central",2026-04-04,"0.1",23,2026-04-04,"wk inc rsv hosp",0,"quantile"
"Central",2026-04-04,"0.25",23,2026-04-04,"wk inc rsv hosp",0,"quantile"
"Central",2026-04-04,"0.5",23,2026-04-04,"wk inc rsv hosp",0,"quantile"
"Central",2026-04-04,"0.75",23,2026-04-04,"wk inc rsv hosp",0,"quantile"
"Central",2026-04-04,"0.9",23,2026-04-04,"wk inc rsv hosp",0,"quantile"
"Central",2026-04-04,"0.975",23,2026-04-04,"wk inc rsv hosp",0,"quantile"
"East",2026-04-04,"0.025",21,2026-04-04,"wk inc rsv hosp",0,"quantile"
"East",2026-04-04,"0.1",21,2026-04-04,"wk inc rsv hosp",0,"quantile"
"East",2026-04-04,"0.25",21,2026-04-04,"wk inc rsv hosp",0,"quantile"
"East",2026-04-04,"0.5",21,2026-04-04,"wk inc rsv hosp",0,"quantile"
"East",2026-04-04,"0.75",21,2026-04-04,"wk inc rsv hosp",0,"quantile"
"East",2026-04-04,"0.9",21,2026-04-04,"wk inc rsv hosp",0,"quantile"
"East",2026-04-04,"0.975",21,2026-04-04,"wk inc rsv hosp",0,"quantile"
"North East",2026-04-04,"0.025",6,2026-04-04,"wk inc rsv hosp",0,"quantile"
"North East",2026-04-04,"0.1",6,2026-04-04,"wk inc rsv hosp",0,"quantile"
"North East",2026-04-04,"0.25",6,2026-04-04,"wk inc rsv hosp",0,"quantile"
"North East",2026-04-04,"0.5",6,2026-04-04,"wk inc rsv hosp",0,"quantile"
"North East",2026-04-04,"0.75",6,2026-04-04,"wk inc rsv hosp",0,"quantile"
"North East",2026-04-04,"0.9",6,2026-04-04,"wk inc rsv hosp",0,"quantile"
"North East",2026-04-04,"0.975",6,2026-04-04,"wk inc rsv hosp",0,"quantile"
"North West",2026-04-04,"0.025",3,2026-04-04,"wk inc rsv hosp",0,"quantile"
"North West",2026-04-04,"0.1",3,2026-04-04,"wk inc rsv hosp",0,"quantile"
"North West",2026-04-04,"0.25",3,2026-04-04,"wk inc rsv hosp",0,"quantile"
"North West",2026-04-04,"0.5",3,2026-04-04,"wk inc rsv hosp",0,"quantile"
"North West",2026-04-04,"0.75",3,2026-04-04,"wk inc rsv hosp",0,"quantile"
"North West",2026-04-04,"0.9",3,2026-04-04,"wk inc rsv hosp",0,"quantile"
"North West",2026-04-04,"0.975",3,2026-04-04,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-04-04,"0.025",128,2026-04-04,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-04-04,"0.1",128,2026-04-04,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-04-04,"0.25",128,2026-04-04,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-04-04,"0.5",128,2026-04-04,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-04-04,"0.75",128,2026-04-04,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-04-04,"0.9",128,2026-04-04,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-04-04,"0.975",128,2026-04-04,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-04-04,"0.025",41,2026-04-04,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-04-04,"0.1",41,2026-04-04,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-04-04,"0.25",41,2026-04-04,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-04-04,"0.5",41,2026-04-04,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-04-04,"0.75",41,2026-04-04,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-04-04,"0.9",41,2026-04-04,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-04-04,"0.975",41,2026-04-04,"wk inc rsv hosp",0,"quantile"
"West",2026-04-04,"0.025",34,2026-04-04,"wk inc rsv hosp",0,"quantile"
"West",2026-04-04,"0.1",34,2026-04-04,"wk inc rsv hosp",0,"quantile"
"West",2026-04-04,"0.25",34,2026-04-04,"wk inc rsv hosp",0,"quantile"
"West",2026-04-04,"0.5",34,2026-04-04,"wk inc rsv hosp",0,"quantile"
"West",2026-04-04,"0.75",34,2026-04-04,"wk inc rsv hosp",0,"quantile"
"West",2026-04-04,"0.9",34,2026-04-04,"wk inc rsv hosp",0,"quantile"
"West",2026-04-04,"0.975",34,2026-04-04,"wk inc rsv hosp",0,"quantile"
"Central",2026-04-11,"0.025",4,2026-04-04,"wk inc rsv hosp",1,"quantile"
"Central",2026-04-11,"0.1",18,2026-04-04,"wk inc rsv hosp",1,"quantile"
"Central",2026-04-11,"0.25",22,2026-04-04,"wk inc rsv hosp",1,"quantile"
"Central",2026-04-11,"0.5",23,2026-04-04,"wk inc rsv hosp",1,"quantile"
"Central",2026-04-11,"0.75",24,2026-04-04,"wk inc rsv hosp",1,"quantile"
"Central",2026-04-11,"0.9",28,2026-04-04,"wk inc rsv hosp",1,"quantile"
"Central",2026-04-11,"0.975",42,2026-04-04,"wk inc rsv hosp",1,"quantile"
"East",2026-04-11,"0.025",2,2026-04-04,"wk inc rsv hosp",1,"quantile"
"East",2026-04-11,"0.1",16,2026-04-04,"wk inc rsv hosp",1,"quantile"
"East",2026-04-11,"0.25",20,2026-04-04,"wk inc rsv hosp",1,"quantile"
"East",2026-04-11,"0.5",21,2026-04-04,"wk inc rsv hosp",1,"quantile"
"East",2026-04-11,"0.75",22,2026-04-04,"wk inc rsv hosp",1,"quantile"
"East",2026-04-11,"0.9",26,2026-04-04,"wk inc rsv hosp",1,"quantile"
"East",2026-04-11,"0.975",40,2026-04-04,"wk inc rsv hosp",1,"quantile"
"North East",2026-04-11,"0.025",0,2026-04-04,"wk inc rsv hosp",1,"quantile"
"North East",2026-04-11,"0.1",1,2026-04-04,"wk inc rsv hosp",1,"quantile"
"North East",2026-04-11,"0.25",5,2026-04-04,"wk inc rsv hosp",1,"quantile"
"North East",2026-04-11,"0.5",6,2026-04-04,"wk inc rsv hosp",1,"quantile"
"North East",2026-04-11,"0.75",7,2026-04-04,"wk inc rsv hosp",1,"quantile"
"North East",2026-04-11,"0.9",11,2026-04-04,"wk inc rsv hosp",1,"quantile"
"North East",2026-04-11,"0.975",25,2026-04-04,"wk inc rsv hosp",1,"quantile"
"North West",2026-04-11,"0.025",0,2026-04-04,"wk inc rsv hosp",1,"quantile"
"North West",2026-04-11,"0.1",0,2026-04-04,"wk inc rsv hosp",1,"quantile"
"North West",2026-04-11,"0.25",2,2026-04-04,"wk inc rsv hosp",1,"quantile"
"North West",2026-04-11,"0.5",3,2026-04-04,"wk inc rsv hosp",1,"quantile"
"North West",2026-04-11,"0.75",4,2026-04-04,"wk inc rsv hosp",1,"quantile"
"North West",2026-04-11,"0.9",8,2026-04-04,"wk inc rsv hosp",1,"quantile"
"North West",2026-04-11,"0.975",22,2026-04-04,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-04-11,"0.025",109,2026-04-04,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-04-11,"0.1",123,2026-04-04,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-04-11,"0.25",127,2026-04-04,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-04-11,"0.5",128,2026-04-04,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-04-11,"0.75",129,2026-04-04,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-04-11,"0.9",133,2026-04-04,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-04-11,"0.975",147,2026-04-04,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-04-11,"0.025",22,2026-04-04,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-04-11,"0.1",36,2026-04-04,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-04-11,"0.25",40,2026-04-04,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-04-11,"0.5",41,2026-04-04,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-04-11,"0.75",42,2026-04-04,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-04-11,"0.9",46,2026-04-04,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-04-11,"0.975",60,2026-04-04,"wk inc rsv hosp",1,"quantile"
"West",2026-04-11,"0.025",15,2026-04-04,"wk inc rsv hosp",1,"quantile"
"West",2026-04-11,"0.1",29,2026-04-04,"wk inc rsv hosp",1,"quantile"
"West",2026-04-11,"0.25",33,2026-04-04,"wk inc rsv hosp",1,"quantile"
"West",2026-04-11,"0.5",34,2026-04-04,"wk inc rsv hosp",1,"quantile"
"West",2026-04-11,"0.75",35,2026-04-04,"wk inc rsv hosp",1,"quantile"
"West",2026-04-11,"0.9",39,2026-04-04,"wk inc rsv hosp",1,"quantile"
"West",2026-04-11,"0.975",53,2026-04-04,"wk inc rsv hosp",1,"quantile"
"Central",2026-04-18,"0.025",0,2026-04-04,"wk inc rsv hosp",2,"quantile"
"Central",2026-04-18,"0.1",14,2026-04-04,"wk inc rsv hosp",2,"quantile"
"Central",2026-04-18,"0.25",21,2026-04-04,"wk inc rsv hosp",2,"quantile"
"Central",2026-04-18,"0.5",23,2026-04-04,"wk inc rsv hosp",2,"quantile"
"Central",2026-04-18,"0.75",25,2026-04-04,"wk inc rsv hosp",2,"quantile"
"Central",2026-04-18,"0.9",32,2026-04-04,"wk inc rsv hosp",2,"quantile"
"Central",2026-04-18,"0.975",56,2026-04-04,"wk inc rsv hosp",2,"quantile"
"East",2026-04-18,"0.025",0,2026-04-04,"wk inc rsv hosp",2,"quantile"
"East",2026-04-18,"0.1",12,2026-04-04,"wk inc rsv hosp",2,"quantile"
"East",2026-04-18,"0.25",19,2026-04-04,"wk inc rsv hosp",2,"quantile"
"East",2026-04-18,"0.5",21,2026-04-04,"wk inc rsv hosp",2,"quantile"
"East",2026-04-18,"0.75",23,2026-04-04,"wk inc rsv hosp",2,"quantile"
"East",2026-04-18,"0.9",30,2026-04-04,"wk inc rsv hosp",2,"quantile"
"East",2026-04-18,"0.975",54,2026-04-04,"wk inc rsv hosp",2,"quantile"
"North East",2026-04-18,"0.025",0,2026-04-04,"wk inc rsv hosp",2,"quantile"
"North East",2026-04-18,"0.1",0,2026-04-04,"wk inc rsv hosp",2,"quantile"
"North East",2026-04-18,"0.25",4,2026-04-04,"wk inc rsv hosp",2,"quantile"
"North East",2026-04-18,"0.5",6,2026-04-04,"wk inc rsv hosp",2,"quantile"
