"location","target_end_date","output_type_id","value","reference_date","target","horizon","output_type"
"Toronto",2026-03-28,"0.025",55,2026-03-28,"wk inc covid hosp",0,"quantile"
"Toronto",2026-03-28,"0.1",55,2026-03-28,"wk inc covid hosp",0,"quantile"
"Toronto",2026-03-28,"0.25",55,2026-03-28,"wk inc covid hosp",0,"quantile"
"Toronto",2026-03-28,"0.5",55,2026-03-28,"wk inc covid hosp",0,"quantile"
"Toronto",2026-03-28,"0.75",55,2026-03-28,"wk inc covid hosp",0,"quantile"
"Toronto",2026-03-28,"0.9",55,2026-03-28,"wk inc covid hosp",0,"quantile"
"Toronto",2026-03-28,"0.975",55,2026-03-28,"wk inc covid hosp",0,"quantile"
"West",2026-03-28,"0.025",84,2026-03-28,"wk inc covid hosp",0,"quantile"
"West",2026-03-28,"0.1",84,2026-03-28,"wk inc covid hosp",0,"quantile"
"West",2026-03-28,"0.25",84,2026-03-28,"wk inc covid hosp",0,"quantile"
"West",2026-03-28,"0.5",84,2026-03-28,"wk inc covid hosp",0,"quantile"
"West",2026-03-28,"0.75",84,2026-03-28,"wk inc covid hosp",0,"quantile"
"West",2026-03-28,"0.9",84,2026-03-28,"wk inc covid hosp",0,"quantile"
"West",2026-03-28,"0.975",84,2026-03-28,"wk inc covid hosp",0,"quantile"
"Central",2026-04-04,"0.025",0,2026-03-28,"wk inc covid hosp",1,"quantile"
"Central",2026-04-04,"0.1",16,2026-03-28,"wk inc covid hosp",1,"quantile"
"Central",2026-04-04,"0.25",41,2026-03-28,"wk inc covid hosp",1,"quantile"
"Central",2026-04-04,"0.5",50,2026-03-28,"wk inc covid hosp",1,"quantile"
"Central",2026-04-04,"0.75",59,2026-03-28,"wk inc covid hosp",1,"quantile"
"Central",2026-04-04,"0.9",84,2026-03-28,"wk inc covid hosp",1,"quantile"
"Central",2026-04-04,"0.975",155,2026-03-28,"wk inc covid hosp",1,"quantile"
"East",2026-04-04,"0.025",0,2026-03-28,"wk inc covid hosp",1,"quantile"
"East",2026-04-04,"0.1",36,2026-03-28,"wk inc covid hosp",1,"quantile"
"East",2026-04-04,"0.25",61,2026-03-28,"wk inc covid hosp",1,"quantile"
"East",2026-04-04,"0.5",70,2026-03-28,"wk inc covid hosp",1,"quantile"
"East",2026-04-04,"0.75",79,2026-03-28,"wk inc covid hosp",1,"quantile"
"East",2026-04-04,"0.9",104,2026-03-28,"wk inc covid hosp",1,"quantile"
"East",2026-04-04,"0.975",175,2026-03-28,"wk inc covid hosp",1,"quantile"
"North East",2026-04-04,"0.025",0,2026-03-28,"wk inc covid hosp",1,"quantile"
"North East",2026-04-04,"0.1",0,2026-03-28,"wk inc covid hosp",1,"quantile"
"North East",2026-04-04,"0.25",1,2026-03-28,"wk inc covid hosp",1,"quantile"
"North East",2026-04-04,"0.5",10,2026-03-28,"wk inc covid hosp",1,"quantile"
"North East",2026-04-04,"0.75",19,2026-03-28,"wk inc covid hosp",1,"quantile"
"North East",2026-04-04,"0.9",44,2026-03-28,"wk inc covid hosp",1,"quantile"
"North East",2026-04-04,"0.975",115,2026-03-28,"wk inc covid hosp",1,"quantile"
"North West",2026-04-04,"0.025",0,2026-03-28,"wk inc covid hosp",1,"quantile"
"North West",2026-04-04,"0.1",0,2026-03-28,"wk inc covid hosp",1,"quantile"
"North West",2026-04-04,"0.25",0,2026-03-28,"wk inc covid hosp",1,"quantile"
"North West",2026-04-04,"0.5",0,2026-03-28,"wk inc covid hosp",1,"quantile"
"North West",2026-04-04,"0.75",9,2026-03-28,"wk inc covid hosp",1,"quantile"
"North West",2026-04-04,"0.9",34,2026-03-28,"wk inc covid hosp",1,"quantile"
"North West",2026-04-04,"0.975",105,2026-03-28,"wk inc covid hosp",1,"quantile"
"Ontario",2026-04-04,"0.025",168,2026-03-28,"wk inc covid hosp",1,"quantile"
"Ontario",2026-04-04,"0.1",239,2026-03-28,"wk inc covid hosp",1,"quantile"
"Ontario",2026-04-04,"0.25",264,2026-03-28,"wk inc covid hosp",1,"quantile"
"Ontario",2026-04-04,"0.5",273,2026-03-28,"wk inc covid hosp",1,"quantile"
"Ontario",2026-04-04,"0.75",282,2026-03-28,"wk inc covid hosp",1,"quantile"
"Ontario",2026-04-04,"0.9",307,2026-03-28,"wk inc covid hosp",1,"quantile"
"Ontario",2026-04-04,"0.975",378,2026-03-28,"wk inc covid hosp",1,"quantile"
"Toronto",2026-04-04,"0.025",0,2026-03-28,"wk inc covid hosp",1,"quantile"
"Toronto",2026-04-04,"0.1",21,2026-03-28,"wk inc covid hosp",1,"quantile"
"Toronto",2026-04-04,"0.25",46,2026-03-28,"wk inc covid hosp",1,"quantile"
"Toronto",2026-04-04,"0.5",55,2026-03-28,"wk inc covid hosp",1,"quantile"
"Toronto",2026-04-04,"0.75",64,2026-03-28,"wk inc covid hosp",1,"quantile"
"Toronto",2026-04-04,"0.9",89,2026-03-28,"wk inc covid hosp",1,"quantile"
"Toronto",2026-04-04,"0.975",160,2026-03-28,"wk inc covid hosp",1,"quantile"
"West",2026-04-04,"0.025",0,2026-03-28,"wk inc covid hosp",1,"quantile"
"West",2026-04-04,"0.1",50,2026-03-28,"wk inc covid hosp",1,"quantile"
"West",2026-04-04,"0.25",75,2026-03-28,"wk inc covid hosp",1,"quantile"
"West",2026-04-04,"0.5",84,2026-03-28,"wk inc covid hosp",1,"quantile"
"West",2026-04-04,"0.75",93,2026-03-28,"wk inc covid hosp",1,"quantile"
"West",2026-04-04,"0.9",118,2026-03-28,"wk inc covid hosp",1,"quantile"
"West",2026-04-04,"0.975",189,2026-03-28,"wk inc covid hosp",1,"quantile"
"Central",2026-04-11,"0.025",0,2026-03-28,"wk inc covid hosp",2,"quantile"
"Central",2026-04-11,"0.1",0,2026-03-28,"wk inc covid hosp",2,"quantile"
"Central",2026-04-11,"0.25",36,2026-03-28,"wk inc covid hosp",2,"quantile"
"Central",2026-04-11,"0.5",50,2026-03-28,"wk inc covid hosp",2,"quantile"
"Central",2026-04-11,"0.75",64,2026-03-28,"wk inc covid hosp",2,"quantile"
"Central",2026-04-11,"0.9",112,2026-03-28,"wk inc covid hosp",2,"quantile"
"Central",2026-04-11,"0.975",256,2026-03-28,"wk inc covid hosp",2,"quantile"
"East",2026-04-11,"0.025",0,2026-03-28,"wk inc covid hosp",2,"quantile"
"East",2026-04-11,"0.1",8,2026-03-28,"wk inc covid hosp",2,"quantile"
"East",2026-04-11,"0.25",56,2026-03-28,"wk inc covid hosp",2,"quantile"
"East",2026-04-11,"0.5",70,2026-03-28,"wk inc covid hosp",2,"quantile"
"East",2026-04-11,"0.75",84,2026-03-28,"wk inc covid hosp",2,"quantile"
"East",2026-04-11,"0.9",132,2026-03-28,"wk inc covid hosp",2,"quantile"
"East",2026-04-11,"0.975",276,2026-03-28,"wk inc covid hosp",2,"quantile"
"North East",2026-04-11,"0.025",0,2026-03-28,"wk inc covid hosp",2,"quantile"
"North East",2026-04-11,"0.1",0,2026-03-28,"wk inc covid hosp",2,"quantile"
"North East",2026-04-11,"0.25",0,2026-03-28,"wk inc covid hosp",2,"quantile"
"North East",2026-04-11,"0.5",10,2026-03-28,"wk inc covid hosp",2,"quantile"
"North East",2026-04-11,"0.75",24,2026-03-28,"wk inc covid hosp",2,"quantile"
"North East",2026-04-11,"0.9",72,2026-03-28,"wk inc covid hosp",2,"quantile"
"North East",2026-04-11,"0.975",216,2026-03-28,"wk inc covid hosp",2,"quantile"
"North West",2026-04-11,"0.025",0,2026-03-28,"wk inc covid hosp",2,"quantile"
"North West",2026-04-11,"0.1",0,2026-03-28,"wk inc covid hosp",2,"quantile"
"North West",2026-04-11,"0.25",0,2026-03-28,"wk inc covid hosp",2,"quantile"
"North West",2026-04-11,"0.5",0,2026-03-28,"wk inc covid hosp",2,"quantile"
"North West",2026-04-11,"0.75",14,2026-03-28,"wk inc covid hosp",2,"quantile"
"North West",2026-04-11,"0.9",62,2026-03-28,"wk inc covid hosp",2,"quantile"
"North West",2026-04-11,"0.975",206,2026-03-28,"wk inc covid hosp",2,"quantile"
"Ontario",2026-04-11,"0.025",67,2026-03-28,"wk inc covid hosp",2,"quantile"
"Ontario",2026-04-11,"0.1",211,2026-03-28,"wk inc covid hosp",2,"quantile"
"Ontario",2026-04-11,"0.25",259,2026-03-28,"wk inc covid hosp",2,"quantile"
"Ontario",2026-04-11,"0.5",273,2026-03-28,"wk inc covid hosp",2,"quantile"
"Ontario",2026-04-11,"0.75",287,2026-03-28,"wk inc covid hosp",2,"quantile"
"Ontario",2026-04-11,"0.9",335,2026-03-28,"wk inc covid hosp",2,"quantile"
"Ontario",2026-04-11,"0.975",479,2026-03-28,"wk inc covid hosp",2,"quantile"
"Toronto",2026-04-11,"0.025",0,2026-03-28,"wk inc covid hosp",2,"quantile"
"Toronto",2026-04-11,"0.1",0,2026-03-28,"wk inc covid hosp",2,"quantile"
"Toronto",2026-04-11,"0.25",41,2026-03-28,"wk inc covid hosp",2,"quantile"
"Toronto",2026-04-11,"0.5",55,2026-03-28,"wk inc covid hosp",2,"quantile"
"Toronto",2026-04-11,"0.75",69,2026-03-28,"wk inc covid hosp",2,"quantile"
"Toronto",2026-04-11,"0.9",117,2026-03-28,"wk inc covid hosp",2,"quantile"
"Toronto",2026-04-11,"0.975",261,2026-03-28,"wk inc covid hosp",2,"quantile"
"West",2026-04-11,"0.025",0,2026-03-28,"wk inc covid hosp",2,"quantile"
"West",2026-04-11,"0.1",22,2026-03-28,"wk inc covid hosp",2,"quantile"
"West",2026-04-11,"0.25",70,2026-03-28,"wk inc covid hosp",2,"quantile"
"West",2026-04-11,"0.5",84,2026-03-28,"wk inc covid hosp",2,"quantile"
"West",2026-04-11,"0.75",98,2026-03-28,"wk inc covid hosp",2,"quantile"
"West",2026-04-11,"0.9",146,2026-03-28,"wk inc covid hosp",2,"quantile"
"West",2026-04-11,"0.975",290,2026-03-28,"wk inc covid hosp",2,"quantile"
"Central",2026-04-18,"0.025",0,2026-03-28,"wk inc covid hosp",3,"quantile"
"Central",2026-04-18,"0.1",0,2026-03-28,"wk inc covid hosp",3,"quantile"
"Central",2026-04-18,"0.25",31,2026-03-28,"wk inc covid hosp",3,"quantile"
"Central",2026-04-18,"0.5",50,2026-03-28,"wk inc covid hosp",3,"quantile"
"Central",2026-04-18,"0.75",69,2026-03-28,"wk inc covid hosp",3,"quantile"
"Central",2026-04-18,"0.9",136,2026-03-28,"wk inc covid hosp",3,"quantile"
"Central",2026-04-18,"0.975",338,2026-03-28,"wk inc covid hosp",3,"quantile"
"East",2026-04-18,"0.025",0,2026-03-28,"wk inc covid hosp",3,"quantile"
"East",2026-04-18,"0.1",0,2026-03-28,"wk inc covid hosp",3,"quantile"
"East",2026-04-18,"0.25",51,2026-03-28,"wk inc covid hosp",3,"quantile"
"East",2026-04-18,"0.5",70,2026-03-28,"wk inc covid hosp",3,"quantile"
"East",2026-04-18,"0.75",89,2026-03-28,"wk inc covid hosp",3,"quantile"
"East",2026-04-18,"0.9",156,2026-03-28,"wk inc covid hosp",3,"quantile"
"East",2026-04-18,"0.975",358,2026-03-28,"wk inc covid hosp",3,"quantile"
"North East",2026-04-18,"0.025",0,2026-03-28,"wk inc covid hosp",3,"quantile"
"North East",2026-04-18,"0.1",0,2026-03-28,"wk inc covid hosp",3,"quantile"
"North East",2026-04-18,"0.25",0,2026-03-28,"wk inc covid hosp",3,"quantile"
"North East",2026-04-18,"0.5",10,2026-03-28,"wk inc covid hosp",3,"quantile"
"North East",2026-04-18,"0.75",29,2026-03-28,"wk inc covid hosp",3,"quantile"
"North East",2026-04-18,"0.9",96,2026-03-28,"wk inc covid hosp",3,"quantile"
"North East",2026-04-18,"0.975",298,2026-03-28,"wk inc covid hosp",3,"quantile"
"North West",2026-04-18,"0.025",0,2026-03-28,"wk inc covid hosp",3,"quantile"
"North West",2026-04-18,"0.1",0,2026-03-28,"wk inc covid hosp",3,"quantile"
"North West",2026-04-18,"0.25",0,2026-03-28,"wk inc covid hosp",3,"quantile"
"North West",2026-04-18,"0.5",0,2026-03-28,"wk inc covid hosp",3,"quantile"
"North West",2026-04-18,"0.75",19,2026-03-28,"wk inc covid hosp",3,"quantile"
"North West",2026-04-18,"0.9",86,2026-03-28,"wk inc covid hosp",3,"quantile"
"North West",2026-04-18,"0.975",288,2026-03-28,"wk inc covid hosp",3,"quantile"
"Ontario",2026-04-18,"0.025",0,2026-03-28,"wk inc covid hosp",3,"quantile"
"Ontario",2026-04-18,"0.1",187,2026-03-28,"wk inc covid hosp",3,"quantile"
"Ontario",2026-04-18,"0.25",254,2026-03-28,"wk inc covid hosp",3,"quantile"
"Ontario",2026-04-18,"0.5",273,2026-03-28,"wk inc covid hosp",3,"quantile"
"Ontario",2026-04-18,"0.75",292,2026-03-28,"wk inc covid hosp",3,"quantile"
"Ontario",2026-04-18,"0.9",359,2026-03-28,"wk inc covid hosp",3,"quantile"
"Ontario",2026-04-18,"0.975",561,2026-03-28,"wk inc covid hosp",3,"quantile"
"Toronto",2026-04-18,"0.025",0,2026-03-28,"wk inc covid hosp",3,"quantile"
"Toronto",2026-04-18,"0.1",0,2026-03-28,"wk inc covid hosp",3,"quantile"
"Toronto",2026-04-18,"0.25",36,2026-03-28,"wk inc covid hosp",3,"quantile"
"Toronto",2026-04-18,"0.5",55,2026-03-28,"wk inc covid hosp",3,"quantile"
"Toronto",2026-04-18,"0.75",74,2026-03-28,"wk inc covid hosp",3,"quantile"
"Toronto",2026-04-18,"0.9",141,2026-03-28,"wk inc covid hosp",3,"quantile"
"Toronto",2026-04-18,"0.975",343,2026-03-28,"wk inc covid hosp",3,"quantile"
"West",2026-04-18,"0.025",0,2026-03-28,"wk inc covid hosp",3,"quantile"
"West",2026-04-18,"0.1",0,2026-03-28,"wk inc covid hosp",3,"quantile"
"West",2026-04-18,"0.25",65,2026-03-28,"wk inc covid hosp",3,"quantile"
"West",2026-04-18,"0.5",84,2026-03-28,"wk inc covid hosp",3,"quantile"
"West",2026-04-18,"0.75",103,2026-03-28,"wk inc covid hosp",3,"quantile"
"West",2026-04-18,"0.9",170,2026-03-28,"wk inc covid hosp",3,"quantile"
"West",2026-04-18,"0.975",372,2026-03-28,"wk inc covid hosp",3,"quantile"
"Central",2026-03-28,"0.025",31,2026-03-28,"wk inc rsv hosp",0,"quantile"
"Central",2026-03-28,"0.1",31,2026-03-28,"wk inc rsv hosp",0,"quantile"
"Central",2026-03-28,"0.25",31,2026-03-28,"wk inc rsv hosp",0,"quantile"
"Central",2026-03-28,"0.5",31,2026-03-28,"wk inc rsv hosp",0,"quantile"
"Central",2026-03-28,"0.75",31,2026-03-28,"wk inc rsv hosp",0,"quantile"
"Central",2026-03-28,"0.9",31,2026-03-28,"wk inc rsv hosp",0,"quantile"
"Central",2026-03-28,"0.975",31,2026-03-28,"wk inc rsv hosp",0,"quantile"
"East",2026-03-28,"0.025",21,2026-03-28,"wk inc rsv hosp",0,"quantile"
"East",2026-03-28,"0.1",21,2026-03-28,"wk inc rsv hosp",0,"quantile"
"East",2026-03-28,"0.25",21,2026-03-28,"wk inc rsv hosp",0,"quantile"
"East",2026-03-28,"0.5",21,2026-03-28,"wk inc rsv hosp",0,"quantile"
"East",2026-03-28,"0.75",21,2026-03-28,"wk inc rsv hosp",0,"quantile"
"East",2026-03-28,"0.9",21,2026-03-28,"wk inc rsv hosp",0,"quantile"
"East",2026-03-28,"0.975",21,2026-03-28,"wk inc rsv hosp",0,"quantile"
"North East",2026-03-28,"0.025",11,2026-03-28,"wk inc rsv hosp",0,"quantile"
"North East",2026-03-28,"0.1",11,2026-03-28,"wk inc rsv hosp",0,"quantile"
"North East",2026-03-28,"0.25",11,2026-03-28,"wk inc rsv hosp",0,"quantile"
"North East",2026-03-28,"0.5",11,2026-03-28,"wk inc rsv hosp",0,"quantile"
"North East",2026-03-28,"0.75",11,2026-03-28,"wk inc rsv hosp",0,"quantile"
"North East",2026-03-28,"0.9",11,2026-03-28,"wk inc rsv hosp",0,"quantile"
"North East",2026-03-28,"0.975",11,2026-03-28,"wk inc rsv hosp",0,"quantile"
"North West",2026-03-28,"0.025",2,2026-03-28,"wk inc rsv hosp",0,"quantile"
"North West",2026-03-28,"0.1",2,2026-03-28,"wk inc rsv hosp",0,"quantile"
"North West",2026-03-28,"0.25",2,2026-03-28,"wk inc rsv hosp",0,"quantile"
"North West",2026-03-28,"0.5",2,2026-03-28,"wk inc rsv hosp",0,"quantile"
"North West",2026-03-28,"0.75",2,2026-03-28,"wk inc rsv hosp",0,"quantile"
"North West",2026-03-28,"0.9",2,2026-03-28,"wk inc rsv hosp",0,"quantile"
"North West",2026-03-28,"0.975",2,2026-03-28,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-03-28,"0.025",163,2026-03-28,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-03-28,"0.1",163,2026-03-28,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-03-28,"0.25",163,2026-03-28,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-03-28,"0.5",163,2026-03-28,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-03-28,"0.75",163,2026-03-28,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-03-28,"0.9",163,2026-03-28,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-03-28,"0.975",163,2026-03-28,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-03-28,"0.025",54,2026-03-28,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-03-28,"0.1",54,2026-03-28,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-03-28,"0.25",54,2026-03-28,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-03-28,"0.5",54,2026-03-28,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-03-28,"0.75",54,2026-03-28,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-03-28,"0.9",54,2026-03-28,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-03-28,"0.975",54,2026-03-28,"wk inc rsv hosp",0,"quantile"
"West",2026-03-28,"0.025",43,2026-03-28,"wk inc rsv hosp",0,"quantile"
"West",2026-03-28,"0.1",43,2026-03-28,"wk inc rsv hosp",0,"quantile"
"West",2026-03-28,"0.25",43,2026-03-28,"wk inc rsv hosp",0,"quantile"
"West",2026-03-28,"0.5",43,2026-03-28,"wk inc rsv hosp",0,"quantile"
"West",2026-03-28,"0.75",43,2026-03-28,"wk inc rsv hosp",0,"quantile"
"West",2026-03-28,"0.9",43,2026-03-28,"wk inc rsv hosp",0,"quantile"
"West",2026-03-28,"0.975",43,2026-03-28,"wk inc rsv hosp",0,"quantile"
"Central",2026-04-04,"0.025",12,2026-03-28,"wk inc rsv hosp",1,"quantile"
"Central",2026-04-04,"0.1",26,2026-03-28,"wk inc rsv hosp",1,"quantile"
"Central",2026-04-04,"0.25",30,2026-03-28,"wk inc rsv hosp",1,"quantile"
"Central",2026-04-04,"0.5",31,2026-03-28,"wk inc rsv hosp",1,"quantile"
"Central",2026-04-04,"0.75",32,2026-03-28,"wk inc rsv hosp",1,"quantile"
"Central",2026-04-04,"0.9",36,2026-03-28,"wk inc rsv hosp",1,"quantile"
"Central",2026-04-04,"0.975",50,2026-03-28,"wk inc rsv hosp",1,"quantile"
"East",2026-04-04,"0.025",2,2026-03-28,"wk inc rsv hosp",1,"quantile"
"East",2026-04-04,"0.1",16,2026-03-28,"wk inc rsv hosp",1,"quantile"
"East",2026-04-04,"0.25",20,2026-03-28,"wk inc rsv hosp",1,"quantile"
"East",2026-04-04,"0.5",21,2026-03-28,"wk inc rsv hosp",1,"quantile"
"East",2026-04-04,"0.75",22,2026-03-28,"wk inc rsv hosp",1,"quantile"
"East",2026-04-04,"0.9",26,2026-03-28,"wk inc rsv hosp",1,"quantile"
"East",2026-04-04,"0.975",40,2026-03-28,"wk inc rsv hosp",1,"quantile"
"North East",2026-04-04,"0.025",0,2026-03-28,"wk inc rsv hosp",1,"quantile"
"North East",2026-04-04,"0.1",6,2026-03-28,"wk inc rsv hosp",1,"quantile"
"North East",2026-04-04,"0.25",10,2026-03-28,"wk inc rsv hosp",1,"quantile"
"North East",2026-04-04,"0.5",11,2026-03-28,"wk inc rsv hosp",1,"quantile"
"North East",2026-04-04,"0.75",12,2026-03-28,"wk inc rsv hosp",1,"quantile"
"North East",2026-04-04,"0.9",16,2026-03-28,"wk inc rsv hosp",1,"quantile"
"North East",2026-04-04,"0.975",30,2026-03-28,"wk inc rsv hosp",1,"quantile"
"North West",2026-04-04,"0.025",0,2026-03-28,"wk inc rsv hosp",1,"quantile"
"North West",2026-04-04,"0.1",0,2026-03-28,"wk inc rsv hosp",1,"quantile"
"North West",2026-04-04,"0.25",1,2026-03-28,"wk inc rsv hosp",1,"quantile"
"North West",2026-04-04,"0.5",2,2026-03-28,"wk inc rsv hosp",1,"quantile"
"North West",2026-04-04,"0.75",3,2026-03-28,"wk inc rsv hosp",1,"quantile"
"North West",2026-04-04,"0.9",7,2026-03-28,"wk inc rsv hosp",1,"quantile"
"North West",2026-04-04,"0.975",21,2026-03-28,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-04-04,"0.025",144,2026-03-28,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-04-04,"0.1",158,2026-03-28,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-04-04,"0.25",162,2026-03-28,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-04-04,"0.5",163,2026-03-28,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-04-04,"0.75",164,2026-03-28,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-04-04,"0.9",168,2026-03-28,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-04-04,"0.975",182,2026-03-28,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-04-04,"0.025",35,2026-03-28,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-04-04,"0.1",49,2026-03-28,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-04-04,"0.25",53,2026-03-28,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-04-04,"0.5",54,2026-03-28,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-04-04,"0.75",55,2026-03-28,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-04-04,"0.9",59,2026-03-28,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-04-04,"0.975",73,2026-03-28,"wk inc rsv hosp",1,"quantile"
"West",2026-04-04,"0.025",24,2026-03-28,"wk inc rsv hosp",1,"quantile"
"West",2026-04-04,"0.1",38,2026-03-28,"wk inc rsv hosp",1,"quantile"
"West",2026-04-04,"0.25",42,2026-03-28,"wk inc rsv hosp",1,"quantile"
"West",2026-04-04,"0.5",43,2026-03-28,"wk inc rsv hosp",1,"quantile"
"West",2026-04-04,"0.75",44,2026-03-28,"wk inc rsv hosp",1,"quantile"
"West",2026-04-04,"0.9",48,2026-03-28,"wk inc rsv hosp",1,"quantile"
"West",2026-04-04,"0.975",62,2026-03-28,"wk inc rsv hosp",1,"quantile"
"Central",2026-04-11,"0.025",0,2026-03-28,"wk inc rsv hosp",2,"quantile"
"Central",2026-04-11,"0.1",22,2026-03-28,"wk inc rsv hosp",2,"quantile"
"Central",2026-04-11,"0.25",29,2026-03-28,"wk inc rsv hosp",2,"quantile"
"Central",2026-04-11,"0.5",31,2026-03-28,"wk inc rsv hosp",2,"quantile"
"Central",2026-04-11,"0.75",33,2026-03-28,"wk inc rsv hosp",2,"quantile"
"Central",2026-04-11,"0.9",40,2026-03-28,"wk inc rsv hosp",2,"quantile"
"Central",2026-04-11,"0.975",64,2026-03-28,"wk inc rsv hosp",2,"quantile"
"East",2026-04-11,"0.025",0,2026-03-28,"wk inc rsv hosp",2,"quantile"
"East",2026-04-11,"0.1",12,2026-03-28,"wk inc rsv hosp",2,"quantile"
"East",2026-04-11,"0.25",19,2026-03-28,"wk inc rsv hosp",2,"quantile"
"East",2026-04-11,"0.5",21,2026-03-28,"wk inc rsv hosp",2,"quantile"
"East",2026-04-11,"0.75",23,2026-03-28,"wk inc rsv hosp",2,"quantile"
"East",2026-04-11,"0.9",30,2026-03-28,"wk inc rsv hosp",2,"quantile"
"East",2026-04-11,"0.975",54,2026-03-28,"wk inc rsv hosp",2,"quantile"
"North East",2026-04-11,"0.025",0,2026-03-28,"wk inc rsv hosp",2,"quantile"
"North East",2026-04-11,"0.1",2,2026-03-28,"wk inc rsv hosp",2,"quantile"
"North East",2026-04-11,"0.25",9,2026-03-28,"wk inc rsv hosp",2,"quantile"
"North East",2026-04-11,"0.5",11,2026-03-28,"wk inc rsv hosp",2,"quantile"
